"satisfaction_level","last_evaluation","average_montly_hours","time_spend_company","Work_accident","left","salary","CScore_satisfaction_level_vv_2","CScore_satisfaction_level_vv_3","CScore_average_montly_hours_vv_2","CScore_average_montly_hours_vv_3","CScore_average_montly_hours_vv_4","CScore_average_montly_hours_vv_5","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC","ABS_LIFT_SCORE"
2,0.47,3,3,0,1,0,0.528118073940277,2.29708194732666,0.0616296865046024,1.49566340446472,1.70092439651489,1.30473721027374,2.29708194732666,"satisfaction_level_vv_3",1.11786529680365,245,48,291,73,0,2.29708194732666
1,0.47,2,3,0,1,0,0.528118073940277,2.29708194732666,0.0616296865046024,1.49566340446472,1.70092439651489,1.30473721027374,2.29708194732666,"satisfaction_level_vv_3",1.13119369369369,245,48,294,74,0,2.29708194732666
1,0.47,1,3,0,1,0,0.528118073940277,2.29708194732666,0.0616296865046024,1.49566340446472,1.70092439651489,1.30473721027374,2.29708194732666,"satisfaction_level_vv_3",1.14416666666667,245,48,297,75,0,2.29708194732666
1,0.47,2,3,0,1,0,0.528118073940277,2.29708194732666,0.0616296865046024,1.49566340446472,1.70092439651489,1.30473721027374,2.29708194732666,"satisfaction_level_vv_3",1.15679824561404,245,48,300,76,0,2.29708194732666
1,0.47,1,3,0,1,0,0.528118073940277,2.29708194732666,0.0616296865046024,1.49566340446472,1.70092439651489,1.30473721027374,2.29708194732666,"satisfaction_level_vv_3",1.16910173160173,245,48,303,77,0,2.29708194732666
1,0.47,1,3,0,1,0,0.528118073940277,2.29708194732666,0.0616296865046024,1.49566340446472,1.70092439651489,1.30473721027374,2.29708194732666,"satisfaction_level_vv_3",1.18108974358974,245,48,306,78,0,2.29708194732666
1,0.47,1,3,0,1,0,0.528118073940277,2.29708194732666,0.0616296865046024,1.49566340446472,1.70092439651489,1.30473721027374,2.29708194732666,"satisfaction_level_vv_3",1.19277426160338,245,48,309,79,0,2.29708194732666
1,0.47,2,3,0,1,0,0.528118073940277,2.29708194732666,0.0616296865046024,1.49566340446472,1.70092439651489,1.30473721027374,2.29708194732666,"satisfaction_level_vv_3",1.20416666666667,245,48,312,80,0,2.29708194732666
1,0.47,2,3,0,1,0,0.528118073940277,2.29708194732666,0.0616296865046024,1.49566340446472,1.70092439651489,1.30473721027374,2.29708194732666,"satisfaction_level_vv_3",1.21527777777778,245,48,315,81,0,2.29708194732666
1,0.47,2,3,0,1,0,0.528118073940277,2.29708194732666,0.0616296865046024,1.49566340446472,1.70092439651489,1.30473721027374,2.29708194732666,"satisfaction_level_vv_3",1.22611788617886,245,48,318,82,0,2.29708194732666
1,0.47,2,3,0,1,0,0.528118073940277,2.29708194732666,0.0616296865046024,1.49566340446472,1.70092439651489,1.30473721027374,2.29708194732666,"satisfaction_level_vv_3",1.23669678714859,245,48,321,83,0,2.29708194732666
2,0.47,4,3,0,1,0,0.528118073940277,2.29708194732666,0.0616296865046024,1.49566340446472,1.70092439651489,1.30473721027374,2.29708194732666,"satisfaction_level_vv_3",1.24702380952381,245,48,324,84,0,2.29708194732666
1,0.47,1,3,0,1,0,0.528118073940277,2.29708194732666,0.0616296865046024,1.49566340446472,1.70092439651489,1.30473721027374,2.29708194732666,"satisfaction_level_vv_3",1.25710784313726,245,48,327,85,0,2.29708194732666
1,0.47,1,3,0,1,0,0.528118073940277,2.29708194732666,0.0616296865046024,1.49566340446472,1.70092439651489,1.30473721027374,2.29708194732666,"satisfaction_level_vv_3",1.26695736434109,245,48,330,86,0,2.29708194732666
1,0.47,2,3,0,1,0,0.528118073940277,2.29708194732666,0.0616296865046024,1.49566340446472,1.70092439651489,1.30473721027374,2.29708194732666,"satisfaction_level_vv_3",1.27658045977012,245,48,333,87,0,2.29708194732666
1,0.47,2,3,0,1,0,0.528118073940277,2.29708194732666,0.0616296865046024,1.49566340446472,1.70092439651489,1.30473721027374,2.29708194732666,"satisfaction_level_vv_3",1.28598484848485,245,48,336,88,0,2.29708194732666
2,0.47,4,3,0,1,0,0.528118073940277,2.29708194732666,0.0616296865046024,1.49566340446472,1.70092439651489,1.30473721027374,2.29708194732666,"satisfaction_level_vv_3",1.29517790262172,245,48,339,89,0,2.29708194732666
1,0.47,2,3,0,1,0,0.528118073940277,2.29708194732666,0.0616296865046024,1.49566340446472,1.70092439651489,1.30473721027374,2.29708194732666,"satisfaction_level_vv_3",1.30416666666667,245,48,342,90,0,2.29708194732666
1,0.47,2,3,0,1,0,0.528118073940277,2.29708194732666,0.0616296865046024,1.49566340446472,1.70092439651489,1.30473721027374,2.29708194732666,"satisfaction_level_vv_3",1.31295787545788,245,48,345,91,0,2.29708194732666
3,0.58,3,2,0,1,1,0.171797573566437,0.458708703517914,0.0159113090485334,2.29549860954285,1.68417704105377,0.835091531276703,2.29549860954285,"average_montly_hours_vv_3",1.24960753532182,247,49,345,91,1,2.29549860954285
1,0.58,5,5,0,1,1,0.171797573566437,0.458708703517914,0.0159113090485334,2.29549860954285,1.68417704105377,0.835091531276703,2.29549860954285,"average_montly_hours_vv_3",1.23646850044366,247,49,350,92,0,2.29549860954285
1,0.52,2,3,0,1,1,0.467455506324768,2.29134964942932,0.0146215287968516,1.48290205001831,1.71210765838623,1.29485201835632,2.29134964942932,"satisfaction_level_vv_3",1.24511740179943,247,49,353,93,0,2.29134964942932
1,0.52,2,3,0,1,1,0.467455506324768,2.29134964942932,0.0146215287968516,1.48290205001831,1.71210765838623,1.29485201835632,2.29134964942932,"satisfaction_level_vv_3",1.25358228397742,247,49,356,94,0,2.29134964942932
1,0.52,1,3,0,1,1,0.467455506324768,2.29134964942932,0.0146215287968516,1.48290205001831,1.71210765838623,1.29485201835632,2.29134964942932,"satisfaction_level_vv_3",1.26186895810956,247,49,359,95,0,2.29134964942932
1,0.52,2,3,0,1,1,0.467455506324768,2.29134964942932,0.0146215287968516,1.48290205001831,1.71210765838623,1.29485201835632,2.29134964942932,"satisfaction_level_vv_3",1.26998299319728,247,49,362,96,0,2.29134964942932
1,0.52,2,3,0,1,1,0.467455506324768,2.29134964942932,0.0146215287968516,1.48290205001831,1.71210765838623,1.29485201835632,2.29134964942932,"satisfaction_level_vv_3",1.27792972859247,247,49,365,97,0,2.29134964942932
1,0.52,2,3,0,1,1,0.467455506324768,2.29134964942932,0.0146215287968516,1.48290205001831,1.71210765838623,1.29485201835632,2.29134964942932,"satisfaction_level_vv_3",1.28571428571429,247,49,368,98,0,2.29134964942932
2,0.52,1,3,0,1,1,0.467455506324768,2.29134964942932,0.0146215287968516,1.48290205001831,1.71210765838623,1.29485201835632,2.29134964942932,"satisfaction_level_vv_3",1.29334157905586,247,49,371,99,0,2.29134964942932
1,0.52,2,3,0,1,1,0.467455506324768,2.29134964942932,0.0146215287968516,1.48290205001831,1.71210765838623,1.29485201835632,2.29134964942932,"satisfaction_level_vv_3",1.30081632653061,247,49,374,100,0,2.29134964942932
1,0.52,2,3,0,1,1,0.467455506324768,2.29134964942932,0.0146215287968516,1.48290205001831,1.71210765838623,1.29485201835632,2.29134964942932,"satisfaction_level_vv_3",1.30814305920388,247,49,377,101,0,2.29134964942932
2,0.52,2,3,0,1,1,0.467455506324768,2.29134964942932,0.0146215287968516,1.48290205001831,1.71210765838623,1.29485201835632,2.29134964942932,"satisfaction_level_vv_3",1.31532613045218,247,49,380,102,0,2.29134964942932
1,0.52,2,3,0,1,1,0.467455506324768,2.29134964942932,0.0146215287968516,1.48290205001831,1.71210765838623,1.29485201835632,2.29134964942932,"satisfaction_level_vv_3",1.32236972458886,247,49,383,103,0,2.29134964942932
2,0.52,1,3,0,1,1,0.467455506324768,2.29134964942932,0.0146215287968516,1.48290205001831,1.71210765838623,1.29485201835632,2.29134964942932,"satisfaction_level_vv_3",1.32927786499215,247,49,386,104,0,2.29134964942932
1,0.52,2,3,0,1,1,0.467455506324768,2.29134964942932,0.0146215287968516,1.48290205001831,1.71210765838623,1.29485201835632,2.29134964942932,"satisfaction_level_vv_3",1.33605442176871,247,49,389,105,0,2.29134964942932
2,0.52,2,3,0,1,1,0.467455506324768,2.29134964942932,0.0146215287968516,1.48290205001831,1.71210765838623,1.29485201835632,2.29134964942932,"satisfaction_level_vv_3",1.34270311898344,247,49,392,106,0,2.29134964942932
1,0.47,1,3,1,1,0,1.40084147453308,2.27771854400635,-0.061452828347683,1.4556930065155,1.69344973564148,1.27618551254272,2.27771854400635,"satisfaction_level_vv_3",1.34922754148388,247,49,395,107,0,2.27771854400635
1,0.49,1,3,0,1,1,0.528246223926544,2.26591229438782,0.0443179905414581,1.49312818050385,1.66589498519897,1.30729627609253,2.26591229438782,"satisfaction_level_vv_3",1.35563114134543,247,49,398,108,0,2.26591229438782
1,0.49,1,3,0,1,1,0.528246223926544,2.26591229438782,0.0443179905414581,1.49312818050385,1.66589498519897,1.30729627609253,2.26591229438782,"satisfaction_level_vv_3",1.3619172439618,247,49,401,109,0,2.26591229438782
1,0.49,2,3,0,1,1,0.528246223926544,2.26591229438782,0.0443179905414581,1.49312818050385,1.66589498519897,1.30729627609253,2.26591229438782,"satisfaction_level_vv_3",1.36808905380334,247,49,404,110,0,2.26591229438782
1,0.49,2,3,0,1,1,0.528246223926544,2.26591229438782,0.0443179905414581,1.49312818050385,1.66589498519897,1.30729627609253,2.26591229438782,"satisfaction_level_vv_3",1.37414965986395,247,49,407,111,0,2.26591229438782
1,0.49,1,3,0,1,1,0.528246223926544,2.26591229438782,0.0443179905414581,1.49312818050385,1.66589498519897,1.30729627609253,2.26591229438782,"satisfaction_level_vv_3",1.38010204081633,247,49,410,112,0,2.26591229438782
1,0.49,1,3,0,1,1,0.528246223926544,2.26591229438782,0.0443179905414581,1.49312818050385,1.66589498519897,1.30729627609253,2.26591229438782,"satisfaction_level_vv_3",1.38594906989344,247,49,413,113,0,2.26591229438782
1,0.49,2,3,0,1,1,0.528246223926544,2.26591229438782,0.0443179905414581,1.49312818050385,1.66589498519897,1.30729627609253,2.26591229438782,"satisfaction_level_vv_3",1.39169351951307,247,49,416,114,0,2.26591229438782
2,0.49,2,3,0,1,1,0.528246223926544,2.26591229438782,0.0443179905414581,1.49312818050385,1.66589498519897,1.30729627609253,2.26591229438782,"satisfaction_level_vv_3",1.39733806566105,247,49,419,115,0,2.26591229438782
1,0.49,2,3,0,1,1,0.528246223926544,2.26591229438782,0.0443179905414581,1.49312818050385,1.66589498519897,1.30729627609253,2.26591229438782,"satisfaction_level_vv_3",1.40288529204785,247,49,422,116,0,2.26591229438782
1,0.49,1,3,0,1,1,0.528246223926544,2.26591229438782,0.0443179905414581,1.49312818050385,1.66589498519897,1.30729627609253,2.26591229438782,"satisfaction_level_vv_3",1.40833769405198,247,49,425,117,0,2.26591229438782
1,0.49,1,3,0,1,1,0.528246223926544,2.26591229438782,0.0443179905414581,1.49312818050385,1.66589498519897,1.30729627609253,2.26591229438782,"satisfaction_level_vv_3",1.41369768246282,247,49,428,118,0,2.26591229438782
2,0.49,4,4,0,1,1,0.528246223926544,2.26591229438782,0.0443179905414581,1.49312818050385,1.66589498519897,1.30729627609253,2.26591229438782,"satisfaction_level_vv_3",1.41056422569028,247,49,432,119,0,2.26591229438782
2,0.51,2,3,1,1,1,1.27054357528687,2.26421594619751,-0.0582165829837322,1.49462616443634,1.70963990688324,1.27332484722137,2.26421594619751,"satisfaction_level_vv_3",1.41581632653061,247,49,435,120,0,2.26421594619751
1,0.57,2,3,1,1,1,1.23191022872925,2.2632999420166,-0.0206552669405937,1.63183653354645,1.69533610343933,1.28196656703949,2.2632999420166,"satisfaction_level_vv_3",1.42098161578681,247,49,438,121,0,2.2632999420166
1,0.48,1,3,0,1,1,0.432643413543701,2.26119017601013,0.0627743527293205,1.49359369277954,1.68303418159485,1.30497539043427,2.26119017601013,"satisfaction_level_vv_3",1.42606222816996,247,49,441,122,0,2.26119017601013
1,0.48,1,3,0,1,1,0.432643413543701,2.26119017601013,0.0627743527293205,1.49359369277954,1.68303418159485,1.30497539043427,2.26119017601013,"satisfaction_level_vv_3",1.43106022896964,247,49,444,123,0,2.26119017601013
1,0.48,1,3,0,1,1,0.432643413543701,2.26119017601013,0.0627743527293205,1.49359369277954,1.68303418159485,1.30497539043427,2.26119017601013,"satisfaction_level_vv_3",1.43597761685319,247,49,447,124,0,2.26119017601013
1,0.48,3,3,0,1,1,0.432643413543701,2.26119017601013,0.0627743527293205,1.49359369277954,1.68303418159485,1.30497539043427,2.26119017601013,"satisfaction_level_vv_3",1.44081632653061,247,49,450,125,0,2.26119017601013
1,0.48,2,3,0,1,1,0.432643413543701,2.26119017601013,0.0627743527293205,1.49359369277954,1.68303418159485,1.30497539043427,2.26119017601013,"satisfaction_level_vv_3",1.44557823129252,247,49,453,126,0,2.26119017601013
1,0.48,5,3,0,1,1,0.432643413543701,2.26119017601013,0.0627743527293205,1.49359369277954,1.68303418159485,1.30497539043427,2.26119017601013,"satisfaction_level_vv_3",1.45026514542825,247,49,456,127,0,2.26119017601013
1,0.48,1,3,0,1,1,0.432643413543701,2.26119017601013,0.0627743527293205,1.49359369277954,1.68303418159485,1.30497539043427,2.26119017601013,"satisfaction_level_vv_3",1.45487882653061,247,49,459,128,0,2.26119017601013
1,0.48,3,3,0,1,1,0.432643413543701,2.26119017601013,0.0627743527293205,1.49359369277954,1.68303418159485,1.30497539043427,2.26119017601013,"satisfaction_level_vv_3",1.4594209776934,247,49,462,129,0,2.26119017601013
2,0.48,2,3,0,1,1,0.432643413543701,2.26119017601013,0.0627743527293205,1.49359369277954,1.68303418159485,1.30497539043427,2.26119017601013,"satisfaction_level_vv_3",1.46389324960753,247,49,465,130,0,2.26119017601013
1,0.48,2,3,0,1,1,0.432643413543701,2.26119017601013,0.0627743527293205,1.49359369277954,1.68303418159485,1.30497539043427,2.26119017601013,"satisfaction_level_vv_3",1.46829724256115,247,49,468,131,0,2.26119017601013
1,0.48,1,3,0,1,1,0.432643413543701,2.26119017601013,0.0627743527293205,1.49359369277954,1.68303418159485,1.30497539043427,2.26119017601013,"satisfaction_level_vv_3",1.47263450834879,247,49,471,132,0,2.26119017601013
1,0.48,2,3,0,1,1,0.432643413543701,2.26119017601013,0.0627743527293205,1.49359369277954,1.68303418159485,1.30497539043427,2.26119017601013,"satisfaction_level_vv_3",1.47690655209452,247,49,474,133,0,2.26119017601013
1,0.48,1,3,0,1,1,0.432643413543701,2.26119017601013,0.0627743527293205,1.49359369277954,1.68303418159485,1.30497539043427,2.26119017601013,"satisfaction_level_vv_3",1.4811148339933,247,49,477,134,0,2.26119017601013
2,0.48,2,3,0,1,1,0.432643413543701,2.26119017601013,0.0627743527293205,1.49359369277954,1.68303418159485,1.30497539043427,2.26119017601013,"satisfaction_level_vv_3",1.48526077097506,247,49,480,135,0,2.26119017601013
1,0.49,2,3,0,1,0,0.347495764493942,2.25831818580627,0.0489849001169205,1.49651229381561,1.68390119075775,1.31112766265869,2.25831818580627,"satisfaction_level_vv_3",1.48934573829532,247,49,483,136,0,2.25831818580627
1,0.49,1,3,0,1,0,0.347495764493942,2.25831818580627,0.0489849001169205,1.49651229381561,1.68390119075775,1.31112766265869,2.25831818580627,"satisfaction_level_vv_3",1.49337107105616,247,49,486,137,0,2.25831818580627
1,0.49,2,3,0,1,0,0.347495764493942,2.25831818580627,0.0489849001169205,1.49651229381561,1.68390119075775,1.31112766265869,2.25831818580627,"satisfaction_level_vv_3",1.49733806566105,247,49,489,138,0,2.25831818580627
2,0.49,2,3,0,1,0,0.347495764493942,2.25831818580627,0.0489849001169205,1.49651229381561,1.68390119075775,1.31112766265869,2.25831818580627,"satisfaction_level_vv_3",1.50124798120687,247,49,492,139,0,2.25831818580627
1,0.49,1,3,0,1,0,0.347495764493942,2.25831818580627,0.0489849001169205,1.49651229381561,1.68390119075775,1.31112766265869,2.25831818580627,"satisfaction_level_vv_3",1.50510204081633,247,49,495,140,0,2.25831818580627
2,0.49,2,3,0,1,0,0.347495764493942,2.25831818580627,0.0489849001169205,1.49651229381561,1.68390119075775,1.31112766265869,2.25831818580627,"satisfaction_level_vv_3",1.50890143291359,247,49,498,141,0,2.25831818580627
1,0.49,2,3,0,1,0,0.347495764493942,2.25831818580627,0.0489849001169205,1.49651229381561,1.68390119075775,1.31112766265869,2.25831818580627,"satisfaction_level_vv_3",1.5126473124461,247,49,501,142,0,2.25831818580627
1,0.49,2,3,0,1,0,0.347495764493942,2.25831818580627,0.0489849001169205,1.49651229381561,1.68390119075775,1.31112766265869,2.25831818580627,"satisfaction_level_vv_3",1.51634080205509,247,49,504,143,0,2.25831818580627
1,0.49,1,3,0,1,0,0.347495764493942,2.25831818580627,0.0489849001169205,1.49651229381561,1.68390119075775,1.31112766265869,2.25831818580627,"satisfaction_level_vv_3",1.51998299319728,247,49,507,144,0,2.25831818580627
1,0.49,2,3,0,1,0,0.347495764493942,2.25831818580627,0.0489849001169205,1.49651229381561,1.68390119075775,1.31112766265869,2.25831818580627,"satisfaction_level_vv_3",1.52357494722027,247,49,510,145,0,2.25831818580627
1,0.49,2,3,0,1,0,0.347495764493942,2.25831818580627,0.0489849001169205,1.49651229381561,1.68390119075775,1.31112766265869,2.25831818580627,"satisfaction_level_vv_3",1.52711769639363,247,49,513,146,0,2.25831818580627
1,0.49,1,3,0,1,0,0.347495764493942,2.25831818580627,0.0489849001169205,1.49651229381561,1.68390119075775,1.31112766265869,2.25831818580627,"satisfaction_level_vv_3",1.53061224489796,247,49,516,147,0,2.25831818580627
1,0.49,2,3,0,1,0,0.347495764493942,2.25831818580627,0.0489849001169205,1.49651229381561,1.68390119075775,1.31112766265869,2.25831818580627,"satisfaction_level_vv_3",1.53405956977386,247,49,519,148,0,2.25831818580627
1,0.49,1,3,0,1,0,0.347495764493942,2.25831818580627,0.0489849001169205,1.49651229381561,1.68390119075775,1.31112766265869,2.25831818580627,"satisfaction_level_vv_3",1.53746062183263,247,49,522,149,0,2.25831818580627
2,0.49,2,3,0,1,0,0.347495764493942,2.25831818580627,0.0489849001169205,1.49651229381561,1.68390119075775,1.31112766265869,2.25831818580627,"satisfaction_level_vv_3",1.54081632653061,247,49,525,150,0,2.25831818580627
1,0.49,2,3,0,1,0,0.347495764493942,2.25831818580627,0.0489849001169205,1.49651229381561,1.68390119075775,1.31112766265869,2.25831818580627,"satisfaction_level_vv_3",1.54412758480876,247,49,528,151,0,2.25831818580627
2,0.49,2,3,0,1,0,0.347495764493942,2.25831818580627,0.0489849001169205,1.49651229381561,1.68390119075775,1.31112766265869,2.25831818580627,"satisfaction_level_vv_3",1.54739527389903,247,49,531,152,0,2.25831818580627
1,0.49,2,3,0,1,0,0.347495764493942,2.25831818580627,0.0489849001169205,1.49651229381561,1.68390119075775,1.31112766265869,2.25831818580627,"satisfaction_level_vv_3",1.55062024809924,247,49,534,153,0,2.25831818580627
1,0.49,2,3,0,1,0,0.347495764493942,2.25831818580627,0.0489849001169205,1.49651229381561,1.68390119075775,1.31112766265869,2.25831818580627,"satisfaction_level_vv_3",1.55380333951762,247,49,537,154,0,2.25831818580627
2,0.48,3,3,0,1,0,0.278715580701828,2.25419282913208,0.0367117188870907,1.49669802188873,1.69215488433838,1.30108392238617,2.25419282913208,"satisfaction_level_vv_3",1.55694535878868,247,49,540,155,0,2.25419282913208
1,0.48,1,3,0,1,0,0.278715580701828,2.25419282913208,0.0367117188870907,1.49669802188873,1.69215488433838,1.30108392238617,2.25419282913208,"satisfaction_level_vv_3",1.56004709576138,247,49,543,156,0,2.25419282913208
1,0.48,1,3,0,1,0,0.278715580701828,2.25419282913208,0.0367117188870907,1.49669802188873,1.69215488433838,1.30108392238617,2.25419282913208,"satisfaction_level_vv_3",1.56310932016118,247,49,546,157,0,2.25419282913208
1,0.48,3,3,0,1,0,0.278715580701828,2.25419282913208,0.0367117188870907,1.49669802188873,1.69215488433838,1.30108392238617,2.25419282913208,"satisfaction_level_vv_3",1.56613278222681,247,49,549,158,0,2.25419282913208
1,0.48,2,3,0,1,0,0.278715580701828,2.25419282913208,0.0367117188870907,1.49669802188873,1.69215488433838,1.30108392238617,2.25419282913208,"satisfaction_level_vv_3",1.56911821332306,247,49,552,159,0,2.25419282913208
1,0.48,1,3,0,1,0,0.278715580701828,2.25419282913208,0.0367117188870907,1.49669802188873,1.69215488433838,1.30108392238617,2.25419282913208,"satisfaction_level_vv_3",1.57206632653061,247,49,555,160,0,2.25419282913208
