"satisfaction_level","last_evaluation","average_montly_hours","time_spend_company","Work_accident","left","salary","CScore_satisfaction_level_vv_2","CScore_satisfaction_level_vv_3","CScore_average_montly_hours_vv_2","CScore_average_montly_hours_vv_3","CScore_average_montly_hours_vv_4","CScore_average_montly_hours_vv_5","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC","ABS_LIFT_SCORE"
2,0.51,2,3,0,1,0,0.405871748924255,2.27235531806946,0.0784351602196693,1.568519115448,1.76548731327057,1.30835330486298,2.27235531806946,"satisfaction_level_vv_3",1.92307692307692,20,4,360,117,0,2.27235531806946
1,0.51,1,3,0,1,0,0.405871748924255,2.27235531806946,0.0784351602196693,1.568519115448,1.76548731327057,1.30835330486298,2.27235531806946,"satisfaction_level_vv_3",1.92372881355932,20,4,363,118,0,2.27235531806946
1,0.51,2,3,0,1,0,0.405871748924255,2.27235531806946,0.0784351602196693,1.568519115448,1.76548731327057,1.30835330486298,2.27235531806946,"satisfaction_level_vv_3",1.92436974789916,20,4,366,119,0,2.27235531806946
2,0.51,2,3,0,1,0,0.405871748924255,2.27235531806946,0.0784351602196693,1.568519115448,1.76548731327057,1.30835330486298,2.27235531806946,"satisfaction_level_vv_3",1.925,20,4,369,120,0,2.27235531806946
1,0.51,1,3,0,1,0,0.405871748924255,2.27235531806946,0.0784351602196693,1.568519115448,1.76548731327057,1.30835330486298,2.27235531806946,"satisfaction_level_vv_3",1.92561983471074,20,4,372,121,0,2.27235531806946
2,0.51,2,3,0,1,0,0.405871748924255,2.27235531806946,0.0784351602196693,1.568519115448,1.76548731327057,1.30835330486298,2.27235531806946,"satisfaction_level_vv_3",1.92622950819672,20,4,375,122,0,2.27235531806946
1,0.51,1,3,0,1,0,0.405871748924255,2.27235531806946,0.0784351602196693,1.568519115448,1.76548731327057,1.30835330486298,2.27235531806946,"satisfaction_level_vv_3",1.92682926829268,20,4,378,123,0,2.27235531806946
1,0.51,1,3,0,1,0,0.405871748924255,2.27235531806946,0.0784351602196693,1.568519115448,1.76548731327057,1.30835330486298,2.27235531806946,"satisfaction_level_vv_3",1.92741935483871,20,4,381,124,0,2.27235531806946
1,0.48,2,3,0,1,0,0.451170653104782,2.27116131782532,0.0318121872842312,1.571692943573,1.75274109840393,1.28676927089691,2.27116131782532,"satisfaction_level_vv_3",1.928,20,4,384,125,0,2.27116131782532
1,0.48,3,3,0,1,0,0.451170653104782,2.27116131782532,0.0318121872842312,1.571692943573,1.75274109840393,1.28676927089691,2.27116131782532,"satisfaction_level_vv_3",1.92857142857143,20,4,387,126,0,2.27116131782532
1,0.48,2,3,0,1,0,0.451170653104782,2.27116131782532,0.0318121872842312,1.571692943573,1.75274109840393,1.28676927089691,2.27116131782532,"satisfaction_level_vv_3",1.92913385826772,20,4,390,127,0,2.27116131782532
1,0.48,1,3,0,1,0,0.451170653104782,2.27116131782532,0.0318121872842312,1.571692943573,1.75274109840393,1.28676927089691,2.27116131782532,"satisfaction_level_vv_3",1.9296875,20,4,393,128,0,2.27116131782532
1,0.48,2,3,0,1,0,0.451170653104782,2.27116131782532,0.0318121872842312,1.571692943573,1.75274109840393,1.28676927089691,2.27116131782532,"satisfaction_level_vv_3",1.93023255813953,20,4,396,129,0,2.27116131782532
2,0.48,1,3,0,1,0,0.451170653104782,2.27116131782532,0.0318121872842312,1.571692943573,1.75274109840393,1.28676927089691,2.27116131782532,"satisfaction_level_vv_3",1.93076923076923,20,4,399,130,0,2.27116131782532
2,0.48,1,3,0,1,0,0.451170653104782,2.27116131782532,0.0318121872842312,1.571692943573,1.75274109840393,1.28676927089691,2.27116131782532,"satisfaction_level_vv_3",1.93129770992366,20,4,402,131,0,2.27116131782532
1,0.48,2,3,0,1,0,0.451170653104782,2.27116131782532,0.0318121872842312,1.571692943573,1.75274109840393,1.28676927089691,2.27116131782532,"satisfaction_level_vv_3",1.93181818181818,20,4,405,132,0,2.27116131782532
1,0.48,1,3,0,1,0,0.451170653104782,2.27116131782532,0.0318121872842312,1.571692943573,1.75274109840393,1.28676927089691,2.27116131782532,"satisfaction_level_vv_3",1.93233082706767,20,4,408,133,0,2.27116131782532
1,0.48,1,3,0,1,0,0.451170653104782,2.27116131782532,0.0318121872842312,1.571692943573,1.75274109840393,1.28676927089691,2.27116131782532,"satisfaction_level_vv_3",1.93283582089552,20,4,411,134,0,2.27116131782532
1,0.48,2,3,0,1,0,0.451170653104782,2.27116131782532,0.0318121872842312,1.571692943573,1.75274109840393,1.28676927089691,2.27116131782532,"satisfaction_level_vv_3",1.93333333333333,20,4,414,135,0,2.27116131782532
1,0.48,2,3,0,1,0,0.451170653104782,2.27116131782532,0.0318121872842312,1.571692943573,1.75274109840393,1.28676927089691,2.27116131782532,"satisfaction_level_vv_3",1.93382352941176,20,4,417,136,0,2.27116131782532
2,0.48,3,3,0,1,0,0.451170653104782,2.27116131782532,0.0318121872842312,1.571692943573,1.75274109840393,1.28676927089691,2.27116131782532,"satisfaction_level_vv_3",1.93430656934307,20,4,420,137,0,2.27116131782532
1,0.48,2,3,0,1,0,0.451170653104782,2.27116131782532,0.0318121872842312,1.571692943573,1.75274109840393,1.28676927089691,2.27116131782532,"satisfaction_level_vv_3",1.93478260869565,20,4,423,138,0,2.27116131782532
1,0.48,2,3,0,1,0,0.451170653104782,2.27116131782532,0.0318121872842312,1.571692943573,1.75274109840393,1.28676927089691,2.27116131782532,"satisfaction_level_vv_3",1.93525179856115,20,4,426,139,0,2.27116131782532
2,0.48,2,3,0,1,0,0.451170653104782,2.27116131782532,0.0318121872842312,1.571692943573,1.75274109840393,1.28676927089691,2.27116131782532,"satisfaction_level_vv_3",1.93571428571429,20,4,429,140,0,2.27116131782532
1,0.48,3,3,0,1,0,0.451170653104782,2.27116131782532,0.0318121872842312,1.571692943573,1.75274109840393,1.28676927089691,2.27116131782532,"satisfaction_level_vv_3",1.93617021276596,20,4,432,141,0,2.27116131782532
2,0.48,2,3,0,1,0,0.451170653104782,2.27116131782532,0.0318121872842312,1.571692943573,1.75274109840393,1.28676927089691,2.27116131782532,"satisfaction_level_vv_3",1.93661971830986,20,4,435,142,0,2.27116131782532
1,0.48,1,3,0,1,0,0.451170653104782,2.27116131782532,0.0318121872842312,1.571692943573,1.75274109840393,1.28676927089691,2.27116131782532,"satisfaction_level_vv_3",1.93706293706294,20,4,438,143,0,2.27116131782532
2,0.48,3,3,0,1,0,0.451170653104782,2.27116131782532,0.0318121872842312,1.571692943573,1.75274109840393,1.28676927089691,2.27116131782532,"satisfaction_level_vv_3",1.9375,20,4,441,144,0,2.27116131782532
1,0.48,1,3,0,1,0,0.451170653104782,2.27116131782532,0.0318121872842312,1.571692943573,1.75274109840393,1.28676927089691,2.27116131782532,"satisfaction_level_vv_3",1.93793103448276,20,4,444,145,0,2.27116131782532
1,0.56,5,4,1,1,0,1.75506162643433,2.27113008499146,0.00332835060544312,1.48503088951111,1.754714012146,1.27152812480927,2.27113008499146,"satisfaction_level_vv_3",1.93150684931507,20,4,448,146,0,2.27113008499146
1,0.57,2,3,1,1,0,1.25310385227203,2.26767754554749,-0.0609982125461102,1.53310132026672,1.74624788761139,1.26264846324921,2.26767754554749,"satisfaction_level_vv_3",1.93197278911565,20,4,451,147,0,2.26767754554749
1,0.57,2,3,1,1,0,1.25310385227203,2.26767754554749,-0.0609982125461102,1.53310132026672,1.74624788761139,1.26264846324921,2.26767754554749,"satisfaction_level_vv_3",1.93243243243243,20,4,454,148,0,2.26767754554749
1,0.46,3,3,0,1,0,0.274922132492065,2.26161980628967,0.0866061449050903,1.53961527347565,1.77356028556824,1.30074834823608,2.26161980628967,"satisfaction_level_vv_3",1.93288590604027,20,4,457,149,0,2.26161980628967
1,0.46,3,3,0,1,0,0.274922132492065,2.26161980628967,0.0866061449050903,1.53961527347565,1.77356028556824,1.30074834823608,2.26161980628967,"satisfaction_level_vv_3",1.93333333333333,20,4,460,150,0,2.26161980628967
1,0.46,1,3,0,1,0,0.274922132492065,2.26161980628967,0.0866061449050903,1.53961527347565,1.77356028556824,1.30074834823608,2.26161980628967,"satisfaction_level_vv_3",1.93377483443709,20,4,463,151,0,2.26161980628967
1,0.46,2,3,0,1,0,0.274922132492065,2.26161980628967,0.0866061449050903,1.53961527347565,1.77356028556824,1.30074834823608,2.26161980628967,"satisfaction_level_vv_3",1.93421052631579,20,4,466,152,0,2.26161980628967
2,0.46,2,3,0,1,0,0.274922132492065,2.26161980628967,0.0866061449050903,1.53961527347565,1.77356028556824,1.30074834823608,2.26161980628967,"satisfaction_level_vv_3",1.93464052287582,20,4,469,153,0,2.26161980628967
1,0.46,2,3,0,1,0,0.274922132492065,2.26161980628967,0.0866061449050903,1.53961527347565,1.77356028556824,1.30074834823608,2.26161980628967,"satisfaction_level_vv_3",1.93506493506493,20,4,472,154,0,2.26161980628967
1,0.46,2,3,0,1,0,0.274922132492065,2.26161980628967,0.0866061449050903,1.53961527347565,1.77356028556824,1.30074834823608,2.26161980628967,"satisfaction_level_vv_3",1.93548387096774,20,4,475,155,0,2.26161980628967
2,0.46,1,3,0,1,0,0.274922132492065,2.26161980628967,0.0866061449050903,1.53961527347565,1.77356028556824,1.30074834823608,2.26161980628967,"satisfaction_level_vv_3",1.93589743589744,20,4,478,156,0,2.26161980628967
2,0.46,2,3,0,1,0,0.274922132492065,2.26161980628967,0.0866061449050903,1.53961527347565,1.77356028556824,1.30074834823608,2.26161980628967,"satisfaction_level_vv_3",1.93630573248408,20,4,481,157,0,2.26161980628967
1,0.46,1,3,0,1,0,0.274922132492065,2.26161980628967,0.0866061449050903,1.53961527347565,1.77356028556824,1.30074834823608,2.26161980628967,"satisfaction_level_vv_3",1.93670886075949,20,4,484,158,0,2.26161980628967
2,0.46,1,3,0,1,0,0.274922132492065,2.26161980628967,0.0866061449050903,1.53961527347565,1.77356028556824,1.30074834823608,2.26161980628967,"satisfaction_level_vv_3",1.93710691823899,20,4,487,159,0,2.26161980628967
1,0.46,1,3,0,1,0,0.274922132492065,2.26161980628967,0.0866061449050903,1.53961527347565,1.77356028556824,1.30074834823608,2.26161980628967,"satisfaction_level_vv_3",1.9375,20,4,490,160,0,2.26161980628967
1,0.46,2,3,0,1,0,0.274922132492065,2.26161980628967,0.0866061449050903,1.53961527347565,1.77356028556824,1.30074834823608,2.26161980628967,"satisfaction_level_vv_3",1.93788819875776,20,4,493,161,0,2.26161980628967
1,0.46,1,3,0,1,0,0.274922132492065,2.26161980628967,0.0866061449050903,1.53961527347565,1.77356028556824,1.30074834823608,2.26161980628967,"satisfaction_level_vv_3",1.93827160493827,20,4,496,162,0,2.26161980628967
1,0.46,2,3,0,1,0,0.274922132492065,2.26161980628967,0.0866061449050903,1.53961527347565,1.77356028556824,1.30074834823608,2.26161980628967,"satisfaction_level_vv_3",1.93865030674847,20,4,499,163,0,2.26161980628967
2,0.46,1,3,0,1,0,0.274922132492065,2.26161980628967,0.0866061449050903,1.53961527347565,1.77356028556824,1.30074834823608,2.26161980628967,"satisfaction_level_vv_3",1.9390243902439,20,4,502,164,0,2.26161980628967
1,0.46,1,3,0,1,0,0.274922132492065,2.26161980628967,0.0866061449050903,1.53961527347565,1.77356028556824,1.30074834823608,2.26161980628967,"satisfaction_level_vv_3",1.93939393939394,20,4,505,165,0,2.26161980628967
1,0.46,3,3,0,1,0,0.274922132492065,2.26161980628967,0.0866061449050903,1.53961527347565,1.77356028556824,1.30074834823608,2.26161980628967,"satisfaction_level_vv_3",1.93975903614458,20,4,508,166,0,2.26161980628967
1,0.46,1,3,0,1,0,0.274922132492065,2.26161980628967,0.0866061449050903,1.53961527347565,1.77356028556824,1.30074834823608,2.26161980628967,"satisfaction_level_vv_3",1.94011976047904,20,4,511,167,0,2.26161980628967
1,0.46,3,3,0,1,0,0.274922132492065,2.26161980628967,0.0866061449050903,1.53961527347565,1.77356028556824,1.30074834823608,2.26161980628967,"satisfaction_level_vv_3",1.94047619047619,20,4,514,168,0,2.26161980628967
2,0.46,2,3,0,1,0,0.274922132492065,2.26161980628967,0.0866061449050903,1.53961527347565,1.77356028556824,1.30074834823608,2.26161980628967,"satisfaction_level_vv_3",1.94082840236686,20,4,517,169,0,2.26161980628967
1,0.46,2,3,0,1,0,0.274922132492065,2.26161980628967,0.0866061449050903,1.53961527347565,1.77356028556824,1.30074834823608,2.26161980628967,"satisfaction_level_vv_3",1.94117647058824,20,4,520,170,0,2.26161980628967
2,0.46,2,3,0,1,0,0.274922132492065,2.26161980628967,0.0866061449050903,1.53961527347565,1.77356028556824,1.30074834823608,2.26161980628967,"satisfaction_level_vv_3",1.94152046783626,20,4,523,171,0,2.26161980628967
1,0.46,2,3,0,1,0,0.274922132492065,2.26161980628967,0.0866061449050903,1.53961527347565,1.77356028556824,1.30074834823608,2.26161980628967,"satisfaction_level_vv_3",1.94186046511628,20,4,526,172,0,2.26161980628967
1,0.46,1,3,0,1,0,0.274922132492065,2.26161980628967,0.0866061449050903,1.53961527347565,1.77356028556824,1.30074834823608,2.26161980628967,"satisfaction_level_vv_3",1.94219653179191,20,4,529,173,0,2.26161980628967
1,0.46,1,3,0,1,0,0.274922132492065,2.26161980628967,0.0866061449050903,1.53961527347565,1.77356028556824,1.30074834823608,2.26161980628967,"satisfaction_level_vv_3",1.94252873563218,20,4,532,174,0,2.26161980628967
1,0.46,3,3,0,1,0,0.274922132492065,2.26161980628967,0.0866061449050903,1.53961527347565,1.77356028556824,1.30074834823608,2.26161980628967,"satisfaction_level_vv_3",1.94285714285714,20,4,535,175,0,2.26161980628967
1,0.46,2,3,0,1,0,0.274922132492065,2.26161980628967,0.0866061449050903,1.53961527347565,1.77356028556824,1.30074834823608,2.26161980628967,"satisfaction_level_vv_3",1.94318181818182,20,4,538,176,0,2.26161980628967
2,0.46,2,3,0,1,0,0.274922132492065,2.26161980628967,0.0866061449050903,1.53961527347565,1.77356028556824,1.30074834823608,2.26161980628967,"satisfaction_level_vv_3",1.94350282485876,20,4,541,177,0,2.26161980628967
2,0.46,2,3,0,1,0,0.274922132492065,2.26161980628967,0.0866061449050903,1.53961527347565,1.77356028556824,1.30074834823608,2.26161980628967,"satisfaction_level_vv_3",1.9438202247191,20,4,544,178,0,2.26161980628967
2,0.55,1,3,1,1,0,1.54854536056519,2.2614266872406,-0.0245869159698486,1.49452638626099,1.75361907482147,1.27381837368011,2.2614266872406,"satisfaction_level_vv_3",1.94413407821229,20,4,547,179,0,2.2614266872406
1,0.55,1,3,1,1,0,1.54854536056519,2.2614266872406,-0.0245869159698486,1.49452638626099,1.75361907482147,1.27381837368011,2.2614266872406,"satisfaction_level_vv_3",1.94444444444444,20,4,550,180,0,2.2614266872406
1,0.48,1,3,0,1,1,0.413981467485428,2.25907421112061,0.0599556304514408,1.56438875198364,1.73085165023804,1.29514336585999,2.25907421112061,"satisfaction_level_vv_3",1.94475138121547,20,4,553,181,0,2.25907421112061
2,0.48,2,3,0,1,1,0.413981467485428,2.25907421112061,0.0599556304514408,1.56438875198364,1.73085165023804,1.29514336585999,2.25907421112061,"satisfaction_level_vv_3",1.94505494505495,20,4,556,182,0,2.25907421112061
1,0.48,1,3,0,1,1,0.413981467485428,2.25907421112061,0.0599556304514408,1.56438875198364,1.73085165023804,1.29514336585999,2.25907421112061,"satisfaction_level_vv_3",1.94535519125683,20,4,559,183,0,2.25907421112061
1,0.48,1,3,0,1,1,0.413981467485428,2.25907421112061,0.0599556304514408,1.56438875198364,1.73085165023804,1.29514336585999,2.25907421112061,"satisfaction_level_vv_3",1.94565217391304,20,4,562,184,0,2.25907421112061
1,0.48,1,3,0,1,1,0.413981467485428,2.25907421112061,0.0599556304514408,1.56438875198364,1.73085165023804,1.29514336585999,2.25907421112061,"satisfaction_level_vv_3",1.94594594594595,20,4,565,185,0,2.25907421112061
1,0.48,1,3,0,1,1,0.413981467485428,2.25907421112061,0.0599556304514408,1.56438875198364,1.73085165023804,1.29514336585999,2.25907421112061,"satisfaction_level_vv_3",1.94623655913978,20,4,568,186,0,2.25907421112061
1,0.48,1,3,0,1,1,0.413981467485428,2.25907421112061,0.0599556304514408,1.56438875198364,1.73085165023804,1.29514336585999,2.25907421112061,"satisfaction_level_vv_3",1.94652406417112,20,4,571,187,0,2.25907421112061
1,0.48,5,3,0,1,1,0.413981467485428,2.25907421112061,0.0599556304514408,1.56438875198364,1.73085165023804,1.29514336585999,2.25907421112061,"satisfaction_level_vv_3",1.9468085106383,20,4,574,188,0,2.25907421112061
1,0.48,2,3,0,1,1,0.413981467485428,2.25907421112061,0.0599556304514408,1.56438875198364,1.73085165023804,1.29514336585999,2.25907421112061,"satisfaction_level_vv_3",1.94708994708995,20,4,577,189,0,2.25907421112061
1,0.48,2,3,0,1,1,0.413981467485428,2.25907421112061,0.0599556304514408,1.56438875198364,1.73085165023804,1.29514336585999,2.25907421112061,"satisfaction_level_vv_3",1.94736842105263,20,4,580,190,0,2.25907421112061
2,0.48,2,3,0,1,1,0.413981467485428,2.25907421112061,0.0599556304514408,1.56438875198364,1.73085165023804,1.29514336585999,2.25907421112061,"satisfaction_level_vv_3",1.94764397905759,20,4,583,191,0,2.25907421112061
1,0.48,2,3,0,1,1,0.413981467485428,2.25907421112061,0.0599556304514408,1.56438875198364,1.73085165023804,1.29514336585999,2.25907421112061,"satisfaction_level_vv_3",1.94791666666667,20,4,586,192,0,2.25907421112061
1,0.48,1,3,0,1,1,0.413981467485428,2.25907421112061,0.0599556304514408,1.56438875198364,1.73085165023804,1.29514336585999,2.25907421112061,"satisfaction_level_vv_3",1.94818652849741,20,4,589,193,0,2.25907421112061
1,0.48,2,3,0,1,1,0.413981467485428,2.25907421112061,0.0599556304514408,1.56438875198364,1.73085165023804,1.29514336585999,2.25907421112061,"satisfaction_level_vv_3",1.94845360824742,20,4,592,194,0,2.25907421112061
1,0.48,1,3,0,1,1,0.413981467485428,2.25907421112061,0.0599556304514408,1.56438875198364,1.73085165023804,1.29514336585999,2.25907421112061,"satisfaction_level_vv_3",1.94871794871795,20,4,595,195,0,2.25907421112061
1,0.48,1,3,0,1,1,0.413981467485428,2.25907421112061,0.0599556304514408,1.56438875198364,1.73085165023804,1.29514336585999,2.25907421112061,"satisfaction_level_vv_3",1.94897959183673,20,4,598,196,0,2.25907421112061
1,0.48,1,3,0,1,1,0.413981467485428,2.25907421112061,0.0599556304514408,1.56438875198364,1.73085165023804,1.29514336585999,2.25907421112061,"satisfaction_level_vv_3",1.9492385786802,20,4,601,197,0,2.25907421112061
1,0.48,1,3,0,1,1,0.413981467485428,2.25907421112061,0.0599556304514408,1.56438875198364,1.73085165023804,1.29514336585999,2.25907421112061,"satisfaction_level_vv_3",1.94949494949495,20,4,604,198,0,2.25907421112061
1,0.52,2,3,0,1,1,0.254712790250778,2.25235247612,0.0209475960582495,1.55184090137482,1.76985645294189,1.28964734077454,2.25235247612,"satisfaction_level_vv_3",1.94974874371859,20,4,607,199,0,2.25235247612
1,0.52,2,3,0,1,1,0.254712790250778,2.25235247612,0.0209475960582495,1.55184090137482,1.76985645294189,1.28964734077454,2.25235247612,"satisfaction_level_vv_3",1.95,20,4,610,200,0,2.25235247612
1,0.52,1,3,0,1,1,0.254712790250778,2.25235247612,0.0209475960582495,1.55184090137482,1.76985645294189,1.28964734077454,2.25235247612,"satisfaction_level_vv_3",1.95024875621891,20,4,613,201,0,2.25235247612
1,0.52,2,3,0,1,1,0.254712790250778,2.25235247612,0.0209475960582495,1.55184090137482,1.76985645294189,1.28964734077454,2.25235247612,"satisfaction_level_vv_3",1.95049504950495,20,4,616,202,0,2.25235247612
1,0.52,2,3,0,1,1,0.254712790250778,2.25235247612,0.0209475960582495,1.55184090137482,1.76985645294189,1.28964734077454,2.25235247612,"satisfaction_level_vv_3",1.95073891625616,20,4,619,203,0,2.25235247612
1,0.52,2,3,0,1,1,0.254712790250778,2.25235247612,0.0209475960582495,1.55184090137482,1.76985645294189,1.28964734077454,2.25235247612,"satisfaction_level_vv_3",1.95098039215686,20,4,622,204,0,2.25235247612
1,0.52,1,3,0,1,1,0.254712790250778,2.25235247612,0.0209475960582495,1.55184090137482,1.76985645294189,1.28964734077454,2.25235247612,"satisfaction_level_vv_3",1.95121951219512,20,4,625,205,0,2.25235247612
2,0.52,2,3,0,1,1,0.254712790250778,2.25235247612,0.0209475960582495,1.55184090137482,1.76985645294189,1.28964734077454,2.25235247612,"satisfaction_level_vv_3",1.95145631067961,20,4,628,206,0,2.25235247612
2,0.52,1,3,0,1,1,0.254712790250778,2.25235247612,0.0209475960582495,1.55184090137482,1.76985645294189,1.28964734077454,2.25235247612,"satisfaction_level_vv_3",1.95169082125604,20,4,631,207,0,2.25235247612
1,0.52,1,3,0,1,1,0.254712790250778,2.25235247612,0.0209475960582495,1.55184090137482,1.76985645294189,1.28964734077454,2.25235247612,"satisfaction_level_vv_3",1.95192307692308,20,4,634,208,0,2.25235247612
