"satisfaction_level","last_evaluation","average_montly_hours","time_spend_company","Work_accident","left","salary","average_montly_hours_vv_2","average_montly_hours_vv_3","average_montly_hours_vv_4","average_montly_hours_vv_5","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC"
3,0.93,3,5,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.863547758284601,420,95,1825,513,0
2,0.99,3,5,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.860741347532255,420,95,1830,514,0
3,0.98,3,5,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.857945835462443,420,95,1835,515,0
2,0.9,3,5,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.855161158710731,420,95,1840,516,0
2,1,3,5,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.852387254402932,420,95,1845,517,0
3,0.96,5,5,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.849624060150376,420,95,1850,518,0
3,0.94,5,5,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.846871514045229,420,95,1855,519,0
2,0.87,4,5,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.852902215799614,425,96,1855,519,1
2,0.99,4,5,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.858808573187931,430,97,1855,519,1
3,0.84,3,5,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.856066613798573,430,97,1860,520,0
3,0.92,3,5,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.853335180165028,430,97,1865,521,0
2,0.97,3,5,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.850614211794447,430,97,1870,522,0
1,0.87,4,5,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.856400031276878,435,98,1870,522,1
2,0.87,4,5,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.862068965517242,440,99,1870,522,1
3,0.91,3,5,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.859358402379435,440,99,1875,523,0
2,0.7,5,6,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.854749787955895,440,99,1881,524,0
2,0.89,3,6,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.85015873015873,440,99,1887,525,0
3,0.91,4,6,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.865714285714286,446,100,1887,525,1
3,0.83,4,6,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.880961810466761,452,101,1887,525,1
3,1,4,6,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.895910364145658,458,102,1887,525,1
3,0.97,5,6,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.891336762842019,458,102,1893,526,0
2,0.88,4,6,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.905995053342685,464,103,1893,526,1
2,1,3,6,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.901438809159743,464,103,1899,527,0
2,0.87,3,6,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.896899823477493,464,103,1905,528,0
2,0.86,4,6,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.911276223776224,470,104,1905,528,1
2,0.96,4,6,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.925378787878788,476,105,1905,528,1
2,0.99,4,6,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.939215265866209,482,106,1905,528,1
3,0.87,4,6,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.952793118096856,488,107,1905,528,1
2,0.7,5,6,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.948271293041004,488,107,1911,529,0
3,0.9,4,6,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.961597703563677,494,108,1911,529,1
2,0.98,3,6,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.957092941998603,494,108,1917,530,0
3,0.99,4,6,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.97017483122728,500,109,1917,530,1
2,0.92,4,6,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.983018867924528,506,110,1917,530,1
3,0.92,4,6,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.995631480537141,512,111,1917,530,1
2,0.87,3,6,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",0.99114368605894,512,111,1923,531,0
2,0.98,4,6,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",1.00353107344633,518,112,1923,531,1
2,0.99,4,6,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",1.01569921503925,524,113,1923,531,1
2,0.7,5,6,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",1.01122829196886,524,113,1929,532,0
3,0.98,3,6,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",1.00677414534527,524,113,1935,533,0
3,0.99,4,6,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",1.01872881076989,530,114,1935,533,1
2,0.92,4,6,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",1.03047556896974,536,115,1935,533,1
2,0.95,3,6,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",1.02603810454323,536,115,1941,534,0
2,0.86,4,6,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",1.03758233242929,542,116,1941,534,1
3,1,4,6,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",1.04892922308653,548,117,1941,534,1
3,0.84,4,6,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",1.06008379356313,554,118,1941,534,1
3,1,3,6,1,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",1.05566291778869,554,118,1947,535,0
1,0.5,1,6,0,1,0,-0.0154798761609909,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",1.05125853781938,554,118,1953,536,0
2,0.83,5,6,0,1,0,-0.0778162055335967,1.32986372745491,1.63693762294562,1.15035112241289,1.63693762294562,"average_montly_hours_vv_4",1.04687056149986,554,118,1959,537,0
2,0.47,2,2,0,1,1,-0.0154798761609909,1.32986372745491,1.48709460756093,1.15035112241289,1.48709460756093,"average_montly_hours_vv_4",1.04993384159788,554,118,1961,538,0
2,0.94,3,2,0,1,1,-0.0778162055335967,1.32986372745491,1.48709460756093,1.15035112241289,1.48709460756093,"average_montly_hours_vv_4",1.05298575516493,554,118,1963,539,0
1,0.73,5,2,0,1,1,-0.0778162055335967,1.32986372745491,1.48709460756093,1.15035112241289,1.48709460756093,"average_montly_hours_vv_4",1.0560263653484,554,118,1965,540,0
1,0.47,3,2,0,1,1,-0.0154798761609909,1.32986372745491,1.48709460756093,1.15035112241289,1.48709460756093,"average_montly_hours_vv_4",1.05905573482879,554,118,1967,541,0
3,0.68,4,2,0,1,1,-0.0778162055335967,1.32986372745491,1.48709460756093,1.15035112241289,1.48709460756093,"average_montly_hours_vv_4",1.03640938815452,556,119,1967,541,1
1,0.87,3,2,0,1,1,-0.0778162055335967,1.32986372745491,1.48709460756093,1.15035112241289,1.48709460756093,"average_montly_hours_vv_4",1.03942757914974,556,119,1969,542,0
2,0.71,5,2,0,1,1,-0.0778162055335967,1.32986372745491,1.48709460756093,1.15035112241289,1.48709460756093,"average_montly_hours_vv_4",1.04243465341938,556,119,1971,543,0
2,0.78,3,2,0,1,1,-0.0778162055335967,1.32986372745491,1.48709460756093,1.15035112241289,1.48709460756093,"average_montly_hours_vv_4",1.04543067226891,556,119,1973,544,0
1,0.56,2,3,0,1,1,-0.0778162055335967,1.32986372745491,1.48709460756093,1.15035112241289,1.48709460756093,"average_montly_hours_vv_4",1.04658083416853,556,119,1976,545,0
2,0.55,1,3,0,1,1,-0.0778162055335967,1.32986372745491,1.48709460756093,1.15035112241289,1.48709460756093,"average_montly_hours_vv_4",1.0477267830209,556,119,1979,546,0
1,0.54,2,3,0,1,1,-0.0778162055335967,1.32986372745491,1.48709460756093,1.15035112241289,1.48709460756093,"average_montly_hours_vv_4",1.04886854193231,556,119,1982,547,0
1,0.46,2,3,0,1,1,-0.0154798761609909,1.32986372745491,1.48709460756093,1.15035112241289,1.48709460756093,"average_montly_hours_vv_4",1.0500061338404,556,119,1985,548,0
1,0.49,2,3,0,1,1,-0.0154798761609909,1.32986372745491,1.48709460756093,1.15035112241289,1.48709460756093,"average_montly_hours_vv_4",1.05113958151567,556,119,1988,549,0
1,0.5,1,3,0,1,1,-0.0154798761609909,1.32986372745491,1.48709460756093,1.15035112241289,1.48709460756093,"average_montly_hours_vv_4",1.05226890756303,556,119,1991,550,0
1,0.51,1,3,0,1,1,-0.0154798761609909,1.32986372745491,1.48709460756093,1.15035112241289,1.48709460756093,"average_montly_hours_vv_4",1.05339413442328,556,119,1994,551,0
1,0.47,2,3,0,1,1,-0.0154798761609909,1.32986372745491,1.48709460756093,1.15035112241289,1.48709460756093,"average_montly_hours_vv_4",1.05451528437462,556,119,1997,552,0
1,0.5,1,3,0,1,1,-0.0154798761609909,1.32986372745491,1.48709460756093,1.15035112241289,1.48709460756093,"average_montly_hours_vv_4",1.05563237953409,556,119,2000,553,0
2,0.51,1,3,0,1,1,-0.0154798761609909,1.32986372745491,1.48709460756093,1.15035112241289,1.48709460756093,"average_montly_hours_vv_4",1.05674544185905,556,119,2003,554,0
1,0.55,2,3,0,1,1,-0.0778162055335967,1.32986372745491,1.48709460756093,1.15035112241289,1.48709460756093,"average_montly_hours_vv_4",1.05785449314861,556,119,2006,555,0
1,0.5,1,3,0,1,1,-0.0154798761609909,1.32986372745491,1.48709460756093,1.15035112241289,1.48709460756093,"average_montly_hours_vv_4",1.05895955504504,556,119,2009,556,0
1,0.46,2,3,0,1,1,-0.0154798761609909,1.32986372745491,1.48709460756093,1.15035112241289,1.48709460756093,"average_montly_hours_vv_4",1.0600606490352,556,119,2012,557,0
1,0.48,1,3,0,1,1,-0.0154798761609909,1.32986372745491,1.48709460756093,1.15035112241289,1.48709460756093,"average_montly_hours_vv_4",1.06115779645191,556,119,2015,558,0
2,0.45,2,3,0,1,1,-0.0154798761609909,1.32986372745491,1.48709460756093,1.15035112241289,1.48709460756093,"average_montly_hours_vv_4",1.06225101847537,556,119,2018,559,0
1,0.48,2,3,0,1,1,-0.0154798761609909,1.32986372745491,1.48709460756093,1.15035112241289,1.48709460756093,"average_montly_hours_vv_4",1.06334033613445,556,119,2021,560,0
1,0.57,2,3,1,1,1,-0.0778162055335967,1.32986372745491,1.48709460756093,1.15035112241289,1.48709460756093,"average_montly_hours_vv_4",1.06442577030812,556,119,2024,561,0
2,0.54,1,3,0,1,1,-0.0778162055335967,1.32986372745491,1.48709460756093,1.15035112241289,1.48709460756093,"average_montly_hours_vv_4",1.06550734172673,556,119,2027,562,0
1,0.48,2,3,0,1,1,-0.0154798761609909,1.32986372745491,1.48709460756093,1.15035112241289,1.48709460756093,"average_montly_hours_vv_4",1.06658507097333,556,119,2030,563,0
2,0.53,1,3,0,1,1,-0.0154798761609909,1.32986372745491,1.48709460756093,1.15035112241289,1.48709460756093,"average_montly_hours_vv_4",1.06765897848501,556,119,2033,564,0
1,0.48,1,3,0,1,1,-0.0154798761609909,1.32986372745491,1.48709460756093,1.15035112241289,1.48709460756093,"average_montly_hours_vv_4",1.06872908455418,556,119,2036,565,0
2,0.45,2,3,1,1,1,-0.0154798761609909,1.32986372745491,1.48709460756093,1.15035112241289,1.48709460756093,"average_montly_hours_vv_4",1.06979540932981,556,119,2039,566,0
2,0.54,1,3,0,1,1,-0.0778162055335967,1.32986372745491,1.48709460756093,1.15035112241289,1.48709460756093,"average_montly_hours_vv_4",1.07085797281876,556,119,2042,567,0
2,0.51,1,3,0,1,1,-0.0154798761609909,1.32986372745491,1.48709460756093,1.15035112241289,1.48709460756093,"average_montly_hours_vv_4",1.07191679488697,556,119,2045,568,0
1,0.49,2,3,0,1,1,-0.0154798761609909,1.32986372745491,1.48709460756093,1.15035112241289,1.48709460756093,"average_montly_hours_vv_4",1.07297189526074,556,119,2048,569,0
1,0.51,1,3,0,1,1,-0.0154798761609909,1.32986372745491,1.48709460756093,1.15035112241289,1.48709460756093,"average_montly_hours_vv_4",1.07402329352794,556,119,2051,570,0
1,0.46,1,3,0,1,1,-0.0154798761609909,1.32986372745491,1.48709460756093,1.15035112241289,1.48709460756093,"average_montly_hours_vv_4",1.07507100913921,556,119,2054,571,0
1,1,3,3,0,1,1,-0.0778162055335967,1.32986372745491,1.48709460756093,1.15035112241289,1.48709460756093,"average_montly_hours_vv_4",1.07611506140918,556,119,2057,572,0
1,0.49,2,3,0,1,1,-0.0154798761609909,1.32986372745491,1.48709460756093,1.15035112241289,1.48709460756093,"average_montly_hours_vv_4",1.07715546951765,556,119,2060,573,0
2,0.56,2,3,0,1,1,-0.0778162055335967,1.32986372745491,1.48709460756093,1.15035112241289,1.48709460756093,"average_montly_hours_vv_4",1.07819225251076,556,119,2063,574,0
1,0.46,2,3,0,1,1,-0.0154798761609909,1.32986372745491,1.48709460756093,1.15035112241289,1.48709460756093,"average_montly_hours_vv_4",1.07922542930216,556,119,2066,575,0
2,0.46,2,3,1,1,1,-0.0154798761609909,1.32986372745491,1.48709460756093,1.15035112241289,1.48709460756093,"average_montly_hours_vv_4",1.08025501867414,556,119,2069,576,0
1,0.57,3,3,0,1,1,-0.0778162055335967,1.32986372745491,1.48709460756093,1.15035112241289,1.48709460756093,"average_montly_hours_vv_4",1.0812810392788,556,119,2072,577,0
1,0.56,2,3,0,1,1,-0.0778162055335967,1.32986372745491,1.48709460756093,1.15035112241289,1.48709460756093,"average_montly_hours_vv_4",1.08230350963915,556,119,2075,578,0
2,0.54,1,3,0,1,1,-0.0778162055335967,1.32986372745491,1.48709460756093,1.15035112241289,1.48709460756093,"average_montly_hours_vv_4",1.08332244815024,556,119,2078,579,0
1,0.55,2,3,0,1,1,-0.0778162055335967,1.32986372745491,1.48709460756093,1.15035112241289,1.48709460756093,"average_montly_hours_vv_4",1.08433787308027,556,119,2081,580,0
2,0.54,1,3,0,1,1,-0.0778162055335967,1.32986372745491,1.48709460756093,1.15035112241289,1.48709460756093,"average_montly_hours_vv_4",1.08534980257163,556,119,2084,581,0
2,0.51,2,3,0,1,1,-0.0154798761609909,1.32986372745491,1.48709460756093,1.15035112241289,1.48709460756093,"average_montly_hours_vv_4",1.08635825464206,556,119,2087,582,0
1,0.5,2,3,0,1,1,-0.0154798761609909,1.32986372745491,1.48709460756093,1.15035112241289,1.48709460756093,"average_montly_hours_vv_4",1.08736324718567,556,119,2090,583,0
1,0.51,1,3,0,1,1,-0.0154798761609909,1.32986372745491,1.48709460756093,1.15035112241289,1.48709460756093,"average_montly_hours_vv_4",1.08836479797398,556,119,2093,584,0
1,0.57,1,3,1,1,1,-0.0778162055335967,1.32986372745491,1.48709460756093,1.15035112241289,1.48709460756093,"average_montly_hours_vv_4",1.08936292465704,556,119,2096,585,0
2,0.56,4,3,0,1,1,-0.0778162055335967,1.32986372745491,1.48709460756093,1.15035112241289,1.48709460756093,"average_montly_hours_vv_4",1.07542735042735,559,120,2096,585,1
1,0.47,2,3,0,1,1,-0.0154798761609909,1.32986372745491,1.48709460756093,1.15035112241289,1.48709460756093,"average_montly_hours_vv_4",1.0764220705347,559,120,2099,586,0
1,0.53,2,3,0,1,1,-0.0154798761609909,1.32986372745491,1.48709460756093,1.15035112241289,1.48709460756093,"average_montly_hours_vv_4",1.07741340147643,559,120,2102,587,0
2,0.54,3,3,0,1,1,-0.0778162055335967,1.32986372745491,1.48709460756093,1.15035112241289,1.48709460756093,"average_montly_hours_vv_4",1.07840136054422,559,120,2105,588,0
1,0.48,1,3,0,1,1,-0.0154798761609909,1.32986372745491,1.48709460756093,1.15035112241289,1.48709460756093,"average_montly_hours_vv_4",1.07938596491228,559,120,2108,589,0
1,0.54,2,3,0,1,1,-0.0778162055335967,1.32986372745491,1.48709460756093,1.15035112241289,1.48709460756093,"average_montly_hours_vv_4",1.08036723163842,559,120,2111,590,0
2,0.46,2,3,0,1,1,-0.0154798761609909,1.32986372745491,1.48709460756093,1.15035112241289,1.48709460756093,"average_montly_hours_vv_4",1.08134517766497,559,120,2114,591,0
2,0.5,1,3,0,1,1,-0.0154798761609909,1.32986372745491,1.48709460756093,1.15035112241289,1.48709460756093,"average_montly_hours_vv_4",1.08231981981982,559,120,2117,592,0
1,0.57,1,3,0,1,1,-0.0778162055335967,1.32986372745491,1.48709460756093,1.15035112241289,1.48709460756093,"average_montly_hours_vv_4",1.08329117481731,559,120,2120,593,0
1,0.57,3,3,0,1,1,-0.0778162055335967,1.32986372745491,1.48709460756093,1.15035112241289,1.48709460756093,"average_montly_hours_vv_4",1.08425925925926,559,120,2123,594,0
1,0.55,2,3,1,1,1,-0.0778162055335967,1.32986372745491,1.48709460756093,1.15035112241289,1.48709460756093,"average_montly_hours_vv_4",1.08522408963585,559,120,2126,595,0
1,0.52,1,3,1,1,1,-0.0154798761609909,1.32986372745491,1.48709460756093,1.15035112241289,1.48709460756093,"average_montly_hours_vv_4",1.08618568232662,559,120,2129,596,0
1,0.54,1,3,0,1,1,-0.0778162055335967,1.32986372745491,1.48709460756093,1.15035112241289,1.48709460756093,"average_montly_hours_vv_4",1.08714405360134,559,120,2132,597,0
1,0.55,3,3,0,1,1,-0.0778162055335967,1.32986372745491,1.48709460756093,1.15035112241289,1.48709460756093,"average_montly_hours_vv_4",1.08809921962096,559,120,2135,598,0
1,0.47,2,3,0,1,1,-0.0154798761609909,1.32986372745491,1.48709460756093,1.15035112241289,1.48709460756093,"average_montly_hours_vv_4",1.08905119643851,559,120,2138,599,0
1,0.53,2,3,0,1,1,-0.0154798761609909,1.32986372745491,1.48709460756093,1.15035112241289,1.48709460756093,"average_montly_hours_vv_4",1.09,559,120,2141,600,0
2,0.55,1,3,0,1,1,-0.0778162055335967,1.32986372745491,1.48709460756093,1.15035112241289,1.48709460756093,"average_montly_hours_vv_4",1.09094564614531,559,120,2144,601,0
2,0.53,1,3,0,1,1,-0.0154798761609909,1.32986372745491,1.48709460756093,1.15035112241289,1.48709460756093,"average_montly_hours_vv_4",1.09188815060908,559,120,2147,602,0
2,0.54,1,3,0,1,1,-0.0778162055335967,1.32986372745491,1.48709460756093,1.15035112241289,1.48709460756093,"average_montly_hours_vv_4",1.09282752902156,559,120,2150,603,0
1,0.56,2,3,0,1,1,-0.0778162055335967,1.32986372745491,1.48709460756093,1.15035112241289,1.48709460756093,"average_montly_hours_vv_4",1.09376379690949,559,120,2153,604,0
1,0.52,1,3,0,1,1,-0.0154798761609909,1.32986372745491,1.48709460756093,1.15035112241289,1.48709460756093,"average_montly_hours_vv_4",1.09469696969697,559,120,2156,605,0
1,0.57,1,3,0,1,1,-0.0778162055335967,1.32986372745491,1.48709460756093,1.15035112241289,1.48709460756093,"average_montly_hours_vv_4",1.09562706270627,559,120,2159,606,0
1,0.51,1,3,0,1,1,-0.0154798761609909,1.32986372745491,1.48709460756093,1.15035112241289,1.48709460756093,"average_montly_hours_vv_4",1.0965540911587,559,120,2162,607,0
1,0.53,1,3,0,1,1,-0.0154798761609909,1.32986372745491,1.48709460756093,1.15035112241289,1.48709460756093,"average_montly_hours_vv_4",1.09747807017544,559,120,2165,608,0
2,0.46,2,3,0,1,1,-0.0154798761609909,1.32986372745491,1.48709460756093,1.15035112241289,1.48709460756093,"average_montly_hours_vv_4",1.09839901477832,559,120,2168,609,0
1,0.5,1,3,0,1,1,-0.0154798761609909,1.32986372745491,1.48709460756093,1.15035112241289,1.48709460756093,"average_montly_hours_vv_4",1.09931693989071,559,120,2171,610,0
1,0.52,2,3,0,1,1,-0.0154798761609909,1.32986372745491,1.48709460756093,1.15035112241289,1.48709460756093,"average_montly_hours_vv_4",1.10023186033824,559,120,2174,611,0
1,0.49,2,3,0,1,1,-0.0154798761609909,1.32986372745491,1.48709460756093,1.15035112241289,1.48709460756093,"average_montly_hours_vv_4",1.10114379084967,559,120,2177,612,0
1,0.52,1,3,0,1,1,-0.0154798761609909,1.32986372745491,1.48709460756093,1.15035112241289,1.48709460756093,"average_montly_hours_vv_4",1.10205274605764,559,120,2180,613,0
1,0.45,2,3,0,1,1,-0.0154798761609909,1.32986372745491,1.48709460756093,1.15035112241289,1.48709460756093,"average_montly_hours_vv_4",1.10295874049946,559,120,2183,614,0
1,0.56,3,3,0,1,1,-0.0778162055335967,1.32986372745491,1.48709460756093,1.15035112241289,1.48709460756093,"average_montly_hours_vv_4",1.10386178861789,559,120,2186,615,0
1,0.51,3,3,0,1,1,-0.0154798761609909,1.32986372745491,1.48709460756093,1.15035112241289,1.48709460756093,"average_montly_hours_vv_4",1.1047619047619,559,120,2189,616,0
2,0.52,1,3,0,1,1,-0.0154798761609909,1.32986372745491,1.48709460756093,1.15035112241289,1.48709460756093,"average_montly_hours_vv_4",1.10565910318747,559,120,2192,617,0
1,0.55,1,3,0,1,1,-0.0778162055335967,1.32986372745491,1.48709460756093,1.15035112241289,1.48709460756093,"average_montly_hours_vv_4",1.10655339805825,559,120,2195,618,0
1,0.53,1,3,0,1,1,-0.0154798761609909,1.32986372745491,1.48709460756093,1.15035112241289,1.48709460756093,"average_montly_hours_vv_4",1.10744480344642,559,120,2198,619,0
1,0.57,2,3,0,1,1,-0.0778162055335967,1.32986372745491,1.48709460756093,1.15035112241289,1.48709460756093,"average_montly_hours_vv_4",1.10833333333333,559,120,2201,620,0
1,0.5,1,3,0,1,1,-0.0154798761609909,1.32986372745491,1.48709460756093,1.15035112241289,1.48709460756093,"average_montly_hours_vv_4",1.10921900161031,559,120,2204,621,0
1,0.51,3,3,0,1,1,-0.0154798761609909,1.32986372745491,1.48709460756093,1.15035112241289,1.48709460756093,"average_montly_hours_vv_4",1.11010182207931,559,120,2207,622,0
1,0.46,1,3,0,1,1,-0.0154798761609909,1.32986372745491,1.48709460756093,1.15035112241289,1.48709460756093,"average_montly_hours_vv_4",1.11098180845372,559,120,2210,623,0
1,0.45,1,3,0,1,1,-0.0154798761609909,1.32986372745491,1.48709460756093,1.15035112241289,1.48709460756093,"average_montly_hours_vv_4",1.11185897435897,559,120,2213,624,0
1,0.53,1,3,0,1,1,-0.0154798761609909,1.32986372745491,1.48709460756093,1.15035112241289,1.48709460756093,"average_montly_hours_vv_4",1.11273333333333,559,120,2216,625,0
1,0.54,1,3,0,1,1,-0.0778162055335967,1.32986372745491,1.48709460756093,1.15035112241289,1.48709460756093,"average_montly_hours_vv_4",1.11360489882854,559,120,2219,626,0
1,0.51,1,3,0,1,1,-0.0154798761609909,1.32986372745491,1.48709460756093,1.15035112241289,1.48709460756093,"average_montly_hours_vv_4",1.11447368421053,559,120,2222,627,0
2,0.93,3,3,0,1,1,-0.0778162055335967,1.32986372745491,1.48709460756093,1.15035112241289,1.48709460756093,"average_montly_hours_vv_4",1.11533970276008,559,120,2225,628,0
1,0.46,1,3,0,1,1,-0.0154798761609909,1.32986372745491,1.48709460756093,1.15035112241289,1.48709460756093,"average_montly_hours_vv_4",1.11620296767356,559,120,2228,629,0
2,0.51,1,3,0,1,1,-0.0154798761609909,1.32986372745491,1.48709460756093,1.15035112241289,1.48709460756093,"average_montly_hours_vv_4",1.11706349206349,559,120,2231,630,0
1,0.53,1,3,0,1,1,-0.0154798761609909,1.32986372745491,1.48709460756093,1.15035112241289,1.48709460756093,"average_montly_hours_vv_4",1.11792128895932,559,120,2234,631,0
1,0.51,2,3,1,1,1,-0.0154798761609909,1.32986372745491,1.48709460756093,1.15035112241289,1.48709460756093,"average_montly_hours_vv_4",1.11877637130802,559,120,2237,632,0
1,0.53,2,3,0,1,1,-0.0154798761609909,1.32986372745491,1.48709460756093,1.15035112241289,1.48709460756093,"average_montly_hours_vv_4",1.11962875197472,559,120,2240,633,0
2,0.55,2,3,0,1,1,-0.0778162055335967,1.32986372745491,1.48709460756093,1.15035112241289,1.48709460756093,"average_montly_hours_vv_4",1.12047844374343,559,120,2243,634,0
1,0.52,1,3,0,1,1,-0.0154798761609909,1.32986372745491,1.48709460756093,1.15035112241289,1.48709460756093,"average_montly_hours_vv_4",1.12132545931758,559,120,2246,635,0
1,0.5,2,3,0,1,1,-0.0154798761609909,1.32986372745491,1.48709460756093,1.15035112241289,1.48709460756093,"average_montly_hours_vv_4",1.12216981132075,559,120,2249,636,0
1,0.49,1,3,0,1,1,-0.0154798761609909,1.32986372745491,1.48709460756093,1.15035112241289,1.48709460756093,"average_montly_hours_vv_4",1.12301151229723,559,120,2252,637,0
1,0.47,1,3,0,1,1,-0.0154798761609909,1.32986372745491,1.48709460756093,1.15035112241289,1.48709460756093,"average_montly_hours_vv_4",1.12385057471264,559,120,2255,638,0
1,0.47,3,3,1,1,1,-0.0154798761609909,1.32986372745491,1.48709460756093,1.15035112241289,1.48709460756093,"average_montly_hours_vv_4",1.12468701095462,559,120,2258,639,0
