"stag","event","Gender","Age","Profession","Is_coached","Head_gender","Grey_wage","Transportation","Extraversion","Independence","Selfcontrol","Anxiety","Novator","Long_emp_retention","Grey_wage_vv_1","Extraversion_vv_2","Extraversion_vv_3","Extraversion_vv_4","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC"
95.21149897,1,0,22,0,0,1,1,1,1,0,0,0,1,1,0.18025078369906,0.0539682539682539,-0.233333333333333,-0.128205128205128,0.18025078369906,"Grey_wage_vv_1",0.280337723741979,113,225,73,329,1
23.88501027,1,0,26,1,0,0,1,1,2,0,0,0,1,0,0.18025078369906,0.0539682539682539,-0.233333333333333,-0.128205128205128,0.18025078369906,"Grey_wage_vv_1",0.278115501519757,113,226,73,329,1
10.7761807,1,0,31,1,0,1,1,1,1,0,0,1,1,0,0.18025078369906,0.0539682539682539,-0.384615384615385,-0.128205128205128,0.18025078369906,"Grey_wage_vv_1",0.275912858347951,113,227,73,329,1
12.8788501,1,0,23,1,0,0,0,1,1,0,0,0,0,0,0.18025078369906,0.0539682539682539,-0.233333333333333,-0.075,0.18025078369906,"Grey_wage_vv_1",0.276585235616073,113,227,73,330,0
53.35523614,1,0,27,1,0,1,1,1,2,0,0,1,1,0,0.18025078369906,0.0539682539682539,-0.384615384615385,-0.128205128205128,0.18025078369906,"Grey_wage_vv_1",0.274401913875598,113,228,73,330,1
139.0718686,1,0,32,0,0,0,1,1,1,0,0,0,1,1,0.18025078369906,-0.6,-0.133333333333333,-0.128205128205128,0.18025078369906,"Grey_wage_vv_1",0.276604472674342,114,229,73,330,1
19.71252567,1,0,23,0,0,0,1,1,2,0,0,0,1,0,0.18025078369906,0.0539682539682539,-0.233333333333333,-0.128205128205128,0.18025078369906,"Grey_wage_vv_1",0.274440052700922,114,230,73,330,1
16.42710472,1,0,26,0,0,1,1,1,2,0,0,1,1,0,0.18025078369906,0.0539682539682539,-0.384615384615385,-0.128205128205128,0.18025078369906,"Grey_wage_vv_1",0.272294372294372,114,231,73,330,1
26.94045175,1,0,24,1,0,0,1,1,3,0,0,0,0,0,0.18025078369906,0.0539682539682539,-0.233333333333333,-0.075,0.18025078369906,"Grey_wage_vv_1",0.270167189132706,114,232,73,330,1
2.431211499,1,0,28,1,0,0,1,1,2,0,0,1,1,0,0.18025078369906,0.0539682539682539,0.075,-0.128205128205128,0.18025078369906,"Grey_wage_vv_1",0.268058265053973,114,233,73,330,1
35.77823409,1,0,22,0,0,1,0,1,2,0,0,0,1,0,0.18025078369906,0.0539682539682539,-0.233333333333333,-0.128205128205128,0.18025078369906,"Grey_wage_vv_1",0.268726579619569,114,233,73,331,0
8.180698152,1,0,24,1,0,1,1,1,2,0,0,0,0,0,0.18025078369906,0.0539682539682539,-0.233333333333333,-0.075,0.18025078369906,"Grey_wage_vv_1",0.266635680532961,114,234,73,331,1
33.93839836,1,0,27,1,0,0,1,1,3,0,0,1,1,0,0.18025078369906,0.0539682539682539,0.075,-0.128205128205128,0.18025078369906,"Grey_wage_vv_1",0.264562576332198,114,235,73,331,1
94.81724846,0,0,30.40033257,1,0,0,0,1,2,0,0,1,1,1,0.18025078369906,0.0539682539682539,0.075,-0.128205128205128,0.18025078369906,"Grey_wage_vv_1",0.262214816713663,114,235,74,332,0
10.64476386,1,0,26,0,0,1,0,1,2,0,0,1,1,0,0.18025078369906,0.0539682539682539,-0.384615384615385,-0.128205128205128,0.18025078369906,"Grey_wage_vv_1",0.262884160756501,114,235,74,333,0
43.92607803,1,0,32,1,0,1,1,1,2,0,0,0,1,0,0.18025078369906,-0.6,-0.133333333333333,-0.128205128205128,0.18025078369906,"Grey_wage_vv_1",0.260828625235405,114,236,74,333,1
19.18685832,1,0,25,1,0,0,0,1,2,0,0,0,0,0,0.18025078369906,0.0539682539682539,-0.233333333333333,-0.075,0.18025078369906,"Grey_wage_vv_1",0.261493961230082,114,236,74,334,0
179.449692,0,0,24,1,0,0,1,1,2,0,0,0,1,1,0.18025078369906,0.0539682539682539,-0.233333333333333,-0.128205128205128,0.18025078369906,"Grey_wage_vv_1",0.263675181283004,115,237,74,334,1
26.87474333,1,0,26,1,0,0,1,1,1,0,0,0,0,0,0.18025078369906,0.0539682539682539,-0.233333333333333,-0.075,0.18025078369906,"Grey_wage_vv_1",0.261636391083379,115,238,74,334,1
9.264887064,1,0,23,1,0,0,1,1,2,0,0,0,1,0,0.18025078369906,0.0539682539682539,-0.233333333333333,-0.128205128205128,0.18025078369906,"Grey_wage_vv_1",0.25961466188961,115,239,74,334,1
25.52772074,1,0,27,0,0,1,0,1,2,0,0,0,1,0,0.18025078369906,0.0539682539682539,-0.233333333333333,-0.128205128205128,0.18025078369906,"Grey_wage_vv_1",0.260276025729095,115,239,74,335,0
78.32443532,0,0,27,0,0,1,1,1,2,0,0,0,1,1,0.18025078369906,0.0539682539682539,-0.233333333333333,-0.128205128205128,0.18025078369906,"Grey_wage_vv_1",0.262437810945274,116,240,74,335,1
73.29774127,1,0,24,1,0,0,1,1,1,0,0,0,0,1,0.18025078369906,0.0539682539682539,-0.233333333333333,-0.075,0.18025078369906,"Grey_wage_vv_1",0.264581656035177,117,241,74,335,1
2.792607803,1,0,23,1,0,0,1,1,2,0,0,0,1,0,0.18025078369906,0.0539682539682539,-0.233333333333333,-0.128205128205128,0.18025078369906,"Grey_wage_vv_1",0.262575551992106,117,242,74,335,1
106.2176591,0,0,23,1,0,1,1,1,3,0,0,0,1,1,0.18025078369906,0.0539682539682539,-0.233333333333333,-0.128205128205128,0.18025078369906,"Grey_wage_vv_1",0.26470118543087,118,243,74,335,1
103.5893224,0,0,25,1,0,1,1,1,1,0,0,0,1,1,0.18025078369906,0.0539682539682539,-0.233333333333333,-0.128205128205128,0.18025078369906,"Grey_wage_vv_1",0.266809395644727,119,244,74,335,1
114.8583162,1,0,26,1,0,0,1,1,2,0,0,0,1,1,0.18025078369906,0.0539682539682539,-0.233333333333333,-0.128205128205128,0.18025078369906,"Grey_wage_vv_1",0.268900395979287,120,245,74,335,1
51.08829569,1,0,31,1,0,0,1,1,2,0,0,1,1,0,0.18025078369906,0.0539682539682539,0.075,-0.128205128205128,0.18025078369906,"Grey_wage_vv_1",0.266909355660721,120,246,74,335,1
15.93429158,1,0,35,1,0,1,1,1,2,1,0,0,1,0,0.137931034482759,-0.328571428571429,-0.133333333333333,-0.914285714285714,0.137931034482759,"Grey_wage_vv_1",0.26493443712611,120,247,74,335,1
15.93429158,1,0,35,1,0,1,1,1,3,1,0,0,1,0,0.137931034482759,-0.328571428571429,-0.133333333333333,-0.914285714285714,0.137931034482759,"Grey_wage_vv_1",0.262975445353876,120,248,74,335,1
36.96098563,1,0,48,0,0,0,1,1,4,1,0,0,1,0,0.137931034482759,0.0357142857142857,-0.133333333333333,-0.914285714285714,0.137931034482759,"Grey_wage_vv_1",0.261032188455314,120,249,74,335,1
36.92813142,1,0,49,0,0,0,1,1,4,1,0,0,1,0,0.137931034482759,0.0357142857142857,-0.133333333333333,-0.914285714285714,0.137931034482759,"Grey_wage_vv_1",0.25910447761194,120,250,74,335,1
3.58110883,1,0,40,1,0,0,1,1,2,1,0,0,1,0,0.137931034482759,-0.328571428571429,-0.133333333333333,-0.914285714285714,0.137931034482759,"Grey_wage_vv_1",0.257192127014331,120,251,74,335,1
2.759753593,1,0,41,1,0,1,1,1,4,1,0,0,1,0,0.137931034482759,-0.328571428571429,-0.133333333333333,-0.914285714285714,0.137931034482759,"Grey_wage_vv_1",0.255294953802416,120,252,74,335,1
10.34907598,1,0,37,0,0,1,1,1,2,1,0,0,1,0,0.137931034482759,0.0357142857142857,-0.133333333333333,-0.914285714285714,0.137931034482759,"Grey_wage_vv_1",0.253412778007197,120,253,74,335,1
17.60985626,1,0,41,1,0,1,1,1,2,1,0,0,1,0,0.137931034482759,-0.328571428571429,-0.133333333333333,-0.914285714285714,0.137931034482759,"Grey_wage_vv_1",0.25154542249383,120,254,74,335,1
73.3963039,0,0,43,1,0,1,1,1,1,1,0,0,1,1,0.137931034482759,-0.328571428571429,-0.133333333333333,-0.914285714285714,0.137931034482759,"Grey_wage_vv_1",0.253614281533509,121,255,74,335,1
52.73100616,1,0,45,1,0,1,0,1,4,1,0,0,1,0,0.137931034482759,-0.328571428571429,-0.133333333333333,-0.914285714285714,0.137931034482759,"Grey_wage_vv_1",0.254271708683473,121,255,74,336,0
67.35112936,1,0,40,1,0,1,1,0,1,0,0,1,1,1,0.115384615384615,-0.142857142857143,-0.384615384615385,-0.0714285714285714,0.115384615384615,"Grey_wage_vv_1",0.256324404761905,122,256,74,336,1
15.54004107,1,1,38,0,0,1,1,0,2,0,0,1,1,0,0.115384615384615,0.0833333333333333,-0.384615384615385,-0.0714285714285714,0.115384615384615,"Grey_wage_vv_1",0.25447007596813,122,257,74,336,1
11.07186858,1,0,43,1,0,0,1,0,4,0,0,1,1,0,0.115384615384615,-0.142857142857143,0.075,-0.0714285714285714,0.115384615384615,"Grey_wage_vv_1",0.252630121816168,122,258,74,336,1
17.01848049,1,0,40,0,0,0,1,0,3,0,0,1,1,0,0.115384615384615,-0.142857142857143,0.075,-0.0714285714285714,0.115384615384615,"Grey_wage_vv_1",0.250804375804376,122,259,74,336,1
46.35728953,1,0,38,1,0,1,1,1,2,0,0,0,1,0,0.115384615384615,0.0833333333333333,-0.133333333333333,-0.0714285714285714,0.115384615384615,"Grey_wage_vv_1",0.248992673992674,122,260,74,336,1
3.58110883,1,0,40,1,0,0,1,1,1,0,0,1,1,0,0.115384615384615,-0.142857142857143,0.075,-0.0714285714285714,0.115384615384615,"Grey_wage_vv_1",0.247194854953476,122,261,74,336,1
3.58110883,1,0,40,1,0,0,1,1,1,0,0,1,1,0,0.115384615384615,-0.142857142857143,0.075,-0.0714285714285714,0.115384615384615,"Grey_wage_vv_1",0.245410759723737,122,262,74,336,1
2.792607803,1,1,39,0,0,0,1,1,1,0,0,1,1,0,0.115384615384615,-0.142857142857143,0.075,-0.0714285714285714,0.115384615384615,"Grey_wage_vv_1",0.243640231758103,122,263,74,336,1
8.574948665,1,1,38,1,0,0,1,1,4,0,0,1,1,0,0.115384615384615,0.0833333333333333,0.075,-0.0714285714285714,0.115384615384615,"Grey_wage_vv_1",0.241883116883117,122,264,74,336,1
66.49691992,1,0,38,1,0,1,1,1,2,0,0,0,1,1,0.115384615384615,0.0833333333333333,-0.133333333333333,-0.0714285714285714,0.115384615384615,"Grey_wage_vv_1",0.243912848158131,123,265,74,336,1
17.60985626,1,0,41,1,0,1,1,1,1,0,0,1,1,0,0.115384615384615,-0.142857142857143,-0.384615384615385,-0.0714285714285714,0.115384615384615,"Grey_wage_vv_1",0.242167919799499,123,266,74,336,1
17.60985626,1,0,41,1,0,1,1,1,1,0,0,1,1,0,0.115384615384615,-0.142857142857143,-0.384615384615385,-0.0714285714285714,0.115384615384615,"Grey_wage_vv_1",0.240436062065276,123,267,74,336,1
24.83778234,1,0,42,1,0,1,1,1,3,0,0,0,0,0,0.115384615384615,0,-1,0,0.115384615384615,"Grey_wage_vv_1",0.238717128642502,123,268,74,336,1
7.030800821,1,0,39,1,0,0,1,0,2,0,0,1,1,0,0.115384615384615,-0.142857142857143,0.075,-0.0714285714285714,0.115384615384615,"Grey_wage_vv_1",0.237010975393875,123,269,74,336,1
2.036960986,1,0,48,1,0,0,1,1,2,0,0,1,1,0,0.115384615384615,-0.142857142857143,0.075,-0.0714285714285714,0.115384615384615,"Grey_wage_vv_1",0.23531746031746,123,270,74,336,1
24.08213552,1,0,42,1,0,1,1,1,3,0,0,0,0,0,0.115384615384615,0,-1,0,0.115384615384615,"Grey_wage_vv_1",0.233636443507292,123,271,74,336,1
3.416837782,1,0,39,1,0,1,0,1,1,0,0,0,1,0,0.115384615384615,-0.142857142857143,-0.133333333333333,-0.0714285714285714,0.115384615384615,"Grey_wage_vv_1",0.23428996901245,123,271,74,337,0
29.24024641,1,0,42,1,0,1,0,1,4,0,0,0,0,0,0.115384615384615,0,-1,0,0.115384615384615,"Grey_wage_vv_1",0.234939627502784,123,271,74,338,0
52.73100616,1,0,45,1,0,1,0,1,3,0,0,0,1,0,0.115384615384615,-0.142857142857143,-0.133333333333333,-0.0714285714285714,0.115384615384615,"Grey_wage_vv_1",0.235585453199665,123,271,74,339,0
0.755646817,1,0,43,1,0,0,1,1,2,0,0,0,0,0,0.115384615384615,0,-1,0,0.115384615384615,"Grey_wage_vv_1",0.233916796807218,123,272,74,339,1
20.92813142,1,0,22,1,0,0,1,1,3,1,0,0,0,0,0.0912106135986733,0.0539682539682539,-0.233333333333333,-0.075,0.0912106135986733,"Grey_wage_vv_1",0.232260365003728,123,273,74,339,1
13.07597536,1,0,21,1,0,0,1,1,3,1,0,0,0,0,0.0912106135986733,0.0539682539682539,-0.233333333333333,-0.075,0.0912106135986733,"Grey_wage_vv_1",0.230616023943328,123,274,74,339,1
9.626283368,1,0,25,1,0,0,1,1,3,1,0,0,0,0,0.0912106135986733,0.0539682539682539,-0.233333333333333,-0.075,0.0912106135986733,"Grey_wage_vv_1",0.228983641727005,123,275,74,339,1
9.889117043,1,0,25,1,0,0,1,1,3,1,0,0,0,0,0.0912106135986733,0.0539682539682539,-0.233333333333333,-0.075,0.0912106135986733,"Grey_wage_vv_1",0.227363088367321,123,276,74,339,1
3.351129363,1,0,24,1,0,0,1,1,4,1,0,0,0,0,0.0912106135986733,0.0539682539682539,-0.233333333333333,-0.075,0.0912106135986733,"Grey_wage_vv_1",0.225754235753916,123,277,74,339,1
11.49897331,1,0,26,1,0,0,1,1,4,1,0,0,0,0,0.0912106135986733,0.0539682539682539,-0.233333333333333,-0.075,0.0912106135986733,"Grey_wage_vv_1",0.224156957619745,123,278,74,339,1
51.94250513,1,0,49,1,0,1,1,1,2,1,0,0,0,0,0.0912106135986733,-0.846153846153846,-1,-0.914285714285714,0.0912106135986733,"Grey_wage_vv_1",0.222571129508041,123,279,74,339,1
128.0657084,0,0,43,1,0,1,1,1,4,1,0,0,0,1,0.0912106135986733,-0.846153846153846,-1,-0.914285714285714,0.0912106135986733,"Grey_wage_vv_1",0.22456805731142,124,280,74,339,1
12.8788501,1,0,23,1,0,0,0,1,3,1,0,0,0,0,0.0912106135986733,0.0539682539682539,-0.233333333333333,-0.075,0.0912106135986733,"Grey_wage_vv_1",0.225210084033613,124,280,74,340,0
11.8275154,1,0,24,1,0,0,1,1,1,1,0,0,0,0,0.0912106135986733,0.0539682539682539,-0.233333333333333,-0.075,0.0912106135986733,"Grey_wage_vv_1",0.223634079966506,124,281,74,340,1
13.8973306,1,0,38,0,0,0,1,1,4,1,0,0,0,0,0.0912106135986733,0.0357142857142857,-1,-0.914285714285714,0.0912106135986733,"Grey_wage_vv_1",0.222069253233208,124,282,74,340,1
11.89322382,1,0,24,1,0,0,1,1,1,1,0,0,0,0,0.0912106135986733,0.0539682539682539,-0.233333333333333,-0.075,0.0912106135986733,"Grey_wage_vv_1",0.220515485346082,124,283,74,340,1
79.86858316,1,0,25,1,0,1,1,1,1,1,0,0,0,1,0.0912106135986733,0.0539682539682539,-0.233333333333333,-0.075,0.0912106135986733,"Grey_wage_vv_1",0.222493786246893,125,284,74,340,1
86.6036961,1,0,33,1,0,1,1,1,4,1,0,0,0,1,0.0912106135986733,-0.846153846153846,-1,-0.128205128205128,0.0912106135986733,"Grey_wage_vv_1",0.224458204334365,126,285,74,340,1
1.642710472,1,0,44,1,0,1,1,1,4,1,0,0,0,0,0.0912106135986733,-0.846153846153846,-1,-0.914285714285714,0.0912106135986733,"Grey_wage_vv_1",0.222912381735911,126,286,74,340,1
5.026694045,1,0,26,1,0,0,0,1,4,1,0,0,0,0,0.0912106135986733,0.0539682539682539,-0.233333333333333,-0.075,0.0912106135986733,"Grey_wage_vv_1",0.223550642905482,126,286,74,341,0
7.030800821,1,1,35,0,0,1,1,1,3,1,0,0,0,0,0.0912106135986733,0.0357142857142857,-1,-0.914285714285714,0.0912106135986733,"Grey_wage_vv_1",0.222015592589943,126,287,74,341,1
42.48049281,1,0,42,1,0,1,1,1,2,1,0,0,0,0,0.0912106135986733,-0.846153846153846,-1,-0.914285714285714,0.0912106135986733,"Grey_wage_vv_1",0.220491202346041,126,288,74,341,1
3.58110883,1,0,34,0,0,0,1,1,4,1,0,0,0,0,0.0912106135986733,0.0357142857142857,-1,-0.128205128205128,0.0912106135986733,"Grey_wage_vv_1",0.218977361515591,126,289,74,341,1
35.74537988,1,0,35,1,0,1,1,1,3,1,0,0,0,0,0.0912106135986733,-0.846153846153846,-1,-0.914285714285714,0.0912106135986733,"Grey_wage_vv_1",0.217473960966731,126,290,74,341,1
12.12320329,1,0,39,1,0,1,1,1,4,1,0,0,0,0,0.0912106135986733,-0.846153846153846,-1,-0.914285714285714,0.0912106135986733,"Grey_wage_vv_1",0.215980893067691,126,291,74,341,1
101.5195072,0,0,32,1,0,0,1,1,4,1,0,0,0,1,0.0912106135986733,-0.846153846153846,-1,-0.128205128205128,0.0912106135986733,"Grey_wage_vv_1",0.217922709195356,127,292,74,341,1
64.75564682,0,0,35,1,0,0,1,1,1,1,0,0,0,1,0.0912106135986733,-0.846153846153846,-1,-0.914285714285714,0.0912106135986733,"Grey_wage_vv_1",0.219851270605427,128,293,74,341,1
42.25051335,1,0,18,1,0,0,1,1,2,1,0,0,0,0,0.0912106135986733,0.0539682539682539,-0.233333333333333,-0.075,0.0912106135986733,"Grey_wage_vv_1",0.218365352005905,128,294,74,341,1
12.97741273,1,0,26,1,0,1,0,1,1,1,0,0,0,0,0.0912106135986733,0.0539682539682539,-0.233333333333333,-0.075,0.0912106135986733,"Grey_wage_vv_1",0.218999880654016,128,294,74,342,0
73.29774127,1,0,24,1,0,0,1,1,3,1,0,0,0,1,0.0912106135986733,0.0539682539682539,-0.233333333333333,-0.075,0.0912106135986733,"Grey_wage_vv_1",0.220913866587372,129,295,74,342,1
105.8234086,0,0,32,1,0,0,1,1,4,1,0,0,0,1,0.0912106135986733,-0.846153846153846,-1,-0.128205128205128,0.0912106135986733,"Grey_wage_vv_1",0.222814920183341,130,296,74,342,1
108.8788501,1,0,32,1,0,1,1,1,1,1,0,0,0,1,0.0912106135986733,-0.846153846153846,-1,-0.128205128205128,0.0912106135986733,"Grey_wage_vv_1",0.224703172071593,131,297,74,342,1
7.030800821,1,1,35,1,0,0,1,1,2,0,0,1,1,0,0,0.0833333333333333,0.075,-0.0714285714285714,0.0833333333333333,"Extraversion_vv_2",0.223223046430394,131,298,74,342,1
44.78028747,1,0,36,1,0,1,1,1,1,0,0,0,1,0,0,0.0833333333333333,-0.133333333333333,-0.0714285714285714,0.0833333333333333,"Extraversion_vv_2",0.223853875203005,131,298,74,343,0
53.19096509,1,0,37,1,0,1,1,1,2,0,0,1,1,0,0,0.0833333333333333,-0.384615384615385,-0.0714285714285714,0.0833333333333333,"Extraversion_vv_2",0.222383650067767,131,299,74,343,1
23.6550308,1,0,37,1,0,1,1,1,2,0,0,1,1,0,0,0.0833333333333333,-0.384615384615385,-0.0714285714285714,0.0833333333333333,"Extraversion_vv_2",0.22092322643343,131,300,74,343,1
4.960985626,1,0,37,0,0,0,1,1,1,0,0,0,1,0,0,0.0833333333333333,-0.133333333333333,-0.0714285714285714,0.0833333333333333,"Extraversion_vv_2",0.221550387596899,131,300,74,344,0
52.50102669,1,1,35,0,0,1,1,0,3,0,0,1,1,0,0,0.0833333333333333,-0.384615384615385,-0.0714285714285714,0.0833333333333333,"Extraversion_vv_2",0.222173913043478,131,300,74,345,0
21.61806982,1,1,37,0,0,1,0,1,4,0,0,1,1,0,0,0.0833333333333333,-0.384615384615385,-0.0714285714285714,0.0833333333333333,"Extraversion_vv_2",0.222793834296724,131,300,74,346,0
54.01232033,1,1,37,0,0,1,1,1,1,0,0,1,1,0,0,0.0833333333333333,-0.384615384615385,-0.0714285714285714,0.0833333333333333,"Extraversion_vv_2",0.223410182516811,131,300,74,347,0
42.38193018,1,0,36,1,0,0,1,1,2,0,0,1,1,0,0,0.0833333333333333,0.075,-0.0714285714285714,0.0833333333333333,"Extraversion_vv_2",0.221959462693998,131,301,74,347,1
41.69199179,1,0,36,0,0,1,0,0,1,0,0,1,1,0,0,0.0833333333333333,-0.384615384615385,-0.0714285714285714,0.0833333333333333,"Extraversion_vv_2",0.222572268682934,131,301,74,348,0
22.63655031,1,0,36,0,0,0,1,1,1,0,0,1,1,0,0,0.0833333333333333,0.075,-0.0714285714285714,0.0833333333333333,"Extraversion_vv_2",0.223181562889699,131,301,74,349,0
54.01232033,1,1,37,0,0,1,1,1,1,0,0,0,1,0,0,0.0833333333333333,-0.133333333333333,-0.0714285714285714,0.0833333333333333,"Extraversion_vv_2",0.223787375415282,131,301,74,350,0
12.68172485,1,0,36,1,0,1,1,1,2,0,0,0,1,0,0,0.0833333333333333,-0.133333333333333,-0.0714285714285714,0.0833333333333333,"Extraversion_vv_2",0.222346263008515,131,302,74,350,1
12.68172485,1,0,36,1,0,1,1,1,2,0,0,0,1,0,0,0.0833333333333333,-0.133333333333333,-0.0714285714285714,0.0833333333333333,"Extraversion_vv_2",0.220914662894861,131,303,74,350,1
32.26283368,1,0,35,1,0,1,1,0,3,0,0,1,1,0,0,0.0833333333333333,-0.384615384615385,-0.0714285714285714,0.0833333333333333,"Extraversion_vv_2",0.221517023497222,131,303,74,351,0
12.78028747,1,0,35,0,0,0,1,1,3,0,0,0,1,0,0,0.0833333333333333,-0.133333333333333,-0.0714285714285714,0.0833333333333333,"Extraversion_vv_2",0.22211596159616,131,303,74,352,0
8.87063655,1,0,38,1,1,0,0,1,4,0,0,0,1,0,0,0.0833333333333333,-0.133333333333333,-0.0714285714285714,0.0833333333333333,"Extraversion_vv_2",0.222711506278107,131,303,74,353,0
12.97741273,1,0,29,1,0,0,1,1,4,0,1,1,1,0,-0.692307692307692,-0.761904761904762,0.075,-0.128205128205128,0.075,"Extraversion_vv_3",0.223303686300833,131,303,74,354,0
49.34702259,1,1,42,0,0,1,1,1,3,1,1,0,0,0,0,0.0357142857142857,-0.5,-0.914285714285714,0.0357142857142857,"Extraversion_vv_2",0.22389253009808,131,303,74,355,0
49.31416838,1,1,42,0,0,1,1,1,3,1,1,0,0,0,0,0.0357142857142857,-0.5,-0.914285714285714,0.0357142857142857,"Extraversion_vv_2",0.224478065784107,131,303,74,356,0
18.33264887,1,1,39,0,0,1,1,1,4,1,1,0,0,0,0,0.0357142857142857,-0.5,-0.914285714285714,0.0357142857142857,"Extraversion_vv_2",0.225060321158166,131,303,74,357,0
49.31416838,1,1,42,0,0,1,1,1,3,1,1,0,0,0,0,0.0357142857142857,-0.5,-0.914285714285714,0.0357142857142857,"Extraversion_vv_2",0.225639323708907,131,303,74,358,0
8.969199179,1,0,42,1,1,1,1,1,2,1,0,0,1,0,0,-0.328571428571429,-0.133333333333333,-0.914285714285714,0,"Grey_wage_vv_1",0.224217142017054,131,304,74,358,1
8.969199179,1,0,42,1,1,1,1,1,2,1,0,0,1,0,0,-0.328571428571429,-0.133333333333333,-0.914285714285714,0,"Grey_wage_vv_1",0.222804286106786,131,305,74,358,1
37.09240246,1,0,37,1,1,0,1,1,2,1,1,0,0,0,0,-0.846153846153846,-0.5,-0.914285714285714,0,"Grey_wage_vv_1",0.221400664548874,131,306,74,358,1
17.93839836,1,0,40,1,1,1,1,1,4,1,1,0,1,0,0,-0.328571428571429,-0.5,-0.914285714285714,0,"Grey_wage_vv_1",0.220006187105345,131,307,74,358,1
6.176591376,1,0,38,1,0,1,0,1,2,1,1,0,0,0,0,-0.846153846153846,-0.5,-0.914285714285714,0,"Grey_wage_vv_1",0.220581964015134,131,307,74,359,0
6.176591376,1,0,38,1,0,1,0,1,4,1,1,0,0,0,0,-0.846153846153846,-0.5,-0.914285714285714,0,"Grey_wage_vv_1",0.221154542164314,131,307,74,360,0
32.52566735,1,0,48,1,0,1,1,1,2,1,1,0,1,0,0,-0.328571428571429,-0.5,-0.914285714285714,0,"Grey_wage_vv_1",0.21976911976912,131,308,74,360,1
42.48049281,1,0,42,1,0,1,1,1,4,1,1,0,0,0,0,-0.846153846153846,-0.5,-0.914285714285714,0,"Grey_wage_vv_1",0.218392664509169,131,309,74,360,1
9.790554415,1,0,41,1,0,1,1,1,4,1,1,0,0,0,0,-0.846153846153846,-0.5,-0.914285714285714,0,"Grey_wage_vv_1",0.217025089605735,131,310,74,360,1
9.790554415,1,0,41,1,0,1,1,1,4,1,1,0,0,0,0,-0.846153846153846,-0.5,-0.914285714285714,0,"Grey_wage_vv_1",0.215666309396213,131,311,74,360,1
3.121149897,1,0,41,1,0,0,1,1,4,1,1,0,0,0,0,-0.846153846153846,-0.5,-0.914285714285714,0,"Grey_wage_vv_1",0.214316239316239,131,312,74,360,1
9.790554415,1,0,41,1,0,0,1,1,4,1,1,0,0,0,0,-0.846153846153846,-0.5,-0.914285714285714,0,"Grey_wage_vv_1",0.212974795882144,131,313,74,360,1
9.790554415,1,0,41,1,0,0,1,1,4,1,1,0,0,0,0,-0.846153846153846,-0.5,-0.914285714285714,0,"Grey_wage_vv_1",0.211641896673744,131,314,74,360,1
3.252566735,1,0,39,1,0,1,1,1,4,1,1,0,0,0,0,-0.846153846153846,-0.5,-0.914285714285714,0,"Grey_wage_vv_1",0.21031746031746,131,315,74,360,1
96.52566735,1,0,24,1,0,0,1,1,2,0,1,0,1,1,-0.692307692307692,-0.761904761904762,-0.5,-0.128205128205128,-0.128205128205128,"Extraversion_vv_4",0.208116783186035,131,315,75,361,0
88.90349076,0,0,30,1,0,1,1,1,4,0,1,1,1,1,-0.692307692307692,-0.227272727272727,-0.384615384615385,-0.128205128205128,-0.128205128205128,"Extraversion_vv_4",0.209965286300361,132,316,75,361,1
17.18275154,1,0,24,1,0,0,1,1,2,0,1,0,1,0,-0.692307692307692,-0.761904761904762,-0.5,-0.128205128205128,-0.128205128205128,"Extraversion_vv_4",0.210539198545353,132,316,75,362,0
81.24845996,0,0,27,1,0,1,1,1,4,0,1,0,1,1,-0.692307692307692,-0.227272727272727,-0.5,-0.128205128205128,-0.128205128205128,"Extraversion_vv_4",0.212376039179462,133,317,75,362,1
5.815195072,1,0,25,0,0,1,1,1,4,0,1,0,1,0,-0.692307692307692,-0.227272727272727,-0.5,-0.128205128205128,-0.128205128205128,"Extraversion_vv_4",0.211056673268703,133,318,75,362,1
32.45995893,1,0,32,1,0,1,1,1,4,0,1,1,1,0,-0.692307692307692,-0.6,-0.384615384615385,-0.128205128205128,-0.128205128205128,"Extraversion_vv_4",0.209745579244531,133,319,75,362,1
