"stag","event","Gender","Age","Profession","Is_coached","Head_gender","Grey_wage","Transportation","Extraversion","Independence","Selfcontrol","Anxiety","Novator","Long_emp_retention","Grey_wage_vv_1","Extraversion_vv_2","Extraversion_vv_3","Extraversion_vv_4","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC"
50.59548255,1,0,44,1,0,1,0,0,2,1,0,0,0,0,0.14540280330057,-0.0564543566646363,0.0803685498026523,0.0026327904673463,0.14540280330057,"Grey_wage_vv_1",0.17427589592538,160,388,30,126,0
1.117043121,1,0,54,1,0,1,1,0,4,1,0,0,0,0,0.14540280330057,-0.0564543566646363,0.0803685498026523,0.0026327904673463,0.14540280330057,"Grey_wage_vv_1",0.173215815889338,160,389,30,126,1
1.117043121,1,0,54,1,0,1,1,0,4,1,0,0,0,0,0.14540280330057,-0.0564543566646363,0.0803685498026523,0.0026327904673463,0.14540280330057,"Grey_wage_vv_1",0.172161172161172,160,390,30,126,1
3.58110883,1,0,34,0,0,0,1,1,4,1,0,0,0,0,0.145398919920407,-0.0495204216202685,0.061921260100194,0.0963137627712037,0.145398919920407,"Grey_wage_vv_1",0.171111923030082,160,391,30,126,1
26.94045175,1,0,44,1,0,1,1,0,4,1,0,1,1,0,0.145352771857601,-0.0530728710762331,0.0883694713199046,-0.0149828705464504,0.145352771857601,"Grey_wage_vv_1",0.170068027210884,160,392,30,126,1
11.07186858,1,0,43,1,0,0,1,0,4,0,0,1,1,0,0.145216852970365,-0.024205690392333,0.100218927009832,0.0434844986230662,0.145216852970365,"Grey_wage_vv_1",0.169029443838604,160,393,30,126,1
3.449691992,1,0,40,1,0,1,0,0,2,0,0,0,1,0,0.144927519624126,-0.0480069009513301,0.0792745189593883,0.00122827618846074,0.144927519624126,"Grey_wage_vv_1",0.170904209492897,160,393,30,127,0
20.69815195,1,0,40,1,0,1,1,0,4,1,1,0,1,0,0.144907710356677,-0.0620218034877337,0.0805163901150564,-0.0303037290447887,0.144907710356677,"Grey_wage_vv_1",0.169870898117431,160,394,30,127,1
7.950718686,1,0,34,0,0,1,1,0,2,1,1,0,0,0,0.144832621829077,-0.00984806897404657,0.101352086840045,0.143050167509159,0.144832621829077,"Grey_wage_vv_1",0.168842818698296,160,395,30,127,1
7.030800821,1,0,39,1,0,0,1,0,2,0,0,1,1,0,0.144794878861285,-0.024205690392333,0.100293371626261,0.0474488628189536,0.144794878861285,"Grey_wage_vv_1",0.167819931599459,160,396,30,127,1
12.78028747,1,0,35,0,0,0,1,1,3,0,0,0,1,0,0.144734020358138,-0.0358086974040619,0.0539988829208662,0.0790663942164007,0.144734020358138,"Grey_wage_vv_1",0.166802197584244,160,397,30,127,1
26.80903491,1,0,34,1,0,0,1,1,4,1,1,0,0,0,0.144436504664376,-0.0926089049223792,0.0519749068993725,0.0260434283287233,0.144436504664376,"Grey_wage_vv_1",0.165789577810311,160,398,30,127,1
6.176591376,1,0,34,1,0,0,1,1,4,1,1,0,0,0,0.144436504664376,-0.0926089049223792,0.0519749068993725,0.0260434283287233,0.144436504664376,"Grey_wage_vv_1",0.164782033824719,160,399,30,127,1
17.83983573,1,0,39,1,1,1,1,0,2,1,0,0,0,0,0.144260423560295,-0.0526960132482204,0.0806526369172223,0.00972084984846695,0.144260423560295,"Grey_wage_vv_1",0.163779527559055,160,400,30,127,1
3.58110883,1,0,40,1,0,0,1,1,2,1,0,0,1,0,0.144258239303079,-0.0745474763669745,0.038933431728526,-0.0339391790082761,0.144258239303079,"Grey_wage_vv_1",0.162782021324641,160,401,30,127,1
3.252566735,1,0,35,1,0,0,1,1,4,1,1,0,0,0,0.144118313505042,-0.0925326593886198,0.0423440186768751,0.00492231118881066,0.144118313505042,"Grey_wage_vv_1",0.161789477807811,160,402,30,127,1
64.75564682,0,0,35,1,0,0,1,1,2,1,1,0,0,1,0.144118313505042,-0.0925326593886198,0.0423440186768751,0.00492231118881066,0.144118313505042,"Grey_wage_vv_1",0.163283249643422,161,403,30,127,1
88.90349076,0,0,30,1,0,1,1,1,4,0,1,1,1,1,0.144079175413512,0.00570487534650899,0.104289053349011,0.122894962500243,0.144079175413512,"Grey_wage_vv_1",0.164769626568956,162,404,30,127,1
10.34907598,1,0,37,0,0,1,1,1,2,1,0,0,1,0,0.1438693890949,-0.0626371983221515,0.0554741561465587,-0.00205662450306459,0.1438693890949,"Grey_wage_vv_1",0.163779527559055,162,405,30,127,1
36.96098563,1,0,48,0,0,0,1,1,4,1,0,0,1,0,0.14378003438027,-0.050950939941023,0.0501488704331708,0.00396668292984078,0.14378003438027,"Grey_wage_vv_1",0.162794305884178,162,406,30,127,1
36.92813142,1,0,49,0,0,0,1,1,4,1,0,0,1,0,0.14378003438027,-0.050950939941023,0.0501488704331708,0.00396668292984078,0.14378003438027,"Grey_wage_vv_1",0.161813925593453,162,407,30,127,1
15.54004107,1,1,38,0,0,1,1,0,2,0,0,1,1,0,0.143463955502466,-0.00453248705325089,0.105873700367138,0.061275142783836,0.143463955502466,"Grey_wage_vv_1",0.160838351088467,162,408,30,127,1
11.95893224,1,0,35,1,0,0,1,1,2,0,1,0,1,0,0.143393588681772,-0.0609553179498679,0.0451780808078821,0.0337841096477453,0.143393588681772,"Grey_wage_vv_1",0.159867547118957,162,409,30,127,1
16.91991786,1,1,35,0,0,1,1,0,4,0,0,1,0,0,0.142951280359746,0.0168410831200425,0.112913398900178,0.139882001772495,0.142951280359746,"Grey_wage_vv_1",0.158901478778567,162,410,30,127,1
35.74537988,1,0,35,1,0,1,1,1,3,1,0,0,0,0,0.142803598406594,-0.0914779860579107,0.0423915800941944,0.00838576412077026,0.142803598406594,"Grey_wage_vv_1",0.157940111500661,162,411,30,127,1
80.65708419,1,0,37,1,0,1,1,0,4,1,1,0,0,1,0.142203265966515,-0.0593018905816225,0.0806785969877005,0.0201382305462727,0.142203265966515,"Grey_wage_vv_1",0.15941059552022,163,412,30,127,1
2.858316222,1,0,38,1,0,1,1,0,3,0,0,0,0,0,0.142105857430509,-0.0419815775611627,0.0840324425265856,0.0462936372149628,0.142105857430509,"Grey_wage_vv_1",0.158452651045738,163,413,30,127,1
4.960985626,1,0,37,0,0,0,1,1,1,0,0,0,1,0,0.141873478296318,-0.0387645653385087,0.0525221454368852,0.0463048943748149,0.141873478296318,"Grey_wage_vv_1",0.15749933432234,163,414,30,127,1
8.87063655,1,0,38,1,1,0,0,1,4,0,0,0,1,0,0.14136250571472,-0.0548065853639548,0.0428664534942099,0.0047568075972233,0.14136250571472,"Grey_wage_vv_1",0.159344806763285,163,414,30,128,0
44.78028747,1,0,36,1,0,1,1,1,1,0,0,0,1,0,0.141256194659755,-0.0711961048813225,0.0401657130554772,-1.87924554050075e-05,0.141256194659755,"Grey_wage_vv_1",0.158396084337349,163,415,30,128,1
12.68172485,1,0,36,1,0,1,1,1,2,0,0,0,1,0,0.141256194659755,-0.0711961048813225,0.0401657130554772,-1.87924554050075e-05,0.141256194659755,"Grey_wage_vv_1",0.157451923076923,163,416,30,128,1
12.68172485,1,0,36,1,0,1,1,1,2,0,0,0,1,0,0.141256194659755,-0.0711961048813225,0.0401657130554772,-1.87924554050075e-05,0.141256194659755,"Grey_wage_vv_1",0.156512290167866,163,417,30,128,1
48.45995893,1,0,34,0,0,0,1,1,2,0,1,0,0,0,0.136513638944098,-0.0345500425427492,0.0722071642605323,0.141220334425502,0.141220334425502,"Extraversion_vv_4",0.158329150632982,163,417,30,129,0
5.650924025,1,0,45,1,0,1,1,0,1,0,0,0,0,0,0.141131621258259,-0.0413806951707772,0.0839606363272916,0.0408246437703213,0.141131621258259,"Grey_wage_vv_1",0.157394013575164,163,418,30,129,1
18.49691992,1,0,46,1,0,1,1,0,4,0,0,0,0,0,0.141131621258259,-0.0413806951707772,0.0839606363272916,0.0408246437703213,0.141131621258259,"Grey_wage_vv_1",0.15646334017872,163,419,30,129,1
67.35112936,1,0,40,1,0,1,1,0,1,0,0,1,1,1,0.141000803419353,-0.0386799097520509,0.0898797339181849,0.0156327181322937,0.141000803419353,"Grey_wage_vv_1",0.157918050941307,164,420,30,129,1
8.147843943,1,0,46,1,0,1,1,0,4,1,1,0,0,0,0.140682010016713,-0.0575168963853464,0.0803449706640846,0.00587957591851903,0.140682010016713,"Grey_wage_vv_1",0.156990554051815,164,421,30,129,1
52.73100616,1,0,45,1,0,1,0,1,4,1,0,0,1,0,0.14060562221383,-0.0889232710293572,0.0424397858225306,-0.068385248843753,0.14060562221383,"Grey_wage_vv_1",0.158779462817468,164,421,30,130,0
37.09240246,1,0,37,1,1,0,1,1,2,1,1,0,0,0,0.140507439421594,-0.086281935767805,0.0413689353641053,-0.0145230750872965,0.140507439421594,"Grey_wage_vv_1",0.157856361647831,164,422,30,130,1
26.67761807,1,0,32,1,1,0,1,1,4,1,1,1,1,0,0.140396824892714,-0.0337524367461754,0.079806259196453,0.112605308857994,0.140396824892714,"Grey_wage_vv_1",0.156937625022731,164,423,30,130,1
23.55646817,1,0,32,1,0,0,1,1,3,1,1,1,1,0,0.140396824892714,-0.0372269052982081,0.0794941544520015,0.107015467723727,0.140396824892714,"Grey_wage_vv_1",0.156023222060958,164,424,30,130,1
14.98151951,1,0,33,1,0,1,1,0,4,0,1,1,0,0,0.140387443404473,-0.0234032963139977,0.122724126502681,0.138306486199956,0.140387443404473,"Grey_wage_vv_1",0.155113122171946,164,425,30,130,1
32.45995893,1,1,40,1,1,1,1,0,3,0,0,1,1,0,0.140307487594715,-0.0306732519029554,0.102510684876025,0.0228157685965006,0.140307487594715,"Grey_wage_vv_1",0.154207295052365,164,426,30,130,1
13.8973306,1,0,38,0,0,0,1,1,4,1,0,0,0,0,0.140209505047563,-0.0486372171743845,0.0490082321438277,0.0232634500109495,0.140209505047563,"Grey_wage_vv_1",0.15330571068276,164,427,30,130,1
73.3963039,0,0,43,1,0,1,1,1,1,1,0,0,1,1,0.140134584859846,-0.0889232710293572,0.0424397858225306,-0.068385248843753,0.140134584859846,"Grey_wage_vv_1",0.154744787922358,165,428,30,130,1
2.759753593,1,0,41,1,0,1,1,1,4,1,0,0,1,0,0.140111035348149,-0.0889232710293572,0.0424397858225306,-0.0684151896356245,0.140111035348149,"Grey_wage_vv_1",0.153846153846154,165,429,30,130,1
17.60985626,1,0,41,1,0,1,1,1,2,1,0,0,1,0,0.140111035348149,-0.0889232710293572,0.0424397858225306,-0.0684151896356245,0.140111035348149,"Grey_wage_vv_1",0.152951699463327,165,430,30,130,1
7.030800821,1,1,35,0,0,1,1,1,3,1,0,0,0,0,0.139869285668554,-0.0412496241962578,0.0668420666437225,0.0835436597782482,0.139869285668554,"Grey_wage_vv_1",0.152061395680885,165,431,30,130,1
50.72689938,1,1,38,1,0,1,1,0,2,0,0,1,0,0,0.139863808595397,-0.0266057866864331,0.109980677367697,0.0539227288649839,0.139863808595397,"Grey_wage_vv_1",0.151175213675214,165,432,30,130,1
153.100616,0,1,43,0,0,1,1,0,2,0,0,1,0,1,0.139705748339895,0.0124522357849495,0.111041698984343,0.0853757023111043,0.139705748339895,"Grey_wage_vv_1",0.152602593711139,166,433,30,130,1
67.4825462,0,0,36,1,0,0,1,1,4,1,0,1,1,1,0.139382357113982,-0.0442091256342543,0.05942087304089,0.0501959268941776,0.139382357113982,"Grey_wage_vv_1",0.15402339595888,167,434,30,130,1
22.9650924,1,1,33,1,0,1,1,1,2,0,0,1,1,0,0.139274392983447,-0.0271993411420356,0.0993793011372828,0.102483542865895,0.139274392983447,"Grey_wage_vv_1",0.153138815207781,167,435,30,130,1
14.6201232,1,1,39,0,0,1,1,0,4,0,0,1,0,0,0.139049450840482,0.0124522357849495,0.111109923887174,0.088554952713671,0.139049450840482,"Grey_wage_vv_1",0.152258292166549,167,436,30,130,1
8.969199179,1,0,42,1,1,1,1,1,2,1,0,0,1,0,0.138698515388579,-0.0837900133202367,0.0428297404645699,-0.0594720087843024,0.138698515388579,"Grey_wage_vv_1",0.151381798979053,167,437,30,130,1
8.969199179,1,0,42,1,1,1,1,1,2,1,0,0,1,0,0.138698515388579,-0.0837900133202367,0.0428297404645699,-0.0594720087843024,0.138698515388579,"Grey_wage_vv_1",0.150509308043555,167,438,30,130,1
52.96098563,1,0,36,1,0,1,1,0,4,0,1,0,0,0,0.138663908883527,-0.042653332091202,0.0837614204889291,0.075401327011705,0.138663908883527,"Grey_wage_vv_1",0.149640792009813,167,439,30,130,1
54.01232033,1,1,37,0,0,1,1,1,1,0,0,0,1,0,0.138442444840799,-0.0386951281112145,0.0665297760834854,0.0431292021855661,0.138442444840799,"Grey_wage_vv_1",0.148776223776224,167,440,30,130,1
5.420944559,1,1,44,0,0,1,1,0,4,1,1,0,0,0,0.138349944122099,-0.00533150026597207,0.0991639064568908,0.055879479149346,0.138349944122099,"Grey_wage_vv_1",0.147915576487005,167,441,30,130,1
45.30595483,1,0,34,1,0,0,1,1,2,0,1,0,0,0,0.13791709377976,-0.0751227141894562,0.0625305245170152,0.0691034689337082,0.13791709377976,"Grey_wage_vv_1",0.147058823529412,167,442,30,130,1
45.30595483,1,0,34,1,0,0,1,1,3,0,1,0,0,0,0.13791709377976,-0.0751227141894562,0.0625305245170152,0.0691034689337082,0.13791709377976,"Grey_wage_vv_1",0.146205938530995,167,443,30,130,1
45.30595483,1,0,34,1,0,0,1,1,4,0,1,0,0,0,0.13791709377976,-0.0751227141894562,0.0625305245170152,0.0691034689337082,0.13791709377976,"Grey_wage_vv_1",0.145356895356895,167,444,30,130,1
3.121149897,1,0,41,1,0,0,1,1,4,1,1,0,0,0,0.137889189978172,-0.088576469462882,0.0408031315587426,-0.034419607867123,0.137889189978172,"Grey_wage_vv_1",0.144511668107174,167,445,30,130,1
9.790554415,1,0,41,1,0,0,1,1,4,1,1,0,0,0,0.137889189978172,-0.088576469462882,0.0408031315587426,-0.034419607867123,0.137889189978172,"Grey_wage_vv_1",0.143670231114177,167,446,30,130,1
9.790554415,1,0,41,1,0,0,1,1,4,1,1,0,0,0,0.137889189978172,-0.088576469462882,0.0408031315587426,-0.034419607867123,0.137889189978172,"Grey_wage_vv_1",0.142832558939941,167,447,30,130,1
14.58726899,1,0,34,1,0,1,1,0,4,0,1,1,1,0,0.13784495091005,-0.0350764374417153,0.105404377549386,0.090741562034105,0.13784495091005,"Grey_wage_vv_1",0.141998626373626,167,448,30,130,1
46.35728953,1,0,38,1,0,1,1,1,2,0,0,0,1,0,0.137772200546183,-0.0724890775725089,0.0402257876541268,-0.0249389250280515,0.137772200546183,"Grey_wage_vv_1",0.141168408428987,167,449,30,130,1
66.49691992,1,0,38,1,0,1,1,1,2,0,0,0,1,1,0.137772200546183,-0.0724890775725089,0.0402257876541268,-0.0249389250280515,0.137772200546183,"Grey_wage_vv_1",0.142564102564103,168,450,30,130,1
23.52361396,1,0,36,0,0,0,1,1,4,0,0,0,0,0,0.137619483707254,-0.0325587022544769,0.0563037652595122,0.0871179159171994,0.137619483707254,"Grey_wage_vv_1",0.14173631246802,168,451,30,130,1
23.52361396,1,0,36,0,0,0,1,1,2,0,0,0,0,0,0.137619483707254,-0.0325587022544769,0.0563037652595122,0.0871179159171994,0.137619483707254,"Grey_wage_vv_1",0.140912185159973,168,452,30,130,1
32.52566735,1,0,48,1,0,1,1,1,2,1,1,0,1,0,0.137252871052479,-0.0891277935184579,0.0440546101147704,-0.0664852674638303,0.137252871052479,"Grey_wage_vv_1",0.140091696383087,168,453,30,130,1
26.21765914,1,0,36,1,0,1,1,1,4,1,1,0,0,0,0.137059147578181,-0.0925828139634137,0.0417127467870908,-0.00218681454757639,0.137059147578181,"Grey_wage_vv_1",0.139274822094205,168,454,30,130,1
26.21765914,1,0,36,1,0,1,1,1,4,1,1,0,0,0,0.137059147578181,-0.0925828139634137,0.0417127467870908,-0.00218681454757639,0.137059147578181,"Grey_wage_vv_1",0.138461538461538,168,455,30,130,1
18.95687885,1,1,36,0,0,1,1,0,1,0,1,0,0,0,0.136868558621826,0.00945264093277768,0.100365033873755,0.126538936120235,0.136868558621826,"Grey_wage_vv_1",0.137651821862348,168,456,30,130,1
37.12525667,1,0,38,1,0,1,1,0,4,0,1,0,0,0,0.136730182214649,-0.0430775379923279,0.083883188156748,0.05082924836622,0.136730182214649,"Grey_wage_vv_1",0.13684564888066,168,457,30,130,1
51.94250513,1,0,49,1,0,1,1,1,2,1,0,0,0,0,0.1366283709177,-0.0904902027243086,0.0406037199317577,-0.0354342891984145,0.1366283709177,"Grey_wage_vv_1",0.136042996305005,168,458,30,130,1
1.642710472,1,0,44,1,0,1,1,1,4,1,0,0,0,0,0.1366283709177,-0.0904902027243086,0.0406037199317577,-0.0354342891984145,0.1366283709177,"Grey_wage_vv_1",0.135243841126194,168,459,30,130,1
17.93839836,1,0,40,1,1,1,1,1,4,1,1,0,1,0,0.136591567793005,-0.0844247945682036,0.0444514505924546,-0.0565136952713517,0.136591567793005,"Grey_wage_vv_1",0.134448160535117,168,460,30,130,1
128.0657084,0,0,43,1,0,1,1,1,4,1,0,0,0,1,0.136166635750891,-0.0904902027243086,0.0406037199317577,-0.0354342891984145,0.136166635750891,"Grey_wage_vv_1",0.135825129317537,169,461,30,130,1
37.78234086,1,0,34,1,0,0,1,1,4,0,0,1,1,0,0.136003971559554,-0.0251817249512783,0.0817852169060143,0.108366507184206,0.136003971559554,"Grey_wage_vv_1",0.135031635031635,169,462,30,130,1
52.73100616,1,0,45,1,0,1,0,1,3,0,0,0,1,0,0.135971850762994,-0.0723003096113816,0.0402222465489114,-0.0309960201298503,0.135971850762994,"Grey_wage_vv_1",0.13679323221308,169,462,30,131,0
9.034907598,1,0,37,0,1,1,1,1,4,1,0,1,1,0,0.135712847530135,-0.0369891835826225,0.0692099355586057,0.0365649146056273,0.135712847530135,"Grey_wage_vv_1",0.136003165548283,169,463,30,131,1
57.23203285,1,0,36,1,0,0,1,1,4,0,1,0,0,0,0.135632813289258,-0.074095356819045,0.0490699605410784,0.0329239343870138,0.135632813289258,"Grey_wage_vv_1",0.135216504343248,169,464,30,131,1
12.05749487,1,0,36,0,0,1,1,1,3,0,0,0,0,0,0.135593421888322,-0.0330076663709777,0.0519914446424316,0.0955446453234955,0.135593421888322,"Grey_wage_vv_1",0.134433226627268,169,465,30,131,1
3.482546201,1,0,37,1,1,0,1,1,2,1,0,1,0,0,0.135450358975719,-0.0549767115336322,0.0642446125515413,0.0325706012222912,0.135450358975719,"Grey_wage_vv_1",0.133653310618222,169,466,30,131,1
12.12320329,1,0,39,1,0,1,1,1,4,1,0,0,0,0,0.135420464319193,-0.0904902027243086,0.0406024961094828,-0.0322966547021738,0.135420464319193,"Grey_wage_vv_1",0.132876734720565,169,467,30,131,1
35.94250513,1,1,38,0,0,1,1,0,1,0,1,0,0,0,0.135357896174462,0.00863432383686926,0.100495788613045,0.094132907498336,0.135357896174462,"Grey_wage_vv_1",0.132103477523325,169,468,30,131,1
3.416837782,1,0,39,1,0,1,0,1,1,0,0,0,1,0,0.13534115555656,-0.0723003096113816,0.0402257876541268,-0.0280635786533792,0.13534115555656,"Grey_wage_vv_1",0.133838383838384,169,468,30,132,0
22.63655031,1,0,36,0,0,0,1,1,1,0,0,1,1,0,0.13530772500795,-0.0103355931831348,0.0710388466779676,0.108552395950452,0.13530772500795,"Grey_wage_vv_1",0.1330684241132,169,469,30,132,1
11.03901437,1,0,37,1,0,1,1,1,4,0,1,0,1,0,0.135296500792416,-0.073689419341815,0.0417296870362848,-0.0140126654362473,0.135296500792416,"Grey_wage_vv_1",0.132301740812379,169,470,30,132,1
0.755646817,1,0,43,1,0,0,1,1,2,0,0,0,0,0,0.135179849057369,-0.0700956176970079,0.0487252426457104,0.00726005361979621,0.135179849057369,"Grey_wage_vv_1",0.131538313066975,169,471,30,132,1
42.48049281,1,0,42,1,0,1,1,1,2,1,0,0,0,0,0.134736704704534,-0.0904902027243086,0.0406037199317577,-0.0354454244450528,0.134736704704534,"Grey_wage_vv_1",0.1307781201849,169,472,30,132,1
42.38193018,1,0,36,1,0,0,1,1,2,0,0,1,1,0,0.134412610204686,-0.0253332850147911,0.0663285193822237,0.0761319255183154,0.134412610204686,"Grey_wage_vv_1",0.130021141649049,169,473,30,132,1
7.030800821,1,1,35,1,0,0,1,1,2,0,0,1,1,0,0.1343392557658,-0.0190720780345285,0.0829305937187529,0.0966738503399294,0.1343392557658,"Grey_wage_vv_1",0.129267357115458,169,474,30,132,1
63.70431211,0,0,37,1,0,1,1,1,2,1,0,1,1,1,0.134215212970048,-0.0605688219645161,0.0609006543215497,-0.00712787111275923,0.134215212970048,"Grey_wage_vv_1",0.130622009569378,170,475,30,132,1
25.65913758,1,1,51,0,0,1,1,0,4,0,1,0,0,0,0.134188332681352,0.00892941960883808,0.10042847963946,0.0892427313476619,0.134188332681352,"Grey_wage_vv_1",0.12987012987013,170,476,30,132,1
6.176591376,1,0,38,1,0,1,0,1,2,1,1,0,0,0,0.134154595967528,-0.091416161928667,0.0417931278378435,-0.0279147465980914,0.134154595967528,"Grey_wage_vv_1",0.131578947368421,170,476,30,133,0
6.176591376,1,0,38,1,0,1,0,1,4,1,1,0,0,0,0.134154595967528,-0.091416161928667,0.0417931278378435,-0.0279147465980914,0.134154595967528,"Grey_wage_vv_1",0.133262260127932,170,476,30,134,0
72.67351129,0,0,35,1,0,1,1,0,4,0,1,1,0,1,0.134060426816417,-0.0319480035718158,0.099996180858662,0.0949374484658725,0.134060426816417,"Grey_wage_vv_1",0.13460996902281,171,477,30,134,1
32.45995893,1,0,32,1,0,1,1,1,4,0,1,1,1,0,0.133901957649988,-0.0319789767998245,0.0872928917435068,0.106831607199337,0.133901957649988,"Grey_wage_vv_1",0.133859988759133,171,478,30,134,1
52.862423,1,0,38,1,0,1,1,0,4,0,1,1,1,0,0.133895608986459,-0.0399858112022468,0.0898257659924657,0.0240860834616951,0.133895608986459,"Grey_wage_vv_1",0.133113139937058,171,479,30,134,1
5.388090349,1,0,38,1,0,1,1,0,4,0,1,1,1,0,0.133895608986459,-0.0399858112022468,0.0898257659924657,0.0240860834616951,0.133895608986459,"Grey_wage_vv_1",0.132369402985075,171,480,30,134,1
18.95687885,1,1,36,0,0,1,1,0,2,0,1,1,0,0,0.133141058463222,0.0122025001767679,0.11069802466879,0.125083080432229,0.133141058463222,"Grey_wage_vv_1",0.13162875849443,171,481,30,134,1
0.394250513,1,1,36,0,0,1,1,1,4,1,0,1,0,0,0.13295983809277,-0.0206622605085447,0.0824908211987566,0.0912901310361443,0.13295983809277,"Grey_wage_vv_1",0.13089118721744,171,482,30,134,1
1.708418891,1,0,37,0,0,0,1,1,4,0,1,0,0,0,0.132804686844956,-0.0351950250571846,0.0575840401903155,0.069653074912493,0.132804686844956,"Grey_wage_vv_1",0.13015667006582,171,483,30,134,1
9.790554415,1,0,41,1,0,1,1,1,4,1,1,0,0,0,0.132700398262321,-0.0908318220652742,0.0417947648496526,-0.0341339794139478,0.132700398262321,"Grey_wage_vv_1",0.129425188109042,171,484,30,134,1
9.790554415,1,0,41,1,0,1,1,1,4,1,1,0,0,0,0.132700398262321,-0.0908318220652742,0.0417947648496526,-0.0341339794139478,0.132700398262321,"Grey_wage_vv_1",0.128696722572704,171,485,30,134,1
12.35318275,1,1,39,0,0,1,1,0,2,0,1,1,1,0,0.132393142530267,-0.00560613496732401,0.10597515139062,0.0593538916272586,0.132393142530267,"Grey_wage_vv_1",0.127971254836926,171,486,30,134,1
3.252566735,1,0,39,1,0,1,1,1,4,1,1,0,0,0,0.132383725494199,-0.0908318220652742,0.0417931278378435,-0.0308354093909409,0.132383725494199,"Grey_wage_vv_1",0.127248766434767,171,487,30,134,1
96.59137577,0,0,46,0,0,1,1,1,4,1,0,1,0,1,0.132260200982483,-0.0281130373821484,0.0685412688722757,0.0416524109124082,0.132260200982483,"Grey_wage_vv_1",0.128578419378517,172,488,30,134,1
13.14168378,1,1,42,0,0,0,0,1,4,1,0,1,0,0,0.132120559837679,-0.0184899115769671,0.0826459978218531,0.0591210240344512,0.132120559837679,"Grey_wage_vv_1",0.13023679417122,172,488,30,135,0
3.121149897,1,0,41,1,0,0,1,1,4,0,1,0,0,0,0.131684341815093,-0.0718771030585393,0.0493160498361153,0.00570876140912146,0.131684341815093,"Grey_wage_vv_1",0.129516019086571,172,489,30,135,1
42.48049281,1,0,42,1,0,1,1,1,4,1,1,0,0,0,0.131574514133689,-0.0908318220652742,0.0417947648496526,-0.0341682613582356,0.131574514133689,"Grey_wage_vv_1",0.128798185941043,172,490,30,135,1
56.77207392,1,0,36,1,0,1,1,1,3,0,1,0,0,0,0.131473282565903,-0.0745839768677058,0.0439601299898967,0.043238469696384,0.131473282565903,"Grey_wage_vv_1",0.128083276759448,172,491,30,135,1
19.44969199,1,0,40,1,1,0,0,1,2,0,1,0,0,0,0.131445801029259,-0.0674301987893296,0.0497083187333975,0.012807442453886,0.131445801029259,"Grey_wage_vv_1",0.129717263687552,172,491,30,136,0
17.41273101,1,0,45,0,0,0,1,1,4,0,1,0,0,0,0.131156788076444,-0.0331131800239024,0.057441665488197,0.0553295476306292,0.131156788076444,"Grey_wage_vv_1",0.129005260640842,172,492,30,136,1
22.07802875,1,1,52,0,0,1,1,1,4,1,0,1,1,0,0.131114855578961,-0.0289300385468652,0.0836347003481856,0.0240471371865726,0.131114855578961,"Grey_wage_vv_1",0.128296146044625,172,493,30,136,1
18.1026694,1,0,44,1,0,1,0,1,4,1,0,1,0,0,0.130939637682472,-0.0617487406123268,0.0627358365380194,-0.00223302077732284,0.130939637682472,"Grey_wage_vv_1",0.129906279148961,172,493,30,137,0
2.036960986,1,0,48,1,0,0,1,1,2,0,0,1,1,0,0.130797520893714,-0.0259523076867273,0.0665590630666743,0.0452043697669443,0.130797520893714,"Grey_wage_vv_1",0.129200035462041,172,494,30,137,1
50.72689938,1,1,38,1,0,1,1,0,2,0,1,1,0,0,0.130702078600331,-0.027501952510406,0.109589397176849,0.0560269728154368,0.130702078600331,"Grey_wage_vv_1",0.128496645284966,172,495,30,137,1
45.96303901,1,0,36,0,0,1,1,1,3,0,1,0,0,0,0.130684134007758,-0.0334908292774407,0.0530441127716733,0.0985763298345045,0.130684134007758,"Grey_wage_vv_1",0.127796091358606,172,496,30,137,1
8.574948665,1,1,38,1,0,0,1,1,4,0,0,1,1,0,0.13067411354798,-0.0214558988737143,0.0812506825203722,0.0569936324376255,0.13067411354798,"Grey_wage_vv_1",0.127098356562734,172,497,30,137,1
45.53593429,1,1,39,0,0,1,1,1,4,1,0,1,1,0,0.130551664980377,-0.0289300385468652,0.0836280541858286,0.0264998375300751,0.130551664980377,"Grey_wage_vv_1",0.126403423914637,172,498,30,137,1
8.016427105,1,1,41,0,0,1,1,1,4,0,0,0,0,0,0.130478514419571,-0.0251871896128094,0.066294789232899,0.0688373490116988,0.130478514419571,"Grey_wage_vv_1",0.125711276567734,172,499,30,137,1
21.61806982,1,1,37,0,0,1,0,1,4,0,0,1,1,0,0.130307363812099,-0.0151446443482331,0.0830744893957539,0.0722407189528821,0.130307363812099,"Grey_wage_vv_1",0.127298074409689,172,499,30,138,0
54.01232033,1,1,37,0,0,1,1,1,1,0,0,1,1,0,0.130307363812099,-0.0151446443482331,0.0830744893957539,0.0722407189528821,0.130307363812099,"Grey_wage_vv_1",0.126608695652174,172,500,30,138,1
53.19096509,1,0,37,1,0,1,1,1,2,0,0,1,1,0,0.13019903492345,-0.0425382174487909,0.0616812928982961,0.0260335229478779,0.13019903492345,"Grey_wage_vv_1",0.125922068905667,172,501,30,138,1
