"satisfaction_level","last_evaluation","average_montly_hours","time_spend_company","Work_accident","left","salary","satisfaction_level_vv_2","satisfaction_level_vv_3","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC"
1,0.89,5,4,0,1,1,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.49131197194325,168,34,2546,738,0
1,0.92,3,4,1,1,0,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.49056753960041,168,34,2550,739,0
1,0.93,5,4,0,1,0,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.48982511923688,168,34,2554,740,0
1,0.93,5,4,0,1,0,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.48908470270699,168,34,2558,741,0
1,0.93,5,4,0,1,0,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.48834628190899,168,34,2562,742,0
1,0.89,4,4,0,1,0,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.48760984878474,168,34,2566,743,0
1,0.89,5,4,0,1,0,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.48687539531942,168,34,2570,744,0
1,0.95,5,4,0,1,0,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.48614291354126,168,34,2574,745,0
1,0.9,5,4,0,1,0,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.48541239552121,168,34,2578,746,0
1,0.97,4,4,0,1,1,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.48468383337271,168,34,2582,747,0
1,0.97,4,4,0,1,0,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.48395721925134,168,34,2586,748,0
1,0.89,4,4,0,1,0,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.48323254535459,168,34,2590,749,0
1,0.91,5,4,0,1,1,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.48250980392157,168,34,2594,750,0
1,0.93,3,4,0,1,0,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.48178898723271,168,34,2598,751,0
1,0.98,4,4,0,1,1,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.48107008760951,168,34,2602,752,0
1,0.88,4,4,0,1,1,0.778831884672462,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.48035309741426,168,34,2606,753,0
1,0.93,5,4,0,1,0,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.47963800904977,168,34,2610,754,0
1,0.92,5,4,0,1,1,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.4789248149591,168,34,2614,755,0
1,0.96,5,4,0,1,0,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.47821350762527,168,34,2618,756,0
1,0.92,5,4,0,1,1,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.47750407957106,168,34,2622,757,0
1,0.89,5,4,0,1,0,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.47679652335868,168,34,2626,758,0
1,0.93,5,4,0,1,1,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.47609083158955,168,34,2630,759,0
1,0.88,5,4,0,1,0,0.778831884672462,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.47538699690402,168,34,2634,760,0
1,0.96,5,4,0,1,0,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.47468501198114,168,34,2638,761,0
1,0.9,5,4,0,1,0,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.47398486953837,168,34,2642,762,0
1,0.96,5,4,0,1,1,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.47328656233135,168,34,2646,763,0
1,0.93,5,4,0,1,0,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.47259008315368,168,34,2650,764,0
1,0.92,5,4,0,1,0,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.4718954248366,168,34,2654,765,0
1,0.93,5,4,0,1,0,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.47120258024881,168,34,2658,766,0
2,1,2,4,0,1,0,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.47051154229619,168,34,2662,767,0
1,0.91,4,4,0,1,1,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.46982230392157,168,34,2666,768,0
1,0.92,4,4,0,1,0,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.46913485810449,168,34,2670,769,0
1,0.93,4,4,0,1,1,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.46844919786096,168,34,2674,770,0
1,0.93,5,4,0,1,0,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.46776531624323,168,34,2678,771,0
1,0.95,5,4,0,1,0,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.46708320633953,168,34,2682,772,0
1,0.97,5,4,0,1,1,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.46640286127388,168,34,2686,773,0
1,0.93,5,4,0,1,1,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.46572427420581,168,34,2690,774,0
2,0.93,3,4,0,1,0,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.46504743833017,168,34,2694,775,0
1,0.98,4,4,0,1,0,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.4643723468769,168,34,2698,776,0
1,0.92,5,4,0,1,0,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.46369899311076,168,34,2702,777,0
1,0.89,5,4,0,1,0,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.46302737033117,168,34,2706,778,0
1,0.89,5,4,0,1,0,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.46235747187193,168,34,2710,779,0
1,0.94,4,4,0,1,0,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.46168929110106,168,34,2714,780,0
1,0.97,5,4,0,1,1,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.4610228214205,168,34,2718,781,0
1,0.97,5,4,0,1,0,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.46035805626599,168,34,2722,782,0
1,0.94,4,4,0,1,1,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.45969498910675,168,34,2726,783,0
1,0.92,4,4,0,1,0,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.45903361344538,168,34,2730,784,0
1,0.96,4,4,0,1,0,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.45837392281753,168,34,2734,785,0
1,0.92,5,4,0,1,0,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.4577159107918,168,34,2738,786,0
1,0.95,5,4,0,1,0,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.45705957096943,168,34,2742,787,0
1,0.93,4,4,0,1,0,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.45640489698417,168,34,2746,788,0
1,1,5,4,0,1,1,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.45575188250205,168,34,2750,789,0
1,0.93,5,4,0,1,1,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.45510052122115,168,34,2754,790,0
1,0.94,5,4,0,1,0,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.45445080687142,168,34,2758,791,0
1,0.91,5,4,0,1,0,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.4538027332145,168,34,2762,792,0
1,0.93,5,4,0,1,1,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.45315629404347,168,34,2766,793,0
1,0.97,4,4,0,1,1,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.45251148318269,168,34,2770,794,0
1,0.93,5,4,0,1,0,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.45186829448761,168,34,2774,795,0
1,0.96,4,4,0,1,1,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.45122672184452,168,34,2778,796,0
1,0.94,5,4,0,1,1,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.45058675917042,168,34,2782,797,0
1,0.95,5,4,0,1,1,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.4499484004128,168,34,2786,798,0
2,0.88,3,4,0,1,1,0.778831884672462,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.44931163954944,168,34,2790,799,0
1,0.96,4,4,0,1,0,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.44867647058824,168,34,2794,800,0
1,0.9,5,4,0,1,0,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.44804288756701,168,34,2798,801,0
1,0.97,5,4,0,1,1,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.44741088455332,168,34,2802,802,0
1,0.9,5,4,0,1,1,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.44678045564428,168,34,2806,803,0
1,0.9,5,4,0,1,0,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.44615159496635,168,34,2810,804,0
1,0.92,4,4,0,1,0,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.44552429667519,168,34,2814,805,0
1,0.92,4,4,0,1,1,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.44489855495548,168,34,2818,806,0
1,0.93,4,4,0,1,0,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.4442743640207,168,34,2822,807,0
1,0.9,4,4,0,1,1,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.44365171811299,168,34,2826,808,0
1,0.93,5,4,0,1,1,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.44303061150294,168,34,2830,809,0
1,0.94,5,4,0,1,1,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.44241103848947,168,34,2834,810,0
1,0.94,4,4,0,1,1,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.44179299339958,168,34,2838,811,0
1,0.92,4,4,0,1,0,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.44117647058824,168,34,2842,812,0
1,0.95,5,4,0,1,0,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.44056146443817,168,34,2846,813,0
1,0.89,5,4,0,1,0,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.43994796935973,168,34,2850,814,0
1,0.96,5,4,0,1,0,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.43933597979069,168,34,2854,815,0
1,0.9,4,4,0,1,0,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.43872549019608,168,34,2858,816,0
1,0.97,4,4,1,1,0,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.43811649506804,168,34,2862,817,0
1,0.93,5,4,1,1,0,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.43750898892564,168,34,2866,818,0
1,0.91,5,4,1,1,0,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.43690296631473,168,34,2870,819,0
1,0.91,4,4,0,1,1,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.43629842180775,168,34,2874,820,0
1,0.93,5,4,0,1,1,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.43569535000358,168,34,2878,821,0
1,0.9,4,4,0,1,1,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.43509374552741,168,34,2882,822,0
1,0.97,4,4,1,1,1,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.43449360303052,168,34,2886,823,0
1,0.95,5,4,0,1,1,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.43389491719018,168,34,2890,824,0
1,1,3,4,0,1,0,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.43329768270945,168,34,2894,825,0
1,0.9,5,4,0,1,0,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.43270189431705,168,34,2898,826,0
1,0.97,5,4,0,1,1,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.4321075467672,168,34,2902,827,0
1,0.89,5,4,0,1,0,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.43151463483944,168,34,2906,828,0
1,0.95,5,4,0,1,0,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.43092315333854,168,34,2910,829,0
1,0.89,4,4,0,1,1,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.43033309709426,168,34,2914,830,0
1,0.94,4,4,0,1,1,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.42974446096128,168,34,2918,831,0
1,0.97,5,4,0,1,1,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.429157239819,168,34,2922,832,0
1,0.93,5,4,0,1,1,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.42857142857143,168,34,2926,833,0
2,0.93,3,4,0,1,0,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.42798702214699,168,34,2930,834,0
2,0.89,4,5,0,1,0,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.426206410708,168,34,2935,835,0
3,0.91,3,5,0,1,1,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.4278870829769,173,35,2935,835,1
3,0.99,4,5,0,1,0,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.42947438456421,178,36,2935,835,1
2,0.92,3,5,0,1,0,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.42769803296119,178,36,2940,836,0
2,0.99,4,5,0,1,0,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.42592592592593,178,36,2945,837,0
3,0.99,4,5,0,1,1,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.42742742742743,183,37,2945,837,1
3,1,3,5,0,1,0,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.42884990253411,188,38,2945,837,1
3,0.98,4,5,0,1,0,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.43019943019943,193,39,2945,837,1
3,0.97,4,5,0,1,0,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.43148148148148,198,40,2945,837,1
3,0.93,4,5,0,1,1,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.4327009936766,203,41,2945,837,1
1,0.88,3,5,0,1,0,0.778831884672462,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.43093311601374,203,41,2950,838,0
2,0.99,4,5,0,1,1,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.42916945260037,203,41,2955,839,0
2,0.9,4,5,0,1,0,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.4274099883856,203,41,2960,840,0
2,1,4,5,0,1,0,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.42565470839013,203,41,2965,841,0
2,0.99,3,5,0,1,0,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.42390359770581,203,41,2970,842,0
3,0.98,3,5,0,1,0,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.42506503789164,208,42,2970,842,1
2,0.92,4,5,0,1,1,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.42331808168107,208,42,2975,843,0
2,0.9,3,5,0,1,0,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.42157526517716,208,42,2980,844,0
2,1,3,5,0,1,0,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.41983657368273,208,42,2985,845,0
1,0.94,5,5,0,1,0,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.41810199257008,208,42,2990,846,0
2,0.9,3,5,0,1,1,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.4163715072806,208,42,2995,847,0
3,0.98,4,5,0,1,1,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.41747892699267,213,43,2995,847,1
3,1,3,5,0,1,1,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.4185360094451,218,44,2995,847,1
3,0.95,3,5,0,1,1,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.4195461104552,223,45,2995,847,1
1,0.97,5,5,0,1,1,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.41781970649895,223,45,3000,848,0
3,0.98,4,5,0,1,1,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.41878589007383,228,46,3000,848,1
2,0.99,3,5,0,1,0,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.41706355302914,228,46,3005,849,0
2,0.99,4,5,0,1,0,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.4153452685422,228,46,3010,850,0
2,1,4,5,0,1,1,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.41363102232667,228,46,3015,851,0
3,0.96,3,5,0,1,1,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.41455609170688,233,47,3015,851,1
2,0.88,3,5,0,1,1,0.778831884672462,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.4128458695435,233,47,3020,852,0
3,0.92,4,5,0,1,0,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.4137323943662,238,48,3020,852,1
2,0.97,3,5,0,1,1,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.41202618210238,238,48,3025,853,0
3,0.95,4,5,0,1,1,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.41287652223844,243,49,3025,853,1
3,1,3,5,0,1,1,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.41369284876905,248,50,3025,853,1
2,0.93,3,5,0,1,0,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.4119906323185,248,50,3030,854,0
2,1,4,5,0,1,0,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.41029239766082,248,50,3035,855,0
2,0.93,3,5,0,1,0,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.40859813084112,248,50,3040,856,0
2,1,3,5,0,1,0,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.40690781796966,248,50,3045,857,0
2,1,5,5,0,1,0,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.40522144522145,248,50,3050,858,0
3,0.89,3,5,0,1,1,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.40600575894694,253,51,3050,858,1
2,1,3,5,0,1,0,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.40432331256135,253,51,3055,859,0
3,0.94,4,5,0,1,0,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.40507746037432,258,52,3055,859,1
3,0.97,4,5,0,1,1,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.40580314977925,263,53,3055,859,1
3,1,4,5,0,1,1,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.40650196179882,268,54,3055,859,1
2,0.92,4,5,0,1,1,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.40482342807924,268,54,3060,860,0
3,0.92,4,5,0,1,0,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.40549682875264,273,55,3060,860,1
1,0.91,4,5,1,1,0,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.4038221940661,273,55,3065,861,0
3,0.94,5,5,0,1,0,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.40447154471545,278,56,3065,861,1
2,0.88,3,5,0,1,0,0.778831884672462,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.40280079549221,278,56,3070,862,0
3,0.89,5,5,0,1,0,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.40342736190825,283,57,3070,862,1
2,1,3,5,1,1,1,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.4017604846415,283,57,3075,863,0
1,0.95,3,5,0,1,0,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.40009746588694,283,57,3080,864,0
2,0.89,4,5,0,1,1,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.39843829226245,283,57,3085,865,0
2,0.95,3,5,0,1,1,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.39678295044771,283,57,3090,866,0
2,1,5,5,0,1,1,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.39513142718388,283,57,3095,867,0
2,0.92,5,5,0,1,0,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.39348370927318,283,57,3100,868,0
2,0.95,3,5,0,1,0,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.39183978357862,283,57,3105,869,0
3,0.95,4,5,0,1,0,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.39244474425618,288,58,3105,869,1
2,0.99,3,5,0,1,1,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.39080459770115,288,58,3110,870,0
3,1,4,5,0,1,1,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.39138905123709,293,59,3110,870,1
2,0.9,3,5,0,1,1,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.38975267080504,293,59,3115,871,0
3,1,3,5,0,1,0,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.39031764255645,298,60,3115,871,1
3,0.95,3,5,0,1,1,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.39086409064388,303,61,3115,871,1
3,0.95,3,5,0,1,1,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.39139291137365,308,62,3115,871,1
2,0.89,5,5,0,1,1,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.38976028410772,308,62,3120,872,0
3,0.88,4,5,0,1,0,0.778831884672462,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.39027231687782,313,63,3120,872,1
3,0.88,4,5,0,1,1,0.778831884672462,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.39076834862385,318,64,3120,872,1
3,1,3,5,0,1,1,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.39124911785462,323,65,3120,872,1
3,0.98,4,5,0,1,0,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.39171531832082,328,66,3120,872,1
3,1,4,5,0,1,1,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.3921676023552,333,67,3120,872,1
3,0.92,4,5,0,1,0,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.39260658391797,338,68,3120,872,1
2,0.93,3,5,0,1,1,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.39097769692069,338,68,3125,873,0
3,0.95,3,5,0,1,1,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.3914039543802,343,69,3125,873,1
3,0.94,3,5,0,1,0,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.39181803305515,348,70,3125,873,1
3,0.88,3,5,0,1,0,0.778831884672462,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.39222044754207,353,71,3125,873,1
1,0.96,5,5,0,1,0,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.39059528797499,353,71,3130,874,0
2,0.96,4,5,0,1,1,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.38897384305835,353,71,3135,875,0
1,0.9,5,5,0,1,0,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.38735610007074,353,71,3140,876,0
3,0.95,5,5,0,1,0,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.38774733637747,358,72,3140,876,1
1,0.89,4,5,0,1,1,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.38613328265552,358,72,3145,877,0
3,0.97,4,5,1,1,0,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.38651380015932,363,73,3145,877,1
2,0.95,4,5,0,1,0,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.38490342309733,363,73,3150,878,0
3,0.93,5,5,0,1,0,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.38527365634427,368,74,3150,878,1
1,0.93,5,5,0,1,0,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.38366694339391,368,74,3155,879,0
3,0.92,4,5,0,1,1,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.38402730375427,373,75,3155,879,1
3,0.91,3,5,0,1,0,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.38437818094725,378,76,3155,879,1
3,0.88,3,5,0,1,1,0.778831884672462,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.38471994444691,383,77,3155,879,1
3,0.94,4,5,0,1,0,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.38505294477991,388,78,3155,879,1
2,0.89,4,5,0,1,0,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.38344988344988,388,78,3160,880,0
3,0.92,3,5,0,1,0,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.38377445339471,393,79,3160,880,1
3,0.88,5,5,0,1,0,0.778831884672462,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.38409090909091,398,80,3160,880,1
1,0.95,3,5,0,1,1,1.03128019323671,1.08817705299942,1.08817705299942,"satisfaction_level_vv_3",1.38249148694665,398,80,3165,881,0
