"stag","event","Gender","Age","Profession","Is_coached","Head_gender","Grey_wage","Transportation","Extraversion","Independence","Selfcontrol","Anxiety","Novator","Long_emp_retention","Grey_wage_vv_1","Extraversion_vv_2","Extraversion_vv_3","Extraversion_vv_4","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC"
19.71252567,1,0,23,0,0,0,1,1,2,0,0,0,1,0,0.224869694713328,0.0539682539682539,-0.321428571428571,-0.128205128205128,0.224869694713328,"Grey_wage_vv_1",0.249486695998324,104,215,78,333,1
26.94045175,1,0,24,1,0,0,1,1,3,0,0,0,0,0,0.224869694713328,0.0539682539682539,-0.321428571428571,-0.075,0.224869694713328,"Grey_wage_vv_1",0.247247247247247,104,216,78,333,1
35.77823409,1,0,22,0,0,1,0,1,2,0,0,0,1,0,0.224869694713328,0.0539682539682539,-0.321428571428571,-0.128205128205128,0.224869694713328,"Grey_wage_vv_1",0.247948547349745,104,216,78,334,0
21.15811088,1,0,24,0,0,0,1,1,2,0,1,0,0,0,0.224869694713328,-0.761904761904762,-0.5,-0.619047619047619,0.224869694713328,"Grey_wage_vv_1",0.245729738679323,104,217,78,334,1
26.94045175,1,0,21,0,0,0,1,1,4,0,1,0,0,0,0.224869694713328,-0.761904761904762,-0.5,-0.619047619047619,0.224869694713328,"Grey_wage_vv_1",0.24353128605175,104,218,78,334,1
8.180698152,1,0,24,1,0,1,1,1,2,0,0,0,0,0,0.224869694713328,0.0539682539682539,-0.321428571428571,-0.075,0.224869694713328,"Grey_wage_vv_1",0.241352910617122,104,219,78,334,1
19.58110883,1,0,23,1,0,0,1,1,4,0,1,0,0,0,0.224869694713328,-0.761904761904762,-0.5,-0.619047619047619,0.224869694713328,"Grey_wage_vv_1",0.239194338595536,104,220,78,334,1
109.2402464,0,0,22,1,0,0,1,1,3,0,1,0,0,1,0.224869694713328,-0.761904761904762,-0.5,-0.619047619047619,0.224869694713328,"Grey_wage_vv_1",0.241580188040209,105,221,78,334,1
86.66940452,0,0,25,1,0,0,1,1,3,0,1,0,0,1,0.224869694713328,-0.761904761904762,-0.5,-0.619047619047619,0.224869694713328,"Grey_wage_vv_1",0.243944543345741,106,222,78,334,1
8.180698152,1,0,24,1,0,0,1,1,2,0,1,0,0,0,0.224869694713328,-0.761904761904762,-0.5,-0.619047619047619,0.224869694713328,"Grey_wage_vv_1",0.241803388738219,106,223,78,334,1
19.18685832,1,0,25,1,0,0,0,1,2,0,0,0,0,0,0.224869694713328,0.0539682539682539,-0.25,-0.075,0.224869694713328,"Grey_wage_vv_1",0.242500501974433,106,223,78,335,0
64.52566735,0,0,25,1,0,1,1,1,1,0,1,0,0,1,0.224869694713328,-0.227272727272727,-0.5,-0.619047619047619,0.224869694713328,"Grey_wage_vv_1",0.244842750533049,107,224,78,335,1
179.449692,0,0,24,1,0,0,1,1,2,0,0,0,1,1,0.224869694713328,0.0539682539682539,-0.321428571428571,-0.128205128205128,0.224869694713328,"Grey_wage_vv_1",0.247164179104478,108,225,78,335,1
9.264887064,1,0,23,1,0,0,1,1,2,0,0,0,1,0,0.224869694713328,0.0539682539682539,-0.321428571428571,-0.128205128205128,0.224869694713328,"Grey_wage_vv_1",0.245040285299168,108,226,78,335,1
70.50513347,1,0,24,1,0,0,1,1,1,0,1,0,0,1,0.224869694713328,-0.761904761904762,-0.5,-0.619047619047619,0.224869694713328,"Grey_wage_vv_1",0.247340390558222,109,227,78,335,1
17.18275154,1,0,24,1,0,0,1,1,2,0,1,0,1,0,0.224869694713328,-0.761904761904762,-0.5,-0.128205128205128,0.224869694713328,"Grey_wage_vv_1",0.245234354543074,109,228,78,335,1
85.48665298,0,0,22,0,0,0,1,1,2,0,1,0,0,1,0.224869694713328,-0.761904761904762,-0.5,-0.619047619047619,0.224869694713328,"Grey_wage_vv_1",0.247513524082644,110,229,78,335,1
73.29774127,1,0,24,1,0,0,1,1,1,0,0,0,0,1,0.224869694713328,0.0539682539682539,-0.321428571428571,-0.075,0.224869694713328,"Grey_wage_vv_1",0.249772874756652,111,230,78,335,1
2.792607803,1,0,23,1,0,0,1,1,2,0,0,0,1,0,0.224869694713328,0.0539682539682539,-0.321428571428571,-0.128205128205128,0.224869694713328,"Grey_wage_vv_1",0.247683659623958,111,231,78,335,1
92.64887064,0,0,25,1,0,0,1,1,3,0,1,0,0,1,0.224869694713328,-0.761904761904762,-0.5,-0.619047619047619,0.224869694713328,"Grey_wage_vv_1",0.249922799794133,112,232,78,335,1
106.2176591,0,0,23,1,0,1,1,1,3,0,0,0,1,1,0.224869694713328,0.0539682539682539,-0.321428571428571,-0.128205128205128,0.224869694713328,"Grey_wage_vv_1",0.25214271987701,113,233,78,335,1
103.5893224,0,0,25,1,0,1,1,1,1,0,0,0,1,1,0.224869694713328,0.0539682539682539,-0.25,-0.128205128205128,0.224869694713328,"Grey_wage_vv_1",0.254343666283965,114,234,78,335,1
5.815195072,1,0,25,0,0,1,1,1,4,0,1,0,1,0,0.224869694713328,-0.227272727272727,-0.5,-0.128205128205128,0.224869694713328,"Grey_wage_vv_1",0.252270562083201,114,235,78,335,1
67.35112936,1,0,40,1,0,1,1,0,1,0,0,1,1,1,0.189189189189189,-0.2,-0.384615384615385,-0.0714285714285714,0.189189189189189,"Grey_wage_vv_1",0.254452314697698,115,236,78,335,1
44.78028747,1,0,36,1,0,1,1,1,1,0,0,0,1,0,0.189189189189189,0.0833333333333333,-0.133333333333333,-0.0714285714285714,0.189189189189189,"Grey_wage_vv_1",0.252396246615026,115,237,78,335,1
53.19096509,1,0,37,1,0,1,1,1,2,0,0,1,1,0,0.189189189189189,0.0833333333333333,-0.384615384615385,-0.0714285714285714,0.189189189189189,"Grey_wage_vv_1",0.250357456415402,115,238,78,335,1
23.6550308,1,0,37,1,0,1,1,1,2,0,0,1,1,0,0.189189189189189,0.0833333333333333,-0.384615384615385,-0.0714285714285714,0.189189189189189,"Grey_wage_vv_1",0.248335727221632,115,239,78,335,1
46.35728953,1,0,38,1,0,1,1,1,2,0,0,0,1,0,0.189189189189189,0.0833333333333333,-0.133333333333333,-0.0714285714285714,0.189189189189189,"Grey_wage_vv_1",0.246330845771144,115,240,78,335,1
66.49691992,1,0,38,1,0,1,1,1,2,0,0,0,1,1,0.189189189189189,0.0833333333333333,-0.133333333333333,-0.0714285714285714,0.189189189189189,"Grey_wage_vv_1",0.248491979934353,116,241,78,335,1
43.92607803,1,0,32,1,0,1,1,1,2,0,0,0,1,0,0.189189189189189,-0.6,-0.133333333333333,-0.128205128205128,0.189189189189189,"Grey_wage_vv_1",0.246503022079684,116,242,78,335,1
10.90759754,1,0,32,1,0,1,1,0,1,0,0,1,1,0,0.189189189189189,-0.6,-0.384615384615385,-0.128205128205128,0.189189189189189,"Grey_wage_vv_1",0.244530434248511,116,243,78,335,1
12.68172485,1,0,36,1,0,1,1,1,2,0,0,0,1,0,0.189189189189189,0.0833333333333333,-0.133333333333333,-0.0714285714285714,0.189189189189189,"Grey_wage_vv_1",0.242574015170051,116,244,78,335,1
12.68172485,1,0,36,1,0,1,1,1,2,0,0,0,1,0,0.189189189189189,0.0833333333333333,-0.133333333333333,-0.0714285714285714,0.189189189189189,"Grey_wage_vv_1",0.24063356685958,116,245,78,335,1
32.26283368,1,0,35,1,0,1,1,0,3,0,0,1,1,0,0.189189189189189,0.0833333333333333,-0.384615384615385,-0.0714285714285714,0.189189189189189,"Grey_wage_vv_1",0.238708894551632,116,246,78,335,1
66.69404517,0,0,32,1,0,1,1,0,1,0,0,1,1,1,0.189189189189189,-0.6,-0.384615384615385,-0.128205128205128,0.189189189189189,"Grey_wage_vv_1",0.240848389630793,117,247,78,335,1
66.69404517,0,0,32,1,0,1,1,0,1,0,0,1,1,1,0.189189189189189,-0.6,-0.384615384615385,-0.128205128205128,0.189189189189189,"Grey_wage_vv_1",0.242970630717381,118,248,78,335,1
3.416837782,1,0,39,1,0,1,0,1,1,0,0,0,1,0,0.189189189189189,0.0833333333333333,-0.133333333333333,-0.0714285714285714,0.189189189189189,"Grey_wage_vv_1",0.243663594470046,118,248,78,336,0
32.45995893,1,0,32,1,0,1,1,1,4,0,1,1,1,0,0.189189189189189,-0.6,-0.384615384615385,-0.128205128205128,0.189189189189189,"Grey_wage_vv_1",0.24175272518646,118,249,78,336,1
15.93429158,1,0,35,1,0,1,1,1,2,1,0,0,1,0,0.137931034482759,-0.328571428571429,-0.133333333333333,-0.914285714285714,0.137931034482759,"Grey_wage_vv_1",0.239857142857143,118,250,78,336,1
15.93429158,1,0,35,1,0,1,1,1,3,1,0,0,1,0,0.137931034482759,-0.328571428571429,-0.133333333333333,-0.914285714285714,0.137931034482759,"Grey_wage_vv_1",0.237976664769493,118,251,78,336,1
36.96098563,1,0,48,0,0,0,1,1,4,1,0,0,1,0,0.137931034482759,0.0357142857142857,-0.133333333333333,-0.914285714285714,0.137931034482759,"Grey_wage_vv_1",0.236111111111111,118,252,78,336,1
36.92813142,1,0,49,0,0,0,1,1,4,1,0,0,1,0,0.137931034482759,0.0357142857142857,-0.133333333333333,-0.914285714285714,0.137931034482759,"Grey_wage_vv_1",0.234260304912479,118,253,78,336,1
3.58110883,1,0,40,1,0,0,1,1,2,1,0,0,1,0,0.137931034482759,-0.328571428571429,-0.133333333333333,-0.914285714285714,0.137931034482759,"Grey_wage_vv_1",0.232424071991001,118,254,78,336,1
2.759753593,1,0,41,1,0,1,1,1,4,1,0,0,1,0,0.137931034482759,-0.328571428571429,-0.133333333333333,-0.914285714285714,0.137931034482759,"Grey_wage_vv_1",0.230602240896359,118,255,78,336,1
10.34907598,1,0,37,0,0,1,1,1,2,1,0,0,1,0,0.137931034482759,0.0357142857142857,-0.133333333333333,-0.914285714285714,0.137931034482759,"Grey_wage_vv_1",0.228794642857143,118,256,78,336,1
17.60985626,1,0,41,1,0,1,1,1,2,1,0,0,1,0,0.137931034482759,-0.328571428571429,-0.133333333333333,-0.914285714285714,0.137931034482759,"Grey_wage_vv_1",0.227001111728738,118,257,78,336,1
73.3963039,0,0,43,1,0,1,1,1,1,1,0,0,1,1,0.137931034482759,-0.328571428571429,-0.133333333333333,-0.914285714285714,0.137931034482759,"Grey_wage_vv_1",0.229097452934662,119,258,78,336,1
52.73100616,1,0,45,1,0,1,0,1,4,1,0,0,1,0,0.137931034482759,-0.328571428571429,-0.133333333333333,-0.914285714285714,0.137931034482759,"Grey_wage_vv_1",0.229786304142801,119,258,78,337,0
3.252566735,1,0,35,1,0,0,1,1,4,1,1,0,1,0,0.0967741935483871,-0.328571428571429,-0.5,-0.914285714285714,0.0967741935483871,"Grey_wage_vv_1",0.228005453524741,119,259,78,337,1
3.252566735,1,0,35,1,0,0,1,1,4,1,1,0,0,0,0.0967741935483871,-0.846153846153846,-0.5,-0.914285714285714,0.0967741935483871,"Grey_wage_vv_1",0.22623830175759,119,260,78,337,1
26.21765914,1,0,36,1,0,1,1,1,4,1,1,0,0,0,0.0967741935483871,-0.846153846153846,-0.5,-0.914285714285714,0.0967741935483871,"Grey_wage_vv_1",0.22448469138329,119,261,78,337,1
26.21765914,1,0,36,1,0,1,1,1,4,1,1,0,0,0,0.0967741935483871,-0.846153846153846,-0.5,-0.914285714285714,0.0967741935483871,"Grey_wage_vv_1",0.222744467347725,119,262,78,337,1
6.176591376,1,0,38,1,0,1,0,1,2,1,1,0,0,0,0.0967741935483871,-0.846153846153846,-0.5,-0.914285714285714,0.0967741935483871,"Grey_wage_vv_1",0.223429242513212,119,262,78,338,0
6.176591376,1,0,38,1,0,1,0,1,4,1,1,0,0,0,0.0967741935483871,-0.846153846153846,-0.5,-0.914285714285714,0.0967741935483871,"Grey_wage_vv_1",0.224109977707221,119,262,78,339,0
32.52566735,1,0,48,1,0,1,1,1,2,1,1,0,1,0,0.0967741935483871,-0.328571428571429,-0.5,-0.914285714285714,0.0967741935483871,"Grey_wage_vv_1",0.222382987314513,119,263,78,339,1
42.48049281,1,0,42,1,0,1,1,1,4,1,1,0,0,0,0.0967741935483871,-0.846153846153846,-0.5,-0.914285714285714,0.0967741935483871,"Grey_wage_vv_1",0.220669080182355,119,264,78,339,1
49.34702259,1,1,42,0,0,1,1,1,3,1,1,0,0,0,0.0967741935483871,0.0357142857142857,-0.5,-0.914285714285714,0.0967741935483871,"Grey_wage_vv_1",0.218968108198364,119,265,78,339,1
49.31416838,1,1,42,0,0,1,1,1,3,1,1,0,0,0,0.0967741935483871,0.0357142857142857,-0.5,-0.914285714285714,0.0967741935483871,"Grey_wage_vv_1",0.21727992547741,119,266,78,339,1
9.790554415,1,0,41,1,0,1,1,1,4,1,1,0,0,0,0.0967741935483871,-0.846153846153846,-0.5,-0.914285714285714,0.0967741935483871,"Grey_wage_vv_1",0.21560438831991,119,267,78,339,1
9.790554415,1,0,41,1,0,1,1,1,4,1,1,0,0,0,0.0967741935483871,-0.846153846153846,-0.5,-0.914285714285714,0.0967741935483871,"Grey_wage_vv_1",0.213941355171047,119,268,78,339,1
3.121149897,1,0,41,1,0,0,1,1,4,1,1,0,0,0,0.0967741935483871,-0.846153846153846,-0.5,-0.914285714285714,0.0967741935483871,"Grey_wage_vv_1",0.212290686580913,119,269,78,339,1
18.33264887,1,1,39,0,0,1,1,1,4,1,1,0,0,0,0.0967741935483871,0.0357142857142857,-0.5,-0.914285714285714,0.0967741935483871,"Grey_wage_vv_1",0.21065224516552,119,270,78,339,1
49.31416838,1,1,42,0,0,1,1,1,3,1,1,0,0,0,0.0967741935483871,0.0357142857142857,-0.5,-0.914285714285714,0.0967741935483871,"Grey_wage_vv_1",0.20902589556869,119,271,78,339,1
64.75564682,0,0,35,1,0,0,1,1,2,1,1,0,0,1,0.0967741935483871,-0.846153846153846,-0.5,-0.914285714285714,0.0967741935483871,"Grey_wage_vv_1",0.211087975013014,120,272,78,339,1
9.790554415,1,0,41,1,0,0,1,1,4,1,1,0,0,0,0.0967741935483871,-0.846153846153846,-0.5,-0.914285714285714,0.0967741935483871,"Grey_wage_vv_1",0.209471943985218,120,273,78,339,1
9.790554415,1,0,41,1,0,0,1,1,4,1,1,0,0,0,0.0967741935483871,-0.846153846153846,-0.5,-0.914285714285714,0.0967741935483871,"Grey_wage_vv_1",0.207867708804341,120,274,78,339,1
26.80903491,1,0,34,1,0,0,1,1,4,1,1,0,0,0,0.0967741935483871,-0.846153846153846,-0.5,-0.128205128205128,0.0967741935483871,"Grey_wage_vv_1",0.206275140788415,120,275,78,339,1
6.176591376,1,0,34,1,0,0,1,1,4,1,1,0,0,0,0.0967741935483871,-0.846153846153846,-0.5,-0.128205128205128,0.0967741935483871,"Grey_wage_vv_1",0.204694113120431,120,276,78,339,1
3.252566735,1,0,39,1,0,1,1,1,4,1,1,0,0,0,0.0967741935483871,-0.846153846153846,-0.5,-0.914285714285714,0.0967741935483871,"Grey_wage_vv_1",0.20312450081467,120,277,78,339,1
20.92813142,1,0,22,1,0,0,1,1,3,1,0,0,0,0,0.0912106135986733,0.0539682539682539,-0.321428571428571,-0.075,0.0912106135986733,"Grey_wage_vv_1",0.201566180683772,120,278,78,339,1
13.07597536,1,0,21,1,0,0,1,1,3,1,0,0,0,0,0.0912106135986733,0.0539682539682539,-0.321428571428571,-0.075,0.0912106135986733,"Grey_wage_vv_1",0.200019031306499,120,279,78,339,1
9.626283368,1,0,25,1,0,0,1,1,3,1,0,0,0,0,0.0912106135986733,0.0539682539682539,-0.25,-0.075,0.0912106135986733,"Grey_wage_vv_1",0.198482932996207,120,280,78,339,1
9.889117043,1,0,25,1,0,0,1,1,3,1,0,0,0,0,0.0912106135986733,0.0539682539682539,-0.25,-0.075,0.0912106135986733,"Grey_wage_vv_1",0.196957767769975,120,281,78,339,1
3.351129363,1,0,24,1,0,0,1,1,4,1,0,0,0,0,0.0912106135986733,0.0539682539682539,-0.321428571428571,-0.075,0.0912106135986733,"Grey_wage_vv_1",0.195443419318396,120,282,78,339,1
11.49897331,1,0,26,1,0,0,1,1,4,1,0,0,0,0,0.0912106135986733,0.0539682539682539,-0.25,-0.075,0.0912106135986733,"Grey_wage_vv_1",0.193939772976016,120,283,78,339,1
51.94250513,1,0,49,1,0,1,1,1,2,1,0,0,0,0,0.0912106135986733,-0.846153846153846,-1,-0.914285714285714,0.0912106135986733,"Grey_wage_vv_1",0.192446715692384,120,284,78,339,1
128.0657084,0,0,43,1,0,1,1,1,4,1,0,0,0,1,0.0912106135986733,-0.846153846153846,-1,-0.914285714285714,0.0912106135986733,"Grey_wage_vv_1",0.194472907933551,121,285,78,339,1
12.8788501,1,0,23,1,0,0,0,1,3,1,0,0,0,0,0.0912106135986733,0.0539682539682539,-0.321428571428571,-0.075,0.0912106135986733,"Grey_wage_vv_1",0.19514963880289,121,285,78,340,0
11.8275154,1,0,24,1,0,0,1,1,1,1,0,0,0,0,0.0912106135986733,0.0539682539682539,-0.321428571428571,-0.075,0.0912106135986733,"Grey_wage_vv_1",0.193665158371041,121,286,78,340,1
13.8973306,1,0,38,0,0,0,1,1,4,1,0,0,0,0,0.0912106135986733,0.0357142857142857,-1,-0.914285714285714,0.0912106135986733,"Grey_wage_vv_1",0.192191022750564,121,287,78,340,1
11.89322382,1,0,24,1,0,0,1,1,1,1,0,0,0,0,0.0912106135986733,0.0539682539682539,-0.321428571428571,-0.075,0.0912106135986733,"Grey_wage_vv_1",0.190727124183007,121,288,78,340,1
79.86858316,1,0,25,1,0,1,1,1,1,1,0,0,0,1,0.0912106135986733,0.0539682539682539,-0.25,-0.075,0.0912106135986733,"Grey_wage_vv_1",0.192733564013841,122,289,78,340,1
86.6036961,1,0,33,1,0,1,1,1,4,1,0,0,0,1,0.0912106135986733,-0.846153846153846,-1,-0.128205128205128,0.0912106135986733,"Grey_wage_vv_1",0.1947261663286,123,290,78,340,1
1.642710472,1,0,44,1,0,1,1,1,4,1,0,0,0,0,0.0912106135986733,-0.846153846153846,-1,-0.914285714285714,0.0912106135986733,"Grey_wage_vv_1",0.193268647665252,123,291,78,340,1
5.026694045,1,0,26,1,0,0,0,1,4,1,0,0,0,0,0.0912106135986733,0.0539682539682539,-0.25,-0.075,0.0912106135986733,"Grey_wage_vv_1",0.193941409438583,123,291,78,341,0
7.030800821,1,1,35,0,0,1,1,1,3,1,0,0,0,0,0.0912106135986733,0.0357142857142857,-1,-0.914285714285714,0.0912106135986733,"Grey_wage_vv_1",0.192493873779777,123,292,78,341,1
42.48049281,1,0,42,1,0,1,1,1,2,1,0,0,0,0,0.0912106135986733,-0.846153846153846,-1,-0.914285714285714,0.0912106135986733,"Grey_wage_vv_1",0.191056218910452,123,293,78,341,1
3.58110883,1,0,34,0,0,0,1,1,4,1,0,0,0,0,0.0912106135986733,0.0357142857142857,-1,-0.128205128205128,0.0912106135986733,"Grey_wage_vv_1",0.189628344006224,123,294,78,341,1
35.74537988,1,0,35,1,0,1,1,1,3,1,0,0,0,0,0.0912106135986733,-0.846153846153846,-1,-0.914285714285714,0.0912106135986733,"Grey_wage_vv_1",0.188210149609822,123,295,78,341,1
12.12320329,1,0,39,1,0,1,1,1,4,1,0,0,0,0,0.0912106135986733,-0.846153846153846,-1,-0.914285714285714,0.0912106135986733,"Grey_wage_vv_1",0.186801537607989,123,296,78,341,1
101.5195072,0,0,32,1,0,0,1,1,4,1,0,0,0,1,0.0912106135986733,-0.846153846153846,-1,-0.128205128205128,0.0912106135986733,"Grey_wage_vv_1",0.188769414575866,124,297,78,341,1
64.75564682,0,0,35,1,0,0,1,1,1,1,0,0,0,1,0.0912106135986733,-0.846153846153846,-1,-0.914285714285714,0.0912106135986733,"Grey_wage_vv_1",0.190724084315771,125,298,78,341,1
42.25051335,1,0,18,1,0,0,1,1,2,1,0,0,0,0,0.0912106135986733,0.0539682539682539,-0.321428571428571,-0.075,0.0912106135986733,"Grey_wage_vv_1",0.189321197736345,125,299,78,341,1
12.97741273,1,0,26,1,0,1,0,1,1,1,0,0,0,0,0.0912106135986733,0.0539682539682539,-0.25,-0.075,0.0912106135986733,"Grey_wage_vv_1",0.1899900252303,125,299,78,342,0
73.29774127,1,0,24,1,0,0,1,1,3,1,0,0,0,1,0.0912106135986733,0.0539682539682539,-0.321428571428571,-0.075,0.0912106135986733,"Grey_wage_vv_1",0.191929824561404,126,300,78,342,1
105.8234086,0,0,32,1,0,0,1,1,4,1,0,0,0,1,0.0912106135986733,-0.846153846153846,-1,-0.128205128205128,0.0912106135986733,"Grey_wage_vv_1",0.193856734860407,127,301,78,342,1
108.8788501,1,0,32,1,0,1,1,1,1,1,0,0,0,1,0.0912106135986733,-0.846153846153846,-1,-0.128205128205128,0.0912106135986733,"Grey_wage_vv_1",0.195770884164053,128,302,78,342,1
7.030800821,1,1,35,1,0,0,1,1,2,0,0,1,1,0,-0.69047619047619,0.0833333333333333,0.075,-0.0714285714285714,0.0833333333333333,"Extraversion_vv_2",0.194372068785826,128,303,78,342,1
8.574948665,1,1,38,1,0,0,1,1,4,0,0,1,1,0,-0.69047619047619,0.0833333333333333,0.075,-0.0714285714285714,0.0833333333333333,"Extraversion_vv_2",0.195036996411011,128,303,78,343,0
42.38193018,1,0,36,1,0,0,1,1,2,0,0,1,1,0,-0.69047619047619,0.0833333333333333,0.075,-0.0714285714285714,0.0833333333333333,"Extraversion_vv_2",0.193647383765536,128,304,78,343,1
7.030800821,1,0,39,1,0,0,1,0,2,0,0,1,1,0,-0.69047619047619,0.0833333333333333,0.075,-0.0714285714285714,0.0833333333333333,"Extraversion_vv_2",0.19226688333413,128,305,78,343,1
8.87063655,1,0,38,1,1,0,0,1,4,0,0,0,1,0,0,0.0833333333333333,-0.133333333333333,-0.0714285714285714,0.0833333333333333,"Extraversion_vv_2",0.192927945101029,128,305,78,344,0
11.07186858,1,0,43,1,0,0,1,0,4,0,0,1,1,0,-0.69047619047619,-0.2,0.075,-0.0714285714285714,0.075,"Extraversion_vv_3",0.193585174625802,128,305,78,345,0
17.01848049,1,0,40,0,0,0,1,0,3,0,0,1,1,0,-0.0256410256410256,-0.2,0.075,-0.0714285714285714,0.075,"Extraversion_vv_3",0.192213697073032,128,306,78,345,1
3.58110883,1,0,40,1,0,0,1,1,1,0,0,1,1,0,-0.69047619047619,-0.2,0.075,-0.0714285714285714,0.075,"Extraversion_vv_3",0.192867127583211,128,306,78,346,0
3.58110883,1,0,40,1,0,0,1,1,1,0,0,1,1,0,-0.69047619047619,-0.2,0.075,-0.0714285714285714,0.075,"Extraversion_vv_3",0.193516791923302,128,306,78,347,0
2.792607803,1,1,39,0,0,0,1,1,1,0,0,1,1,0,-0.0256410256410256,0,0.075,-0.0714285714285714,0.075,"Extraversion_vv_3",0.194162722560288,128,306,78,348,0
2.431211499,1,0,28,1,0,0,1,1,2,0,0,1,1,0,-0.69047619047619,0.0539682539682539,0.075,-0.128205128205128,0.075,"Extraversion_vv_3",0.194804951589041,128,306,78,349,0
12.97741273,1,0,29,1,0,0,1,1,4,0,1,1,1,0,-0.69047619047619,-0.761904761904762,0.075,-0.128205128205128,0.075,"Extraversion_vv_3",0.195443510737628,128,306,78,350,0
94.81724846,0,0,30.40033257,1,0,0,0,1,2,0,0,1,1,1,-0.69047619047619,0.0539682539682539,0.075,-0.128205128205128,0.075,"Extraversion_vv_3",0.193229428523546,128,306,79,351,0
22.63655031,1,0,36,0,0,0,1,1,1,0,0,1,1,0,-0.0256410256410256,0,0.075,-0.0714285714285714,0.075,"Extraversion_vv_3",0.193868835412953,128,306,79,352,0
2.036960986,1,0,48,1,0,0,1,1,2,0,0,1,1,0,-0.69047619047619,-0.2,0.075,-0.0714285714285714,0.075,"Extraversion_vv_3",0.194504619600437,128,306,79,353,0
51.08829569,1,0,31,1,0,0,1,1,2,0,0,1,1,0,-0.69047619047619,0.0539682539682539,0.075,-0.128205128205128,0.075,"Extraversion_vv_3",0.195136811786862,128,306,79,354,0
45.37166324,1,0,29,1,0,1,1,1,4,0,0,1,1,0,0,0.0539682539682539,-0.384615384615385,-0.128205128205128,0.0539682539682539,"Extraversion_vv_2",0.195765442327166,128,306,79,355,0
10.7761807,1,0,31,1,0,1,1,1,1,0,0,1,1,0,0,0.0539682539682539,-0.384615384615385,-0.128205128205128,0.0539682539682539,"Extraversion_vv_2",0.196390541235221,128,306,79,356,0
8.969199179,1,0,42,1,1,1,1,1,2,1,0,0,1,0,0,-0.328571428571429,-0.133333333333333,-0.914285714285714,0,"Grey_wage_vv_1",0.195027998389635,128,307,79,356,1
8.969199179,1,0,42,1,1,1,1,1,2,1,0,0,1,0,0,-0.328571428571429,-0.133333333333333,-0.914285714285714,0,"Grey_wage_vv_1",0.193674303224865,128,308,79,356,1
15.54004107,1,1,38,0,0,1,1,0,2,0,0,1,1,0,-0.323076923076923,0,-0.384615384615385,-0.0714285714285714,0,"Extraversion_vv_2",0.192329369841097,128,309,79,356,1
4.960985626,1,0,37,0,0,0,1,1,1,0,0,0,1,0,-0.0256410256410256,0,-0.133333333333333,-0.0714285714285714,0,"Extraversion_vv_2",0.192950966794485,128,309,79,357,0
37.09240246,1,0,37,1,1,0,1,1,2,1,1,0,0,0,0,-0.846153846153846,-0.5,-0.914285714285714,0,"Grey_wage_vv_1",0.191614710400289,128,310,79,357,1
17.93839836,1,0,40,1,1,1,1,1,4,1,1,0,1,0,0,-0.328571428571429,-0.5,-0.914285714285714,0,"Grey_wage_vv_1",0.190287047294802,128,311,79,357,1
52.50102669,1,1,35,0,0,1,1,0,3,0,0,1,1,0,-0.323076923076923,0,-0.384615384615385,-0.0714285714285714,0,"Extraversion_vv_2",0.190905171639512,128,311,79,358,0
21.61806982,1,1,37,0,0,1,0,1,4,0,0,1,1,0,-0.323076923076923,0,-0.384615384615385,-0.0714285714285714,0,"Extraversion_vv_2",0.191519852394558,128,311,79,359,0
54.01232033,1,1,37,0,0,1,1,1,1,0,0,1,1,0,-0.323076923076923,0,-0.384615384615385,-0.0714285714285714,0,"Extraversion_vv_2",0.19213111825652,128,311,79,360,0
17.60985626,1,0,41,1,0,1,1,1,1,0,0,1,1,0,0,-0.2,-0.384615384615385,-0.0714285714285714,0,"Grey_wage_vv_1",0.190811965811966,128,312,79,360,1
17.60985626,1,0,41,1,0,1,1,1,1,0,0,1,1,0,0,-0.2,-0.384615384615385,-0.0714285714285714,0,"Grey_wage_vv_1",0.189501242456514,128,313,79,360,1
24.83778234,1,0,42,1,0,1,1,1,3,0,0,0,0,0,0,0,-1,0,0,"Grey_wage_vv_1",0.188198867657466,128,314,79,360,1
54.01232033,1,1,37,0,0,1,1,1,1,0,0,0,1,0,-0.323076923076923,0,-0.133333333333333,-0.0714285714285714,0,"Extraversion_vv_2",0.188806747004958,128,314,79,361,0
24.08213552,1,0,42,1,0,1,1,1,3,0,0,0,0,0,0,0,-1,0,0,"Grey_wage_vv_1",0.187512641252253,128,315,79,361,1
29.24024641,1,0,42,1,0,1,0,1,4,0,0,0,0,0,0,0,-1,0,0,"Grey_wage_vv_1",0.188117162150311,128,315,79,362,0
12.78028747,1,0,35,0,0,0,1,1,3,0,0,0,1,0,-0.0256410256410256,0,-0.133333333333333,-0.0714285714285714,0,"Extraversion_vv_2",0.188718352354716,128,315,79,363,0
52.73100616,1,0,45,1,0,1,0,1,3,0,0,0,1,0,0,-0.2,-0.133333333333333,-0.0714285714285714,0,"Grey_wage_vv_1",0.189316239316239,128,315,79,364,0
0.755646817,1,0,43,1,0,0,1,1,2,0,0,0,0,0,-0.69047619047619,0,-1,0,0,"Extraversion_vv_2",0.188030324106273,128,316,79,364,1
139.0718686,1,0,32,0,0,0,1,1,1,0,0,0,1,1,-0.0256410256410256,-0.6,-0.133333333333333,-0.128205128205128,-0.0256410256410256,"Grey_wage_vv_1",0.189907096058516,129,317,79,364,1
