"satisfaction_level","last_evaluation","average_montly_hours","time_spend_company","Work_accident","left","salary","satisfaction_level_vv_2","satisfaction_level_vv_3","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC"
2,0.52,2,3,0,1,1,0.0603901309343549,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.57418998527246,492,96,2411,679,0
1,0.47,1,3,0,1,1,-0.0396072478891947,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.575,492,96,2414,680,0
1,0.52,2,3,0,1,1,0.0603901309343549,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.57580763582966,492,96,2417,681,0
1,0.46,2,3,0,1,1,-0.0396072478891947,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.57661290322581,492,96,2420,682,0
2,0.48,2,3,0,1,1,-0.0396072478891947,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.57741581259151,492,96,2423,683,0
1,0.48,2,3,0,1,1,-0.0396072478891947,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.57821637426901,492,96,2426,684,0
2,0.5,2,3,0,1,1,0.0603901309343549,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.57901459854015,492,96,2429,685,0
2,0.54,1,3,0,1,1,-0.13774647887324,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.57981049562682,492,96,2432,686,0
1,0.46,2,3,0,1,1,-0.0396072478891947,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.58060407569141,492,96,2435,687,0
1,0.51,1,3,0,1,1,0.0603901309343549,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.58139534883721,492,96,2438,688,0
1,0.45,1,3,0,1,1,-0.0396072478891947,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.58218432510885,492,96,2441,689,0
1,0.48,1,3,0,1,1,-0.0396072478891947,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.58297101449275,492,96,2444,690,0
1,0.5,1,3,0,1,1,0.0603901309343549,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.58375542691751,492,96,2447,691,0
1,0.51,2,3,0,1,1,0.0603901309343549,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.58453757225434,492,96,2450,692,0
1,0.51,2,3,0,1,1,0.0603901309343549,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.58531746031746,492,96,2453,693,0
1,0.49,1,3,0,1,1,0.0603901309343549,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.58609510086455,492,96,2456,694,0
2,0.51,1,3,0,1,1,0.0603901309343549,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.58687050359712,492,96,2459,695,0
2,0.52,1,3,0,1,1,0.0603901309343549,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.58764367816092,492,96,2462,696,0
1,0.55,3,3,0,1,1,-0.13774647887324,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.58841463414634,492,96,2465,697,0
1,0.52,2,3,0,1,1,0.0603901309343549,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.58918338108883,492,96,2468,698,0
2,0.5,2,3,0,1,1,0.0603901309343549,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.58994992846924,492,96,2471,699,0
2,0.5,1,3,0,1,1,0.0603901309343549,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.59071428571429,492,96,2474,700,0
1,0.46,1,3,0,1,1,-0.0396072478891947,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.59147646219686,492,96,2477,701,0
1,1,3,3,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.59223646723647,492,96,2480,702,0
1,0.54,1,3,0,1,1,-0.13774647887324,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.59299431009957,492,96,2483,703,0
1,0.46,2,3,0,1,1,-0.0396072478891947,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.59375,492,96,2486,704,0
1,0.47,1,3,0,1,1,-0.0396072478891947,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.59450354609929,492,96,2489,705,0
1,0.46,3,3,0,1,1,-0.0396072478891947,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.59525495750708,492,96,2492,706,0
2,0.54,1,3,0,1,1,-0.13774647887324,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.59600424328147,492,96,2495,707,0
1,0.77,2,3,0,1,1,-0.13774647887324,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.59675141242938,492,96,2498,708,0
1,0.54,1,3,0,1,1,-0.13774647887324,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.59749647390691,492,96,2501,709,0
1,0.46,2,3,0,1,1,-0.0396072478891947,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.59823943661972,492,96,2504,710,0
1,0.51,1,3,0,1,1,0.0603901309343549,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.59898030942335,492,96,2507,711,0
1,0.54,2,3,0,1,1,-0.13774647887324,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.5997191011236,492,96,2510,712,0
1,0.5,1,3,0,1,1,0.0603901309343549,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.60045582047686,492,96,2513,713,0
1,0.55,1,3,0,1,1,-0.13774647887324,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.60119047619048,492,96,2516,714,0
1,0.48,2,3,0,1,1,-0.0396072478891947,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.60192307692308,492,96,2519,715,0
2,0.52,2,3,0,1,1,0.0603901309343549,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.60265363128492,492,96,2522,716,0
1,0.46,2,3,0,1,1,-0.0396072478891947,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.60338214783821,492,96,2525,717,0
1,0.57,1,3,0,1,1,-0.13774647887324,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.60410863509749,492,96,2528,718,0
2,0.45,2,3,0,1,1,-0.0396072478891947,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.6048331015299,492,96,2531,719,0
1,0.46,2,3,0,1,1,-0.0396072478891947,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.60555555555556,492,96,2534,720,0
1,0.57,2,3,1,1,1,-0.13774647887324,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.60627600554785,492,96,2537,721,0
2,0.53,1,3,0,1,1,0.0603901309343549,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.60699445983379,492,96,2540,722,0
2,0.54,1,3,0,1,1,-0.13774647887324,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.60771092669433,492,96,2543,723,0
1,0.48,1,3,0,1,1,-0.0396072478891947,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.60842541436464,492,96,2546,724,0
2,0.48,2,3,0,1,1,-0.0396072478891947,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.60913793103448,492,96,2549,725,0
2,0.54,1,3,0,1,1,-0.13774647887324,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.60984848484848,492,96,2552,726,0
2,0.51,1,3,0,1,1,0.0603901309343549,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.61055708390646,492,96,2555,727,0
1,0.47,1,3,1,1,1,-0.0396072478891947,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.61126373626374,492,96,2558,728,0
2,0.57,2,3,0,1,1,-0.13774647887324,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.61196844993141,492,96,2561,729,0
2,0.54,1,3,0,1,1,-0.13774647887324,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.61267123287671,492,96,2564,730,0
1,0.51,1,3,0,1,1,0.0603901309343549,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.61337209302326,492,96,2567,731,0
2,0.5,1,3,0,1,1,0.0603901309343549,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.61407103825137,492,96,2570,732,0
1,0.57,1,3,0,1,1,-0.13774647887324,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.61476807639836,492,96,2573,733,0
2,0.56,1,3,0,1,1,-0.13774647887324,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.61546321525886,492,96,2576,734,0
1,0.49,1,3,0,1,1,0.0603901309343549,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.61615646258503,492,96,2579,735,0
1,0.47,1,3,0,1,1,-0.0396072478891947,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.61684782608696,492,96,2582,736,0
1,0.45,1,3,0,1,1,-0.0396072478891947,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.61753731343284,492,96,2585,737,0
1,0.47,1,3,0,1,1,-0.0396072478891947,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.61822493224932,492,96,2588,738,0
1,0.88,5,4,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.61755751014885,492,96,2592,739,0
1,0.84,4,4,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.61689189189189,492,96,2596,740,0
1,0.85,5,4,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.61622807017544,492,96,2600,741,0
1,0.84,5,4,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.61556603773585,492,96,2604,742,0
1,0.95,5,4,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.61490578734859,492,96,2608,743,0
1,0.84,4,4,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.61424731182796,492,96,2612,744,0
1,1,5,4,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.61359060402685,492,96,2616,745,0
1,0.93,5,4,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.61293565683646,492,96,2620,746,0
1,0.9,4,4,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.61228246318608,492,96,2624,747,0
2,0.6,3,4,0,1,1,-0.13774647887324,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.61163101604278,492,96,2628,748,0
1,0.94,5,4,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.61098130841122,492,96,2632,749,0
1,0.82,3,4,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.61033333333333,492,96,2636,750,0
1,0.85,5,4,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.60968708388815,492,96,2640,751,0
1,0.94,3,4,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.60904255319149,492,96,2644,752,0
1,0.97,5,4,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.60839973439575,492,96,2648,753,0
1,0.85,5,4,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.60775862068966,492,96,2652,754,0
1,0.9,5,4,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.60711920529801,492,96,2656,755,0
1,0.55,4,4,0,1,1,-0.13774647887324,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.60648148148148,492,96,2660,756,0
2,0.83,4,4,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.60584544253633,492,96,2664,757,0
1,0.88,5,4,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.6052110817942,492,96,2668,758,0
1,0.96,4,4,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.60457839262187,492,96,2672,759,0
1,0.99,3,4,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.60394736842105,492,96,2676,760,0
1,0.83,5,4,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.60331800262812,492,96,2680,761,0
1,0.89,5,4,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.60269028871391,492,96,2684,762,0
1,0.97,5,4,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.60206422018349,492,96,2688,763,0
1,0.55,1,4,0,1,1,-0.13774647887324,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.60143979057592,492,96,2692,764,0
1,0.87,4,4,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.60081699346405,492,96,2696,765,0
1,0.85,4,4,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.60019582245431,492,96,2700,766,0
1,0.81,5,4,1,1,1,-0.13774647887324,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.59957627118644,492,96,2704,767,0
1,0.83,5,4,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.59895833333333,492,96,2708,768,0
1,0.79,5,4,0,1,1,-0.13774647887324,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.59834200260078,492,96,2712,769,0
1,0.8,3,4,0,1,1,-0.13774647887324,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.59772727272727,492,96,2716,770,0
1,0.85,5,4,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.59711413748379,492,96,2720,771,0
1,0.8,4,4,0,1,1,-0.13774647887324,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.59650259067358,492,96,2724,772,0
1,0.95,4,4,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.59589262613195,492,96,2728,773,0
1,0.97,4,4,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.5952842377261,492,96,2732,774,0
1,0.79,5,4,0,1,1,-0.13774647887324,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.59467741935484,492,96,2736,775,0
1,0.86,5,4,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.59407216494845,492,96,2740,776,0
1,0.91,5,4,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.59346846846847,492,96,2744,777,0
1,0.85,4,4,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.59286632390745,492,96,2748,778,0
1,0.93,5,4,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.59226572528883,492,96,2752,779,0
1,0.8,5,4,0,1,1,-0.13774647887324,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.59166666666667,492,96,2756,780,0
1,0.77,4,4,0,1,1,-0.13774647887324,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.59106914212548,492,96,2760,781,0
1,0.79,5,4,0,1,1,-0.13774647887324,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.59047314578005,492,96,2764,782,0
1,0.88,4,4,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.58987867177522,492,96,2768,783,0
1,0.93,5,4,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.58928571428571,492,96,2772,784,0
1,0.81,4,4,0,1,1,-0.13774647887324,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.58869426751592,492,96,2776,785,0
1,0.96,4,4,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.58810432569975,492,96,2780,786,0
1,0.79,5,4,0,1,1,-0.13774647887324,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.58751588310038,492,96,2784,787,0
1,0.79,3,4,1,1,1,-0.13774647887324,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.58692893401015,492,96,2788,788,0
1,0.89,5,4,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.58634347275032,492,96,2792,789,0
1,0.96,4,4,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.58575949367089,492,96,2796,790,0
1,0.81,5,4,0,1,1,-0.13774647887324,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.58517699115044,492,96,2800,791,0
1,0.87,5,4,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.58459595959596,492,96,2804,792,0
1,0.86,5,4,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.58401639344262,492,96,2808,793,0
1,0.91,5,4,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.58343828715365,492,96,2812,794,0
1,0.96,4,4,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.58286163522013,492,96,2816,795,0
1,0.93,4,4,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.5822864321608,492,96,2820,796,0
1,0.91,4,4,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.58171267252196,492,96,2824,797,0
1,0.89,5,4,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.58114035087719,492,96,2828,798,0
1,0.92,4,4,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.58056946182728,492,96,2832,799,0
1,0.82,5,4,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.58,492,96,2836,800,0
1,0.77,4,4,0,1,1,-0.13774647887324,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.57943196004994,492,96,2840,801,0
1,0.94,4,4,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.57886533665835,492,96,2844,802,0
1,0.78,5,4,1,1,1,-0.13774647887324,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.578300124533,492,96,2848,803,0
1,0.97,5,4,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.57773631840796,492,96,2852,804,0
1,0.84,5,4,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.57717391304348,492,96,2856,805,0
1,0.88,5,4,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.57661290322581,492,96,2860,806,0
1,0.94,5,4,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.57605328376704,492,96,2864,807,0
1,0.97,5,4,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.57549504950495,492,96,2868,808,0
1,0.83,5,4,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.57493819530284,492,96,2872,809,0
2,0.87,3,4,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.57438271604938,492,96,2876,810,0
1,0.84,4,4,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.57382860665845,492,96,2880,811,0
1,0.93,4,4,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.57327586206897,492,96,2884,812,0
1,0.8,5,4,0,1,1,-0.13774647887324,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.57272447724477,492,96,2888,813,0
1,0.9,4,4,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.57217444717445,492,96,2892,814,0
2,0.6,3,4,0,1,1,-0.13774647887324,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.57162576687117,492,96,2896,815,0
1,0.83,3,4,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.57107843137255,492,96,2900,816,0
1,0.97,5,4,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.57053243574051,492,96,2904,817,0
1,0.86,4,4,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.56998777506112,492,96,2908,818,0
1,0.55,4,4,0,1,1,-0.13774647887324,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.56944444444444,492,96,2912,819,0
2,0.83,4,4,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.56890243902439,492,96,2916,820,0
1,0.96,4,4,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.56836175395859,492,96,2920,821,0
1,0.99,3,4,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.56782238442822,492,96,2924,822,0
1,0.92,4,4,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.56728432563791,492,96,2928,823,0
1,0.85,5,4,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.56674757281553,492,96,2932,824,0
1,0.89,5,4,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.56621212121212,492,96,2936,825,0
1,0.86,5,4,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.5656779661017,492,96,2940,826,0
1,0.94,5,4,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.56514510278114,492,96,2944,827,0
1,0.83,5,4,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.56461352657005,492,96,2948,828,0
1,0.82,4,4,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.56408323281062,492,96,2952,829,0
1,0.81,4,4,1,1,1,-0.13774647887324,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.56355421686747,492,96,2956,830,0
1,0.78,4,4,0,1,1,-0.13774647887324,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.56302647412756,492,96,2960,831,0
1,0.95,5,4,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.5625,492,96,2964,832,0
1,0.94,5,4,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.56197478991597,492,96,2968,833,0
1,0.95,5,4,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.56145083932854,492,96,2972,834,0
1,0.9,4,4,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.56092814371257,492,96,2976,835,0
1,0.96,4,4,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.56040669856459,492,96,2980,836,0
2,0.6,3,4,0,1,1,-0.13774647887324,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.55988649940263,492,96,2984,837,0
2,0.49,4,4,0,1,1,0.0603901309343549,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.55936754176611,492,96,2988,838,0
1,0.94,3,4,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.55884982121573,492,96,2992,839,0
1,0.85,5,4,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.55833333333333,492,96,2996,840,0
1,0.95,4,4,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.55781807372176,492,96,3000,841,0
1,0.9,5,4,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.55730403800475,492,96,3004,842,0
1,0.86,4,4,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.55679122182681,492,96,3008,843,0
2,0.83,4,4,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.55627962085308,492,96,3012,844,0
1,0.88,5,4,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.55576923076923,492,96,3016,845,0
1,0.77,5,4,0,1,1,-0.13774647887324,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.55526004728132,492,96,3020,846,0
1,0.89,5,4,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.5547520661157,492,96,3024,847,0
1,0.92,5,4,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.55424528301887,492,96,3028,848,0
1,0.92,5,4,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.55373969375736,492,96,3032,849,0
1,0.97,5,4,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.55323529411765,492,96,3036,850,0
1,0.93,5,4,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.55273207990599,492,96,3040,851,0
1,0.95,3,5,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.55105633802817,492,96,3045,852,0
2,0.86,3,5,1,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.54938452520516,492,96,3050,853,0
1,0.46,3,5,0,1,1,-0.0396072478891947,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.54771662763466,492,96,3055,854,0
3,0.95,5,5,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.54642796784085,497,97,3055,854,1
2,0.84,4,5,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.54476397178513,497,97,3060,855,0
1,0.8,5,5,0,1,1,-0.13774647887324,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.54310386357067,497,97,3065,856,0
3,0.85,3,5,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.54184150295632,502,98,3065,856,1
3,0.93,3,5,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.54060464457661,507,99,3065,856,1
2,1,4,5,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.53894841059368,507,99,3070,857,0
3,0.98,4,5,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.53773628938156,512,100,3070,857,1
3,1,4,5,1,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.53654817056968,517,101,3070,857,1
2,0.91,3,5,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.53489579727204,517,101,3075,858,0
3,0.92,3,5,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.53373097490745,522,102,3075,858,1
2,1,3,5,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.53208244881189,522,102,3080,859,0
2,0.88,3,5,0,1,1,0.923510705411286,1.49008122461731,1.49008122461731,"satisfaction_level_vv_3",1.53043775649795,522,102,3085,860,0
